Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2022-09-17 05:00:00,15.25,39.50,2.00,6.50,5.10,29.25,4.53,0.29,9.32,0.23,NA,NA,NA,NA,NA,21.40,84.25,NA,248.00,NA,NA,NA,717.75,NA,18.8,100,18.8,0.00,908.7,100,9.6,250,0.0
2022-09-17 06:00:00,17.50,38.00,3.05,6.02,5.68,23.25,4.88,0.43,9.82,0.30,NA,NA,NA,NA,NA,21.35,85.00,NA,238.00,NA,NA,NA,718.00,NA,19.0,98,18.8,0.00,909.3,100,9.4,252,3.0
2022-09-17 07:00:00,30.25,53.50,1.95,8.10,5.90,20.68,5.18,0.43,10.02,0.15,NA,NA,NA,NA,NA,21.20,84.75,NA,245.25,NA,NA,NA,718.75,NA,19.6,95,18.8,0.00,910.4,100,11.8,250,57.0
2022-09-17 08:00:00,27.50,44.50,1.35,8.73,5.72,25.00,5.22,0.44,11.72,0.28,NA,NA,NA,NA,NA,21.55,79.50,NA,248.00,NA,NA,NA,720.00,NA,21.5,85,18.9,0.00,911.6,100,13.3,257,210.0
2022-09-17 09:00:00,26.00,38.75,2.20,6.98,5.50,20.70,5.80,0.56,14.85,0.40,NA,NA,NA,NA,NA,23.13,70.50,NA,257.75,NA,NA,NA,720.00,NA,23.2,77,18.9,0.00,912.1,100,12.8,260,365.0
2022-09-17 10:00:00,25.25,37.75,1.60,9.07,6.15,17.27,5.68,0.56,17.38,0.12,NA,NA,NA,NA,NA,25.17,64.50,NA,257.75,NA,NA,NA,720.00,NA,24.8,71,19.2,0.10,912.2,86,13.6,258,561.0
2022-09-17 11:00:00,23.00,42.75,1.85,9.38,6.50,16.75,5.68,0.61,19.38,0.32,NA,NA,NA,NA,NA,26.98,59.25,NA,260.00,NA,NA,NA,719.00,NA,25.5,70,19.6,0.00,911.7,45,13.3,251,648.0
2022-09-17 12:00:00,25.75,35.50,1.90,10.75,7.30,17.10,5.45,0.64,20.95,0.20,NA,NA,NA,NA,NA,28.35,54.75,NA,256.50,NA,NA,NA,718.00,NA,26.4,68,19.9,0.10,910.9,41,14.4,248,956.0
2022-09-17 13:00:00,35.00,42.50,1.40,11.78,7.40,18.42,5.45,0.33,23.55,0.20,NA,NA,NA,NA,NA,29.25,52.75,NA,258.75,NA,NA,NA,717.00,NA,26.7,65,19.5,0.20,909.9,69,14.3,252,896.0
2022-09-17 14:00:00,38.25,41.50,1.23,10.80,6.75,18.40,6.10,0.40,23.48,0.32,NA,NA,NA,NA,NA,29.75,51.75,NA,257.75,NA,NA,NA,716.00,NA,27.0,64,19.6,0.00,909.2,49,13.1,254,702.0
2022-09-17 15:00:00,38.50,47.00,2.08,13.38,8.77,23.62,6.18,0.52,20.80,0.40,NA,NA,NA,NA,NA,29.85,52.25,NA,267.00,NA,NA,NA,716.00,NA,27.2,61,19.1,0.00,908.6,30,13.1,261,676.0
2022-09-17 16:00:00,35.75,55.50,1.32,14.55,8.80,22.98,6.35,0.38,22.42,0.50,NA,NA,NA,NA,NA,29.80,49.00,NA,249.50,NA,NA,NA,716.00,NA,27.0,60,18.5,0.00,908.4,49,12.2,256,461.0
2022-09-17 17:00:00,32.25,45.00,2.42,10.32,7.48,20.20,5.87,0.59,21.42,0.38,NA,NA,NA,NA,NA,29.93,50.50,NA,257.25,NA,NA,NA,716.00,NA,25.8,65,18.6,0.00,909.0,23,13.0,265,246.0
2022-09-17 18:00:00,35.00,51.75,2.70,14.18,9.72,23.60,5.78,1.02,11.82,0.25,NA,NA,NA,NA,NA,29.00,54.25,NA,240.25,NA,NA,NA,716.25,NA,23.7,75,19.1,0.00,908.8,40,9.4,268,39.0
2022-09-17 19:00:00,44.25,77.25,2.58,15.85,10.52,34.67,5.42,1.50,8.10,0.45,0.10,NA,NA,NA,NA,27.55,59.25,NA,236.00,NA,NA,NA,717.00,NA,22.6,81,19.2,0.00,909.4,85,8.3,270,0.0
2022-09-17 20:00:00,50.00,87.00,2.75,16.12,10.82,46.15,4.95,1.48,10.40,0.22,0.10,NA,NA,NA,NA,26.62,65.50,NA,281.25,NA,NA,NA,718.00,NA,21.8,85,19.3,0.00,909.8,74,8.0,260,0.0
2022-09-17 21:00:00,35.25,67.50,1.40,13.62,8.38,29.08,4.70,0.91,10.95,0.43,0.10,NA,NA,NA,NA,25.85,69.50,NA,275.00,NA,NA,NA,718.75,NA,21.5,86,19.2,0.00,910.4,36,10.1,266,0.0
2022-09-17 22:00:00,28.25,64.25,2.10,12.48,8.35,25.58,4.75,0.79,11.88,0.58,0.10,NA,NA,NA,NA,24.88,73.25,NA,274.00,NA,NA,NA,719.00,NA,21.2,87,18.9,0.00,910.9,66,11.9,270,0.0
2022-09-17 23:00:00,38.00,67.25,1.83,11.90,7.82,21.52,4.68,0.58,11.95,0.23,NA,NA,NA,NA,NA,24.00,76.75,NA,268.50,NA,NA,NA,719.00,NA,20.4,91,18.9,0.00,910.8,32,11.2,268,0.0
2022-09-18 00:00:00,54.25,64.00,1.18,10.02,6.32,17.33,4.83,0.42,13.18,0.22,NA,NA,NA,NA,NA,23.25,79.25,NA,243.75,NA,NA,NA,718.00,NA,19.7,94,18.8,0.00,909.9,20,11.2,266,0.0
2022-09-18 01:00:00,42.75,55.00,0.88,7.98,4.95,14.02,4.75,0.34,13.82,0.18,NA,NA,NA,NA,NA,22.72,80.50,NA,250.75,NA,NA,NA,718.00,NA,19.2,97,18.7,0.00,909.2,38,10.9,261,0.0
2022-09-18 02:00:00,24.00,42.25,1.60,7.68,5.40,12.38,4.40,0.38,13.58,NA,NA,NA,NA,NA,NA,22.38,81.50,NA,246.25,NA,NA,NA,717.50,NA,18.8,98,18.6,0.00,908.8,100,11.7,259,0.0
2022-09-18 03:00:00,24.00,56.00,1.58,6.70,4.85,11.65,4.45,0.38,15.23,NA,NA,NA,NA,NA,NA,21.95,82.00,NA,247.00,NA,NA,NA,718.00,NA,19.1,97,18.6,0.00,908.7,100,13.0,265,0.0
2022-09-18 04:00:00,23.50,49.25,2.15,5.90,4.88,10.82,4.50,0.36,15.72,NA,NA,NA,NA,NA,NA,21.80,83.00,NA,252.25,NA,NA,NA,718.00,NA,19.1,97,18.6,0.00,909.1,100,12.4,260,0.0
2022-09-18 05:00:00,27.00,51.00,1.72,6.52,4.90,12.30,4.53,0.32,13.42,0.10,NA,NA,NA,NA,NA,21.75,83.50,NA,256.50,NA,NA,NA,719.00,NA,18.5,98,18.2,0.00,909.8,100,7.3,261,0.0
2022-09-18 06:00:00,38.75,61.00,1.10,8.48,5.42,16.35,4.72,0.47,11.28,0.10,NA,NA,NA,NA,NA,21.60,84.00,NA,243.00,NA,NA,NA,719.25,NA,19.2,95,18.4,0.00,910.5,100,12.0,263,4.0
2022-09-18 07:00:00,33.00,59.50,2.35,8.80,6.60,18.40,4.68,0.60,10.70,0.10,NA,NA,NA,NA,NA,21.70,83.50,NA,236.50,NA,NA,NA,720.00,NA,20.0,92,18.6,0.00,911.3,100,13.0,273,69.0
2022-09-18 08:00:00,38.00,67.00,2.15,8.70,6.35,19.12,5.20,0.60,12.88,0.13,NA,NA,NA,NA,NA,22.38,77.25,NA,246.00,NA,NA,NA,720.25,NA,21.7,82,18.5,0.00,912.2,100,12.8,281,237.0
2022-09-18 09:00:00,16.00,47.25,1.48,8.65,5.80,16.65,5.70,0.42,16.90,0.15,NA,NA,NA,NA,NA,23.95,68.75,NA,257.00,NA,NA,NA,720.00,NA,23.1,75,18.5,0.00,912.3,100,12.8,281,415.0
2022-09-18 10:00:00,15.00,44.50,1.52,8.18,5.57,14.92,5.98,0.44,20.25,0.13,NA,NA,NA,NA,NA,25.68,63.25,NA,255.50,NA,NA,NA,720.00,NA,24.5,69,18.4,0.00,912.3,94,12.0,277,548.0
2022-09-18 11:00:00,22.50,51.00,1.70,8.83,6.08,16.83,5.68,0.53,20.40,0.30,NA,NA,NA,NA,NA,27.12,57.75,NA,274.75,NA,NA,NA,719.50,NA,26.0,62,18.2,0.10,912.1,93,13.0,273,874.0
2022-09-18 12:00:00,27.25,47.25,2.00,8.45,6.10,22.52,4.97,0.52,20.95,0.55,0.10,NA,NA,NA,NA,28.38,53.50,NA,266.25,NA,NA,NA,718.25,NA,26.7,59,18.0,0.10,911.2,76,12.3,275,877.0
2022-09-18 13:00:00,28.00,43.75,1.83,8.28,5.93,17.70,5.35,0.40,23.80,0.43,NA,NA,NA,NA,NA,29.38,51.75,NA,258.50,NA,NA,NA,717.00,NA,27.1,57,17.9,0.10,910.4,100,13.8,279,850.0
2022-09-18 14:00:00,28.50,41.75,2.03,9.08,6.48,18.05,6.18,0.49,25.60,0.38,NA,NA,NA,NA,NA,29.98,49.50,NA,265.50,NA,NA,NA,716.00,NA,27.2,57,18.0,0.10,909.4,99,14.8,276,769.0
2022-09-18 15:00:00,30.00,47.50,1.62,10.73,7.05,18.67,5.98,0.50,26.15,0.43,NA,NA,NA,NA,NA,30.05,51.50,NA,266.00,NA,NA,NA,715.75,NA,26.9,57,17.7,0.00,908.8,100,13.4,276,577.0
2022-09-18 16:00:00,31.00,49.75,2.10,10.52,7.30,18.05,6.05,0.43,26.08,0.38,NA,NA,NA,NA,NA,29.52,52.25,NA,264.25,NA,NA,NA,716.00,NA,26.9,56,17.5,0.00,908.9,100,13.2,281,440.0
2022-09-18 17:00:00,32.50,53.25,2.70,12.45,8.80,21.10,5.95,0.73,22.30,0.52,NA,NA,NA,NA,NA,29.28,52.75,NA,262.75,NA,NA,NA,716.00,NA,25.8,63,18.3,0.00,909.1,98,7.9,270,200.0
2022-09-18 18:00:00,30.25,62.25,2.90,12.68,9.10,26.28,6.10,1.18,11.58,0.82,NA,NA,NA,NA,NA,28.85,57.25,NA,258.25,NA,NA,NA,717.00,NA,23.8,72,18.5,0.00,909.3,99,6.5,276,38.0
2022-09-18 19:00:00,49.00,88.75,1.78,14.42,9.12,34.78,5.57,1.55,11.18,0.42,0.12,NA,NA,NA,NA,27.62,61.75,NA,275.00,NA,NA,NA,717.75,NA,23.2,74,18.3,0.00,910.0,100,7.2,288,0.0
2022-09-18 20:00:00,70.50,103.50,1.98,10.82,7.38,26.40,4.88,1.00,12.05,0.40,0.20,NA,NA,NA,NA,26.78,65.75,NA,286.75,NA,NA,NA,718.50,NA,22.4,78,18.4,0.00,910.7,100,7.2,288,0.0
2022-09-18 21:00:00,26.00,52.50,0.72,11.02,6.42,22.62,4.62,0.71,11.80,0.10,0.10,NA,NA,NA,NA,25.60,66.50,NA,263.00,NA,NA,NA,719.25,NA,21.6,83,18.6,0.00,910.9,100,7.6,289,0.0
2022-09-18 22:00:00,23.75,54.75,1.32,9.20,6.00,21.98,4.60,0.60,12.65,0.52,0.10,NA,NA,NA,NA,24.92,67.75,NA,273.00,NA,NA,NA,720.00,NA,21.0,86,18.5,0.00,911.0,100,7.5,287,0.0
2022-09-18 23:00:00,25.25,48.75,2.25,10.00,7.15,17.95,4.47,0.45,13.35,0.28,NA,NA,NA,NA,NA,24.58,71.25,NA,255.50,NA,NA,NA,719.00,NA,20.4,89,18.5,0.00,910.6,100,6.9,279,0.0
2022-09-19 00:00:00,26.75,50.75,1.98,7.87,5.80,14.10,4.80,0.29,16.35,0.10,NA,NA,NA,NA,NA,23.98,76.50,NA,247.25,NA,NA,NA,718.25,NA,19.9,92,18.5,0.00,910.1,100,7.6,270,0.0
2022-09-19 01:00:00,34.00,48.75,1.90,6.25,4.88,12.72,5.35,0.27,19.95,0.12,NA,NA,NA,NA,NA,23.12,79.00,NA,251.75,NA,NA,NA,718.00,NA,19.5,96,18.8,0.00,909.5,100,8.6,272,0.0
2022-09-19 02:00:00,21.00,44.50,1.88,5.08,4.25,11.27,5.10,0.30,17.15,0.12,NA,NA,NA,NA,NA,22.50,80.25,NA,247.50,NA,NA,NA,717.25,NA,19.2,98,18.9,0.00,909.0,100,9.4,268,0.0
2022-09-19 03:00:00,19.25,42.00,1.78,5.62,4.42,11.70,4.92,0.27,16.85,0.10,NA,NA,NA,NA,NA,22.12,81.00,NA,255.50,NA,NA,NA,717.00,NA,19.2,98,18.9,0.00,908.8,100,10.0,257,0.0
2022-09-19 04:00:00,24.00,41.00,1.38,6.25,4.47,11.90,4.77,0.32,15.10,0.10,NA,NA,NA,NA,NA,21.80,82.25,NA,255.50,NA,NA,NA,717.50,NA,19.3,97,18.8,0.00,908.9,100,11.5,256,0.0
2022-09-19 05:00:00,26.25,46.50,1.40,6.20,4.45,12.58,4.75,0.30,13.28,0.10,NA,NA,NA,NA,NA,21.45,83.00,NA,244.75,NA,NA,NA,718.00,NA,18.9,98,18.6,0.00,909.3,100,10.5,262,0.0
2022-09-19 06:00:00,25.50,48.50,2.00,6.55,5.12,16.62,5.20,0.29,11.52,0.10,NA,NA,NA,NA,NA,21.28,83.00,NA,244.25,NA,NA,NA,718.75,NA,18.9,98,18.5,0.00,909.8,100,11.3,263,4.0
2022-09-19 07:00:00,34.75,62.25,1.75,8.65,6.05,17.82,5.28,0.38,11.38,0.10,NA,NA,NA,NA,NA,21.32,81.25,NA,253.50,NA,NA,NA,719.25,NA,20.0,91,18.4,0.00,910.8,100,13.7,270,82.0
