Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2021-12-28 07:00:00,NA,79.15,14.08,22.88,36.63,NA,16.66,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7,92,15.4,0.00,916.7,24,13.0,92,26.0
2021-12-28 08:00:00,NA,101.50,14.06,22.95,37.13,NA,16.77,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,81,15.3,0.00,917.8,39,13.6,101,227.0
2021-12-28 09:00:00,NA,115.82,14.04,23.16,36.78,NA,12.45,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8,71,15.2,0.00,918.8,24,13.9,107,464.0
2021-12-28 10:00:00,NA,109.01,14.07,23.08,37.32,NA,12.96,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,60,14.4,0.00,919.1,31,14.5,109,613.0
2021-12-28 11:00:00,NA,94.16,14.04,23.03,36.93,NA,12.37,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0,52,13.6,0.00,918.6,27,13.6,112,714.0
2021-12-28 12:00:00,NA,87.94,14.07,23.02,36.55,NA,12.45,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,47,13.1,0.00,917.8,27,12.9,113,807.0
2021-12-28 13:00:00,NA,82.79,14.00,23.04,37.01,NA,11.99,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,44,12.7,0.00,916.8,22,11.3,112,777.0
2021-12-28 14:00:00,NA,86.06,13.83,22.84,37.04,NA,16.68,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,43,12.5,0.00,916.3,21,10.3,115,719.0
2021-12-28 15:00:00,NA,75.58,14.08,22.80,37.10,NA,17.18,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,41,11.7,0.00,915.4,17,10.0,120,574.0
2021-12-28 16:00:00,NA,79.80,13.97,23.00,36.90,NA,16.70,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6,40,10.9,0.00,915.1,4,11.0,128,384.0
2021-12-28 17:00:00,NA,74.32,13.93,22.74,37.00,NA,16.73,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0,47,11.9,0.00,915.2,0,9.9,136,172.0
2021-12-28 18:00:00,NA,83.68,13.93,23.33,36.91,NA,16.90,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3,57,12.5,0.00,914.8,0,7.8,146,14.0
2021-12-28 19:00:00,NA,93.00,13.92,22.98,37.20,NA,15.94,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2,66,13.6,0.00,915.4,0,9.8,118,0.0
2021-12-28 20:00:00,NA,95.64,14.11,22.95,36.98,NA,16.24,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6,75,15.1,0.00,916.0,0,10.6,108,0.0
2021-12-28 21:00:00,NA,97.38,14.08,23.08,37.15,NA,16.48,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9,81,15.6,0.00,916.2,0,12.0,106,0.0
2021-12-28 22:00:00,NA,85.76,13.98,22.90,36.88,NA,16.72,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,88,16.3,0.00,916.1,0,12.9,103,0.0
2021-12-28 23:00:00,NA,80.04,13.89,23.02,36.64,NA,17.16,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,97,17.1,0.00,915.8,100,13.4,96,0.0
2021-12-29 00:00:00,NA,64.07,14.05,22.97,36.68,NA,13.91,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,99,17.6,0.00,915.5,100,14.3,100,0.0
2021-12-29 01:00:00,NA,69.93,14.01,22.95,36.84,NA,14.14,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,93,17.4,0.00,914.9,94,15.5,103,0.0
2021-12-29 02:00:00,NA,60.15,13.90,23.28,36.81,NA,14.47,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,98,17.4,0.00,913.9,100,13.9,107,0.0
2021-12-29 03:00:00,NA,40.39,14.04,22.98,37.07,NA,14.45,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,98,17.2,0.00,913.3,100,13.9,107,0.0
2021-12-29 04:00:00,NA,44.98,14.06,23.08,37.08,NA,14.44,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,99,17.2,0.00,913.4,100,13.9,107,0.0
2021-12-29 05:00:00,NA,52.95,13.95,23.03,37.12,NA,15.64,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8,99,16.7,0.00,914.0,100,12.8,100,0.0
2021-12-29 06:00:00,NA,52.19,14.04,22.86,36.70,NA,16.28,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,98,16.5,0.00,914.7,100,12.4,98,0.0
2021-12-29 07:00:00,NA,74.17,13.92,22.84,37.01,NA,16.23,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2,95,16.5,0.00,915.6,100,12.7,105,22.0
2021-12-29 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,85,16.2,0.00,917.0,67,13.7,113,123.0
2021-12-29 09:00:00,NA,84.13,13.99,22.78,37.27,NA,16.14,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,71,15.8,0.00,917.8,46,11.9,115,394.0
2021-12-29 10:00:00,NA,90.90,13.93,23.11,37.14,NA,8.06,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,60,15.1,0.00,918.1,48,13.0,118,630.0
2021-12-29 11:00:00,NA,93.56,14.02,22.80,37.17,NA,8.09,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,54,14.4,0.00,917.7,39,12.9,120,753.0
2021-12-29 12:00:00,NA,86.15,13.97,23.14,37.03,NA,8.07,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3,49,13.9,0.00,916.9,40,12.3,122,830.0
2021-12-29 13:00:00,NA,77.95,14.06,23.14,36.85,NA,8.02,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7,46,13.3,0.00,916.0,86,11.9,125,774.0
2021-12-29 14:00:00,NA,69.28,14.07,22.74,37.12,NA,8.02,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1,44,12.9,0.00,915.1,93,10.8,127,731.0
2021-12-29 15:00:00,NA,68.13,14.03,22.83,36.67,NA,18.47,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,44,12.7,0.00,914.7,20,9.5,127,593.0
2021-12-29 16:00:00,NA,73.77,14.08,23.09,37.10,NA,19.56,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,44,12.1,0.00,914.6,12,9.9,123,377.0
2021-12-29 17:00:00,NA,74.91,13.98,23.04,36.60,NA,18.20,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3,46,11.8,0.00,914.9,4,9.2,116,170.0
2021-12-29 18:00:00,NA,55.46,14.11,22.98,37.10,NA,18.03,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8,55,12.4,0.00,914.8,7,9.5,119,15.0
2021-12-29 19:00:00,NA,67.34,13.94,22.94,36.97,NA,18.15,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7,63,13.3,0.00,915.6,4,10.2,113,0.0
2021-12-29 20:00:00,NA,61.54,14.01,22.90,36.82,NA,12.29,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8,68,13.7,0.00,915.9,0,11.6,97,0.0
2021-12-29 21:00:00,NA,131.00,14.12,23.16,37.04,NA,12.25,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,75,14.7,0.00,916.3,0,14.6,106,0.0
2021-12-29 22:00:00,NA,157.63,14.05,23.01,37.20,NA,12.21,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3,86,15.9,0.00,916.1,0,16.1,106,0.0
2021-12-29 23:00:00,NA,136.28,13.98,22.96,36.88,NA,12.32,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,95,16.6,0.00,915.9,0,17.1,97,0.0
2021-12-30 00:00:00,NA,80.21,13.96,22.92,37.10,NA,12.95,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0,99,16.9,0.00,915.8,100,15.9,93,0.0
2021-12-30 01:00:00,NA,59.52,14.10,23.14,36.84,NA,16.04,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,96,17.0,0.00,915.7,100,17.6,90,0.0
2021-12-30 02:00:00,NA,44.24,13.91,23.08,37.26,NA,16.74,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0,90,16.4,0.00,915.3,100,18.0,88,0.0
2021-12-30 03:00:00,NA,50.46,13.98,22.88,37.08,NA,16.64,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8,90,16.2,0.00,914.8,1,13.8,84,0.0
2021-12-30 04:00:00,NA,45.72,14.06,22.94,37.10,NA,16.51,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,96,15.8,0.00,914.2,0,12.3,87,0.0
2021-12-30 05:00:00,NA,47.45,14.00,23.04,37.28,NA,16.23,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,93,14.6,0.00,914.4,0,13.0,88,0.0
2021-12-30 06:00:00,NA,56.24,13.93,22.88,36.96,NA,15.64,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2,95,14.4,0.00,914.8,1,15.1,89,0.0
2021-12-30 07:00:00,NA,81.89,14.10,22.87,36.90,NA,15.94,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,93,14.8,0.00,916.0,27,16.2,89,42.0
2021-12-30 08:00:00,NA,99.09,13.97,22.98,37.12,NA,16.07,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9,81,14.6,0.00,917.6,25,16.2,89,233.0
2021-12-30 09:00:00,NA,144.44,14.05,23.05,36.90,NA,16.09,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,64,13.4,0.00,918.3,5,15.1,87,460.0
2021-12-30 10:00:00,NA,229.00,14.04,22.95,36.81,NA,16.10,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7,58,14.0,0.00,918.8,5,15.5,90,654.0
2021-12-30 11:00:00,NA,15.00,14.01,22.91,37.17,NA,15.37,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9,53,14.8,0.00,918.5,37,17.8,98,777.0
2021-12-30 12:00:00,NA,15.00,13.94,22.91,36.97,NA,15.70,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0,48,14.0,0.00,917.8,100,18.2,104,766.0
2021-12-30 13:00:00,NA,542.96,13.97,22.90,37.06,NA,15.34,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4,56,14.9,0.00,916.7,28,17.1,105,385.0
2021-12-30 14:00:00,NA,283.80,13.95,23.00,37.02,NA,15.27,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,50,14.5,0.10,916.0,54,14.7,101,640.0
2021-12-30 15:00:00,NA,250.12,13.99,23.26,37.12,NA,14.87,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4,52,14.8,0.30,915.3,48,16.3,98,431.0
2021-12-30 16:00:00,NA,161.82,14.00,22.75,37.13,NA,11.62,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8,61,15.8,0.20,915.5,74,19.8,90,298.0
2021-12-30 17:00:00,NA,115.71,13.96,22.92,37.00,NA,11.50,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8,67,16.3,0.00,915.7,53,15.7,101,105.0
2021-12-30 18:00:00,NA,97.02,14.03,22.97,36.79,NA,12.08,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,79,16.7,0.00,916.2,20,16.5,100,14.0
2021-12-30 19:00:00,NA,74.98,14.00,23.01,36.80,NA,12.10,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,85,17.2,0.00,916.9,76,14.0,78,0.0
2021-12-30 20:00:00,NA,48.66,13.99,22.71,37.51,NA,12.25,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2,87,17.1,0.00,917.5,21,13.7,76,0.0
2021-12-30 21:00:00,NA,122.78,14.00,23.07,37.10,NA,12.08,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,92,17.3,0.00,917.9,97,15.3,81,0.0
2021-12-30 22:00:00,NA,114.58,14.04,23.09,37.09,NA,12.20,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,94,17.5,0.00,917.9,100,16.3,76,0.0
2021-12-30 23:00:00,NA,83.29,13.96,23.10,37.61,NA,12.22,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1,88,17.1,0.00,917.8,100,19.1,74,0.0
2021-12-31 00:00:00,NA,50.89,13.99,23.17,37.06,NA,12.62,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,90,17.0,0.00,917.3,100,17.6,75,0.0
2021-12-31 01:00:00,NA,35.40,14.18,22.91,37.36,NA,12.46,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0,94,17.1,0.00,916.8,100,16.9,74,0.0
2021-12-31 02:00:00,NA,45.71,14.02,22.90,37.02,NA,8.30,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,89,16.9,0.00,916.3,100,18.5,69,0.0
2021-12-31 03:00:00,NA,32.32,13.96,23.01,37.14,NA,8.20,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,89,17.0,0.00,915.9,100,16.3,72,0.0
2021-12-31 04:00:00,NA,30.97,13.96,22.99,37.29,NA,8.48,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,91,17.1,0.00,915.8,99,14.8,72,0.0
2021-12-31 05:00:00,NA,24.05,13.77,23.21,36.97,NA,8.21,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,95,17.5,0.00,916.1,100,15.2,68,0.0
2021-12-31 06:00:00,NA,33.74,14.03,22.96,37.36,NA,8.24,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,90,17.1,0.00,916.9,100,17.0,69,0.0
2021-12-31 07:00:00,NA,42.02,13.97,22.96,37.13,NA,10.83,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0,90,17.3,0.00,917.5,73,20.4,69,19.0
2021-12-31 08:00:00,NA,65.62,14.06,22.96,36.88,NA,10.77,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5,80,17.0,0.00,918.5,71,22.8,72,184.0
2021-12-31 09:00:00,NA,47.40,14.02,22.96,37.04,NA,10.45,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2,70,16.5,0.10,919.7,100,25.0,78,346.0
2021-12-31 10:00:00,NA,63.34,14.05,23.16,37.33,NA,10.88,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1,66,16.4,0.00,919.9,97,23.7,80,418.0
2021-12-31 11:00:00,NA,39.44,14.11,23.04,36.66,NA,10.65,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,61,16.2,0.10,919.4,37,23.7,81,523.0
2021-12-31 12:00:00,NA,27.19,14.06,23.08,37.12,NA,12.47,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6,55,16.0,0.10,918.6,32,23.5,84,724.0
2021-12-31 13:00:00,NA,21.11,13.98,22.82,37.10,NA,12.66,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2,52,15.6,0.10,917.4,18,22.7,87,700.0
2021-12-31 14:00:00,NA,18.06,14.02,23.06,37.18,NA,13.00,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,53,15.7,0.40,916.3,60,22.3,88,692.0
2021-12-31 15:00:00,NA,623.37,13.92,23.01,36.92,NA,12.77,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,66,16.5,1.40,916.0,79,19.8,87,408.0
2021-12-31 16:00:00,NA,367.44,13.97,22.91,36.91,NA,12.76,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2,66,16.4,0.00,916.2,40,23.0,90,292.0
2021-12-31 17:00:00,NA,214.60,14.02,22.92,36.86,NA,9.16,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1,73,17.1,0.10,916.5,91,16.5,74,132.0
2021-12-31 18:00:00,NA,115.00,14.04,22.98,37.29,NA,9.37,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3,81,16.9,0.10,917.1,81,17.2,80,12.0
2021-12-31 19:00:00,NA,135.22,13.93,23.01,37.03,NA,9.23,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,87,17.2,0.00,918.0,29,17.7,73,0.0
2021-12-31 20:00:00,NA,75.70,14.08,23.06,36.88,NA,9.48,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,92,17.3,0.00,918.7,100,16.5,79,0.0
2021-12-31 21:00:00,NA,102.04,13.98,23.17,37.00,NA,9.56,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,93,17.5,0.00,918.8,100,17.1,75,0.0
2021-12-31 22:00:00,NA,59.96,13.95,23.02,37.02,NA,12.41,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2,90,17.5,0.00,918.5,24,17.4,83,0.0
2021-12-31 23:00:00,NA,40.73,13.98,22.97,36.80,NA,12.66,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,94,17.5,0.00,918.1,100,16.6,85,0.0
2022-01-01 00:00:00,NA,28.34,14.02,23.05,37.08,NA,13.32,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3,95,17.5,0.00,917.7,100,15.5,85,0.0
2022-01-01 01:00:00,NA,23.34,13.82,23.08,36.89,NA,13.11,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9,90,17.3,0.00,917.2,100,19.9,85,0.0
2022-01-01 02:00:00,NA,27.40,13.95,23.06,37.22,NA,13.59,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8,91,17.3,0.00,916.6,100,18.9,81,0.0
2022-01-01 03:00:00,NA,30.92,14.00,22.69,37.16,NA,13.57,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,91,17.2,0.00,916.6,100,17.3,78,0.0
2022-01-01 04:00:00,NA,25.92,14.04,22.72,37.02,NA,14.10,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,92,17.3,0.00,916.4,92,16.0,76,0.0
2022-01-01 05:00:00,NA,20.50,14.09,23.05,37.15,NA,14.05,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,92,17.2,0.00,917.1,100,14.6,74,0.0
2022-01-01 06:00:00,NA,48.26,14.02,23.09,36.55,NA,14.20,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,92,17.4,0.00,917.5,100,12.9,72,0.0
2022-01-01 07:00:00,NA,59.31,14.03,23.05,37.08,NA,14.09,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,95,17.9,0.60,918.3,100,18.2,76,14.0
2022-01-01 08:00:00,NA,80.27,14.01,23.02,37.48,NA,8.75,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8,86,17.5,0.10,919.3,80,20.7,77,123.0
2022-01-01 09:00:00,NA,59.06,14.01,23.00,37.25,NA,9.00,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8,74,17.0,0.00,920.0,84,22.1,78,303.0
2022-01-01 10:00:00,NA,46.48,14.03,22.86,36.95,NA,9.22,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,66,16.7,0.20,920.1,92,21.3,79,506.0
2022-01-01 11:00:00,NA,58.84,14.05,23.14,37.14,NA,9.03,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,60,16.1,0.10,919.8,87,20.3,84,575.0
2022-01-01 12:00:00,NA,70.64,14.18,23.09,36.76,NA,9.37,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8,57,16.6,0.20,919.0,85,18.8,87,765.0
2022-01-01 13:00:00,NA,58.63,13.98,22.82,36.94,NA,13.63,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9,55,16.2,0.00,917.9,95,17.7,86,701.0
2022-01-01 14:00:00,NA,64.34,14.00,23.08,36.88,NA,13.62,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0,64,16.7,0.40,917.0,93,15.2,76,498.0
2022-01-01 15:00:00,NA,47.18,13.98,22.88,36.90,NA,13.74,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,60,16.8,0.00,916.4,100,13.8,75,456.0
2022-01-01 16:00:00,NA,65.16,14.02,23.07,36.69,NA,13.78,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7,58,15.9,0.20,916.2,99,15.9,85,212.0
2022-01-01 17:00:00,NA,68.85,14.07,22.88,37.12,NA,13.45,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8,72,16.6,0.50,916.5,86,14.1,87,71.0
2022-01-01 18:00:00,NA,81.57,14.14,23.13,36.92,NA,15.74,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,77,16.7,0.00,917.1,93,14.7,101,11.0
2022-01-01 19:00:00,NA,99.55,13.94,22.94,37.20,NA,15.73,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,83,16.6,0.00,918.1,98,15.2,86,0.0
2022-01-01 20:00:00,NA,80.00,14.00,22.94,37.00,NA,15.82,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7,88,16.7,0.00,918.6,98,11.7,81,0.0
2022-01-01 21:00:00,NA,65.04,13.99,23.03,36.92,NA,15.98,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5,91,17.0,0.00,918.7,99,12.9,77,0.0
2022-01-01 22:00:00,NA,70.41,14.01,23.24,36.80,NA,16.16,1.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,94,17.3,0.00,918.6,100,15.0,79,0.0
