Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 04:00:00,115.17,170.58,4.72,20.44,14.72,NA,NA,1.24,13.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 05:00:00,132.22,187.44,3.68,28.29,18.03,NA,NA,1.22,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 06:00:00,119.05,185.02,3.48,17.72,12.25,NA,NA,1.19,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 07:00:00,103.16,137.85,6.89,23.03,17.88,NA,NA,1.23,14.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 08:00:00,148.13,218.80,16.98,33.56,31.66,NA,NA,1.46,12.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 09:00:00,200.61,268.25,14.34,36.07,30.84,NA,NA,1.34,16.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 10:00:00,215.54,269.22,19.10,41.65,37.69,NA,NA,1.39,15.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 11:00:00,199.30,314.17,14.98,49.66,38.60,NA,NA,1.55,16.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 12:00:00,220.27,342.81,12.17,54.55,38.91,NA,NA,1.77,23.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 13:00:00,242.52,374.35,8.99,58.33,38.32,NA,NA,1.80,37.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 14:00:00,248.21,370.10,9.08,50.96,34.49,NA,NA,1.99,30.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
