latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.50615,77.30375,201.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-03-02T14:00,23.7,30.3,135,14.9,0.40,58,986.3,100,408.0
2024-03-02T15:00,24.1,29.9,140,14.9,0.00,56,984.8,98,284.0
2024-03-02T16:00,23.3,27.2,145,15.3,0.80,61,984.5,62,236.0
2024-03-02T17:00,19.1,19.1,212,16.9,6.60,87,984.7,66,131.0
2024-03-02T18:00,18.4,15.2,194,16.5,3.80,89,985.6,75,21.0
2024-03-02T19:00,18.4,18.6,158,16.3,0.30,88,986.0,100,0.0
2024-03-02T20:00,17.3,21.7,175,16.5,0.30,95,986.6,100,0.0
2024-03-02T21:00,18.0,15.1,147,16.9,0.00,93,987.4,7,0.0
2024-03-02T22:00,17.8,16.1,153,16.8,0.40,94,987.7,100,0.0
2024-03-02T23:00,17.2,14.0,157,16.1,1.50,94,987.7,68,0.0
2024-03-03T00:00,17.2,13.4,149,16.3,0.10,95,987.6,96,0.0
2024-03-03T01:00,16.9,13.0,161,16.2,0.00,96,986.9,58,0.0
2024-03-03T02:00,16.4,2.9,300,15.9,0.30,97,987.0,100,0.0
2024-03-03T03:00,16.0,10.5,311,15.6,1.50,97,987.0,100,0.0
2024-03-03T04:00,15.8,5.1,309,15.3,1.00,97,986.7,100,0.0
2024-03-03T05:00,16.2,4.7,270,15.2,0.30,94,986.9,93,0.0
2024-03-03T06:00,15.0,5.3,242,14.4,0.00,97,988.8,24,0.0
2024-03-03T07:00,15.7,8.6,292,14.6,0.00,93,989.1,2,24.0
2024-03-03T08:00,16.8,12.4,324,11.9,0.00,73,989.5,2,182.0
2024-03-03T09:00,18.1,8.4,320,10.9,0.00,63,990.3,48,373.0
2024-03-03T10:00,19.2,5.0,300,11.8,0.00,62,990.5,23,442.0
2024-03-03T11:00,20.5,3.6,276,12.5,0.00,60,990.3,8,670.0
2024-03-03T12:00,21.5,2.0,225,12.9,0.00,58,989.5,2,758.0
2024-03-03T13:00,22.6,4.5,194,11.6,0.00,50,988.2,5,784.0
2024-03-03T14:00,23.2,6.6,221,10.0,0.00,43,987.2,0,705.0
2024-03-03T15:00,23.4,9.4,252,7.7,0.00,37,986.7,0,598.0
2024-03-03T16:00,22.5,12.6,275,6.3,0.00,35,986.9,0,419.0
2024-03-03T17:00,20.7,11.8,290,6.4,0.00,40,987.1,0,211.0
2024-03-03T18:00,17.9,6.8,72,13.7,0.00,77,987.4,2,33.0
2024-03-03T19:00,16.5,7.6,5,14.2,0.00,86,988.0,1,0.0
2024-03-03T20:00,15.4,7.4,23,14.6,0.00,95,988.9,15,0.0
2024-03-03T21:00,14.9,8.7,38,14.4,0.00,97,989.7,0,0.0
2024-03-03T22:00,14.2,8.0,10,13.8,0.00,97,989.9,1,0.0
2024-03-03T23:00,13.2,5.1,352,13.0,0.00,98,989.9,0,0.0
2024-03-04T00:00,12.7,5.1,309,12.6,0.00,99,990.0,0,0.0
2024-03-04T01:00,12.4,5.9,349,12.3,0.00,99,989.9,3,0.0
2024-03-04T02:00,12.4,6.9,351,12.3,0.00,100,989.7,49,0.0
2024-03-04T03:00,11.9,6.1,357,11.9,0.00,100,989.7,100,0.0
2024-03-04T04:00,12.0,5.5,349,12.0,0.00,100,990.2,100,0.0
2024-03-04T05:00,12.3,6.7,344,12.2,0.00,99,990.5,100,0.0
2024-03-04T06:00,12.2,7.3,349,11.6,0.00,96,991.2,0,0.0
2024-03-04T07:00,12.4,8.8,348,11.7,0.00,96,991.8,0,30.0
2024-03-04T08:00,14.4,8.8,351,12.9,0.00,91,992.9,96,196.0
2024-03-04T09:00,16.9,10.2,8,13.0,0.00,78,993.6,93,404.0
2024-03-04T10:00,19.7,11.7,11,7.6,0.00,46,994.0,79,600.0
2024-03-04T11:00,21.3,10.9,351,1.2,0.00,26,994.2,74,747.0
2024-03-04T12:00,22.0,11.3,333,0.0,0.00,23,994.0,40,826.0
2024-03-04T13:00,22.3,13.1,328,-0.2,0.00,22,993.3,3,826.0
2024-03-04T14:00,22.2,14.3,326,0.1,0.00,23,992.7,14,762.0
2024-03-04T15:00,21.8,14.5,325,0.6,0.00,24,992.3,0,624.0
2024-03-04T16:00,21.0,14.9,323,1.6,0.00,28,992.0,0,434.0
2024-03-04T17:00,19.7,11.2,320,3.1,0.00,33,992.1,45,217.0
2024-03-04T18:00,17.5,9.7,321,3.6,0.00,40,992.9,0,40.0
2024-03-04T19:00,16.1,11.8,322,4.9,0.00,47,993.5,0,0.0
2024-03-04T20:00,14.8,11.1,335,4.7,0.00,51,993.9,0,0.0
2024-03-04T21:00,13.9,11.5,346,4.1,0.00,52,994.5,0,0.0
2024-03-04T22:00,13.0,10.7,346,3.8,0.00,54,994.5,20,0.0
2024-03-04T23:00,12.1,10.6,342,3.8,0.00,57,994.3,10,0.0
2024-03-05T00:00,11.4,9.5,335,3.7,0.00,59,994.0,84,0.0
2024-03-05T01:00,11.0,10.3,331,3.6,0.00,60,993.5,80,0.0
2024-03-05T02:00,10.7,12.0,327,3.5,0.00,61,993.0,1,0.0
2024-03-05T03:00,10.2,12.1,323,3.6,0.00,64,992.9,0,0.0
2024-03-05T04:00,9.7,11.5,319,3.6,0.00,66,993.0,0,0.0
2024-03-05T05:00,9.2,11.2,312,3.3,0.00,67,993.5,0,0.0
2024-03-05T06:00,9.6,10.3,306,4.8,0.00,72,994.0,0,0.0
2024-03-05T07:00,10.4,13.2,305,4.8,0.00,68,994.5,7,32.0
2024-03-05T08:00,12.8,11.5,302,5.6,0.00,62,995.6,4,202.0
2024-03-05T09:00,15.5,12.9,306,5.9,0.00,53,996.5,0,418.0
2024-03-05T10:00,17.7,14.5,314,5.3,0.00,44,996.3,0,612.0
2024-03-05T11:00,19.3,14.0,314,4.8,0.00,38,995.6,0,755.0
2024-03-05T12:00,20.4,13.8,311,4.3,0.00,35,994.4,12,831.0
2024-03-05T13:00,21.2,14.7,306,3.9,0.00,32,993.6,76,833.0
2024-03-05T14:00,21.4,15.4,303,3.8,0.00,32,992.7,0,727.0
2024-03-05T15:00,21.4,14.8,304,3.7,0.00,31,991.9,68,623.0
2024-03-05T16:00,20.7,16.0,306,3.9,0.00,33,991.6,8,410.0
2024-03-05T17:00,19.5,12.5,303,4.8,0.00,38,991.6,35,218.0
2024-03-05T18:00,16.5,8.4,310,4.5,0.00,45,991.9,30,40.0
2024-03-05T19:00,15.3,8.5,298,5.5,0.00,52,992.4,100,0.0
2024-03-05T20:00,16.0,10.9,316,6.0,0.00,51,993.0,100,0.0
2024-03-05T21:00,14.7,9.7,329,6.2,0.00,57,992.9,92,0.0
2024-03-05T22:00,13.5,9.7,312,6.0,0.00,60,993.1,100,0.0
2024-03-05T23:00,12.7,9.8,306,5.9,0.00,63,992.7,100,0.0
2024-03-06T00:00,13.1,10.2,318,5.8,0.00,61,991.9,100,0.0
2024-03-06T01:00,12.4,10.2,312,5.8,0.00,64,991.6,90,0.0
2024-03-06T02:00,11.9,11.1,306,5.5,0.00,65,991.4,51,0.0
2024-03-06T03:00,11.3,9.5,299,5.2,0.00,66,991.2,31,0.0
2024-03-06T04:00,10.4,10.6,305,4.9,0.00,69,991.2,53,0.0
2024-03-06T05:00,10.3,10.1,305,4.5,0.00,67,991.1,64,0.0
2024-03-06T06:00,9.8,10.4,304,3.8,0.00,66,991.8,76,0.0
2024-03-06T07:00,10.6,12.2,298,4.0,0.00,64,992.5,97,32.0
2024-03-06T08:00,13.1,9.2,291,5.1,0.00,58,993.4,93,189.0
2024-03-06T09:00,16.0,9.4,293,5.0,0.00,48,994.3,95,378.0
2024-03-06T10:00,18.3,12.7,305,3.6,0.00,38,994.3,37,580.0
2024-03-06T11:00,19.7,15.1,310,3.6,0.00,34,994.0,100,743.0
2024-03-06T12:00,19.8,13.7,315,3.7,0.00,35,992.9,100,553.0
2024-03-06T13:00,19.3,11.8,301,4.4,0.00,37,991.8,95,303.0
2024-03-06T14:00,20.5,12.2,298,5.0,0.00,36,991.0,10,546.0
2024-03-06T15:00,21.2,10.6,294,5.8,0.00,37,990.2,60,607.0
2024-03-06T16:00,20.9,10.7,290,6.0,0.00,38,989.8,92,419.0
2024-03-06T17:00,20.1,7.4,284,6.6,0.00,41,989.6,83,137.0
2024-03-06T18:00,17.9,6.9,276,7.6,0.00,51,990.3,33,19.0
2024-03-06T19:00,16.5,6.5,273,7.7,0.00,56,990.6,50,0.0
2024-03-06T20:00,14.6,6.8,270,8.0,0.00,64,991.2,83,0.0
2024-03-06T21:00,14.6,6.9,317,8.1,0.00,65,991.7,64,0.0
2024-03-06T22:00,13.2,7.9,336,7.9,0.00,70,991.9,26,0.0
2024-03-06T23:00,12.5,8.2,322,7.7,0.00,73,991.4,0,0.0
2024-03-07T00:00,12.0,8.2,319,7.2,0.00,72,990.9,1,0.0
2024-03-07T01:00,12.2,7.2,323,6.9,0.00,70,990.3,2,0.0
2024-03-07T02:00,11.5,7.1,330,6.8,0.00,73,989.5,0,0.0
2024-03-07T03:00,10.9,6.9,317,6.8,0.00,76,989.1,0,0.0
2024-03-07T04:00,10.7,7.6,315,6.7,0.00,77,989.0,0,0.0
2024-03-07T05:00,10.6,8.9,310,6.6,0.00,77,989.4,0,0.0
2024-03-07T06:00,10.6,5.9,313,7.6,0.00,82,990.3,0,0.0
2024-03-07T07:00,11.9,7.4,293,7.9,0.00,77,991.1,0,34.0
2024-03-07T08:00,15.5,6.2,277,8.7,0.00,64,992.5,0,202.0
2024-03-07T09:00,18.7,7.8,304,8.0,0.00,50,993.5,0,411.0
2024-03-07T10:00,20.8,9.9,314,6.8,0.00,40,993.7,4,599.0
2024-03-07T11:00,22.3,10.7,312,6.5,0.00,36,993.5,0,738.0
2024-03-07T12:00,23.3,11.7,313,6.5,0.00,34,992.5,0,812.0
2024-03-07T13:00,24.3,12.3,310,6.1,0.00,31,991.4,0,814.0
2024-03-07T14:00,24.7,13.7,305,5.8,0.00,30,990.4,12,744.0
2024-03-07T15:00,24.5,14.4,302,5.8,0.00,30,989.9,12,597.0
2024-03-07T16:00,23.7,14.8,299,6.4,0.00,33,989.9,0,371.0
2024-03-07T17:00,22.7,12.2,298,7.5,0.00,37,990.2,0,190.0
2024-03-07T18:00,18.9,9.2,309,8.9,0.00,52,990.6,5,39.0
2024-03-07T19:00,18.3,9.3,324,9.1,0.00,55,991.1,1,0.0
2024-03-07T20:00,18.2,14.1,345,7.4,0.00,49,991.9,1,0.0
2024-03-07T21:00,17.6,12.8,349,6.3,0.00,47,992.3,0,0.0
2024-03-07T22:00,16.6,10.7,348,6.5,0.00,51,992.2,0,0.0
2024-03-07T23:00,15.0,7.8,347,6.9,0.00,58,991.5,0,0.0
2024-03-08T00:00,13.4,10.3,335,7.2,0.00,66,991.3,0,0.0
2024-03-08T01:00,13.0,9.7,345,6.9,0.00,66,991.0,0,0.0
2024-03-08T02:00,12.1,10.2,328,6.8,0.00,70,990.5,0,0.0
2024-03-08T03:00,12.3,6.3,283,6.6,0.00,68,990.5,0,0.0
2024-03-08T04:00,11.9,8.4,301,6.5,0.00,70,990.4,0,0.0
2024-03-08T05:00,11.7,9.2,312,6.5,0.00,70,990.8,0,0.0
2024-03-08T06:00,12.2,9.7,333,7.4,0.00,72,991.6,0,0.0
2024-03-08T07:00,13.5,12.4,334,7.8,0.00,69,992.3,0,37.0
2024-03-08T08:00,16.4,10.2,302,8.8,0.00,61,993.5,0,208.0
2024-03-08T09:00,19.4,11.0,308,9.2,0.00,52,994.2,0,419.0
2024-03-08T10:00,22.3,12.0,321,9.1,0.00,43,994.2,0,609.0
2024-03-08T11:00,24.4,15.8,333,6.2,0.00,31,993.7,0,751.0
2024-03-08T12:00,25.2,16.6,330,6.0,0.00,29,992.9,0,827.0
2024-03-08T13:00,25.7,16.0,324,6.3,0.00,29,992.1,0,828.0
2024-03-08T14:00,25.8,15.8,311,6.4,0.00,29,991.3,0,757.0
2024-03-08T15:00,25.6,16.4,303,6.4,0.00,29,990.9,0,620.0
2024-03-08T16:00,24.7,16.5,302,6.7,0.00,32,991.0,0,432.0
2024-03-08T17:00,23.5,13.4,306,7.0,0.00,35,991.0,0,220.0
2024-03-08T18:00,20.3,7.9,330,6.6,0.00,41,991.0,0,44.0
2024-03-08T19:00,19.1,10.9,343,7.2,0.00,46,991.5,0,0.0
2024-03-08T20:00,18.2,14.5,346,7.1,0.00,48,992.1,0,0.0
2024-03-08T21:00,17.1,15.1,342,6.5,0.00,50,992.8,0,0.0
2024-03-08T22:00,16.1,14.7,343,6.3,0.00,52,992.9,0,0.0
2024-03-08T23:00,15.4,12.1,337,6.0,0.00,54,992.5,0,0.0
2024-03-09T00:00,14.8,10.9,333,5.8,0.00,55,992.2,0,0.0
2024-03-09T01:00,14.3,10.8,330,5.3,0.00,55,991.8,0,0.0
2024-03-09T02:00,13.9,11.3,323,4.8,0.00,54,991.5,0,0.0
2024-03-09T03:00,13.4,12.0,316,4.5,0.00,55,990.9,0,0.0
2024-03-09T04:00,12.9,11.5,309,4.7,0.00,57,990.7,0,0.0
2024-03-09T05:00,12.3,11.6,306,5.1,0.00,61,990.8,0,0.0
2024-03-09T06:00,12.5,11.3,301,7.1,0.00,69,991.2,0,0.0
2024-03-09T07:00,13.3,12.8,286,7.5,0.00,68,992.2,0,40.0
2024-03-09T08:00,16.1,12.1,280,8.3,0.00,60,993.2,0,218.0
2024-03-09T09:00,19.0,13.6,287,8.3,0.00,50,993.7,81,435.0
2024-03-09T10:00,21.3,15.6,299,7.4,0.00,41,993.8,20,625.0
2024-03-09T11:00,23.0,15.7,307,6.6,0.00,35,993.5,0,770.0
2024-03-09T12:00,24.2,16.4,308,7.0,0.00,33,992.8,0,844.0
2024-03-09T13:00,24.9,16.6,304,7.4,0.00,33,992.0,0,843.0
2024-03-09T14:00,25.4,16.4,303,6.6,0.00,30,991.1,49,768.0
2024-03-09T15:00,25.4,15.7,302,5.8,0.00,28,990.7,94,628.0
2024-03-09T16:00,24.8,14.4,302,5.5,0.00,29,990.6,81,434.0
2024-03-09T17:00,23.6,11.0,302,6.1,0.00,32,990.7,96,222.0
2024-03-09T18:00,19.6,7.8,304,4.8,0.00,38,991.1,100,46.0
2024-03-09T19:00,17.8,7.9,300,6.1,0.00,46,991.7,100,0.0
2024-03-09T20:00,17.2,7.4,313,7.1,0.00,51,992.3,99,0.0
2024-03-09T21:00,16.3,7.4,313,7.1,0.00,54,992.5,100,0.0
2024-03-09T22:00,15.3,7.2,307,6.9,0.00,57,992.2,100,0.0
2024-03-09T23:00,14.9,7.0,305,6.8,0.00,58,991.8,100,0.0
2024-03-10T00:00,14.5,7.2,307,6.9,0.00,60,991.3,96,0.0
2024-03-10T01:00,13.6,7.8,304,7.0,0.00,64,990.6,100,0.0
2024-03-10T02:00,13.7,9.1,304,7.2,0.00,65,990.1,100,0.0
2024-03-10T03:00,13.7,9.0,293,7.4,0.00,66,989.6,100,0.0
2024-03-10T04:00,13.7,9.4,288,7.3,0.00,65,989.5,98,0.0
2024-03-10T05:00,13.6,10.5,292,6.9,0.00,64,989.6,99,0.0
2024-03-10T06:00,12.5,9.5,295,7.3,0.00,71,990.8,11,0.0
2024-03-10T07:00,13.7,11.4,281,7.4,0.00,66,991.4,3,42.0
2024-03-10T08:00,17.2,9.6,283,8.5,0.00,56,992.1,6,222.0
2024-03-10T09:00,20.9,9.7,292,8.4,0.00,45,992.9,46,440.0
2024-03-10T10:00,23.3,11.9,295,6.8,0.00,34,993.3,48,609.0
2024-03-10T11:00,24.8,10.8,296,6.3,0.00,31,993.2,18,748.0
2024-03-10T12:00,26.0,9.4,288,6.6,0.00,29,992.6,54,844.0
2024-03-10T13:00,26.8,7.7,281,6.6,0.00,28,991.8,96,825.0
2024-03-10T14:00,27.1,8.7,277,6.7,0.00,27,991.1,100,756.0
2024-03-10T15:00,26.9,8.8,282,6.6,0.00,27,990.7,100,574.0
2024-03-10T16:00,26.4,7.4,299,6.3,0.00,28,990.6,100,384.0
2024-03-10T17:00,25.0,6.3,301,7.8,0.00,33,991.1,96,171.0
2024-03-10T18:00,21.8,7.4,346,7.0,0.00,38,991.5,100,40.0
2024-03-10T19:00,21.0,7.2,3,8.0,0.00,43,991.5,95,0.0
2024-03-10T20:00,19.6,7.6,5,9.1,0.00,51,992.0,87,0.0
2024-03-10T21:00,19.7,8.8,9,8.6,0.00,49,992.4,90,0.0
2024-03-10T22:00,19.0,7.9,43,8.7,0.00,51,992.4,100,0.0
2024-03-10T23:00,19.9,5.8,97,9.4,0.00,51,992.8,100,0.0
2024-03-11T00:00,17.9,4.8,153,9.4,0.00,58,992.6,99,0.0
2024-03-11T01:00,18.9,3.7,151,9.2,0.00,53,992.6,43,0.0
2024-03-11T02:00,16.5,4.3,294,9.8,0.00,65,992.3,99,0.0
2024-03-11T03:00,17.3,5.2,12,9.6,0.00,61,992.0,100,0.0
2024-03-11T04:00,17.4,6.6,45,10.1,0.00,62,991.7,100,0.0
2024-03-11T05:00,16.8,4.7,90,10.9,0.10,68,992.3,0,0.0
2024-03-11T06:00,15.7,7.1,49,11.9,0.00,78,993.2,0,0.0
2024-03-11T07:00,17.0,5.0,90,12.1,0.00,73,993.9,0,41.0
2024-03-11T08:00,19.9,2.5,98,13.0,0.00,64,994.9,0,214.0
2024-03-11T09:00,23.1,3.4,122,13.9,0.00,56,995.3,0,424.0
2024-03-11T10:00,25.9,6.6,158,12.6,0.00,44,995.2,0,611.0
2024-03-11T11:00,27.5,6.1,177,10.8,0.00,35,994.6,0,747.0
2024-03-11T12:00,28.6,5.1,188,9.8,0.00,31,993.8,0,820.0
2024-03-11T13:00,29.3,5.6,195,9.3,0.00,29,992.7,0,820.0
2024-03-11T14:00,29.7,5.7,215,8.7,0.00,27,991.4,0,749.0
2024-03-11T15:00,29.8,6.9,242,8.6,0.00,27,990.6,16,613.0
2024-03-11T16:00,29.3,8.4,260,9.0,0.00,28,990.4,8,411.0
2024-03-11T17:00,27.9,7.2,297,10.4,0.00,34,990.6,14,210.0
2024-03-11T18:00,24.9,9.2,31,6.1,0.00,30,990.5,6,45.0
2024-03-11T19:00,22.0,9.7,42,5.9,0.00,35,990.9,9,0.0
2024-03-11T20:00,22.0,12.4,22,5.1,0.00,33,991.8,1,0.0
2024-03-11T21:00,20.9,10.9,17,4.6,0.00,34,992.0,0,0.0
2024-03-11T22:00,19.5,9.8,17,5.6,0.00,40,992.1,0,0.0
2024-03-11T23:00,18.3,8.0,27,7.0,0.00,48,991.9,4,0.0
2024-03-12T00:00,17.6,7.9,24,7.7,0.00,52,991.6,10,0.0
2024-03-12T01:00,17.0,7.5,17,7.7,0.00,54,991.0,13,0.0
2024-03-12T02:00,16.3,7.2,360,7.6,0.00,56,990.5,36,0.0
2024-03-12T03:00,16.0,8.7,353,7.9,0.00,59,989.8,15,0.0
2024-03-12T04:00,15.1,9.3,347,8.0,0.00,62,989.5,0,0.0
2024-03-12T05:00,14.3,8.0,324,7.9,0.00,65,989.8,1,0.0
2024-03-12T06:00,15.7,6.0,335,10.5,0.00,71,991.0,9,0.0
2024-03-12T07:00,16.7,9.7,312,10.7,0.00,68,991.8,2,43.0
2024-03-12T08:00,19.8,7.6,315,10.9,0.00,56,992.6,2,218.0
2024-03-12T09:00,23.3,10.2,321,11.1,0.00,46,993.5,1,429.0
2024-03-12T10:00,26.4,13.1,328,11.1,0.00,38,993.3,0,618.0
2024-03-12T11:00,28.1,13.8,332,9.7,0.00,32,993.0,0,756.0
2024-03-12T12:00,29.0,13.7,333,8.7,0.00,28,991.9,0,829.0
2024-03-12T13:00,29.5,12.3,328,8.3,0.00,27,991.1,1,832.0
2024-03-12T14:00,29.6,12.3,320,8.4,0.00,27,990.1,0,746.0
2024-03-12T15:00,29.4,13.6,310,8.3,0.00,27,989.3,0,615.0
2024-03-12T16:00,28.9,15.0,305,7.9,0.00,27,989.1,0,435.0
2024-03-12T17:00,27.7,13.4,301,8.4,0.00,30,989.0,0,226.0
2024-03-12T18:00,25.4,14.7,349,6.0,0.00,29,989.2,0,48.0
2024-03-12T19:00,23.7,14.7,349,7.1,0.00,35,989.7,0,0.0
2024-03-12T20:00,22.4,13.1,351,8.0,0.00,40,990.2,0,0.0
2024-03-12T21:00,21.4,14.2,344,8.6,0.00,44,990.6,0,0.0
2024-03-12T22:00,21.2,19.3,346,9.1,0.00,46,990.1,0,0.0
2024-03-12T23:00,20.6,14.9,352,9.0,0.00,47,989.5,0,0.0
2024-03-13T00:00,18.8,7.9,357,9.2,0.00,53,989.1,0,0.0
2024-03-13T01:00,19.8,6.4,333,9.0,0.00,50,988.6,0,0.0
2024-03-13T02:00,17.6,5.1,266,9.2,0.00,58,987.7,0,0.0
2024-03-13T03:00,15.9,6.9,279,9.1,0.00,64,986.9,0,0.0
2024-03-13T04:00,15.2,5.9,284,9.2,0.00,67,986.6,0,0.0
2024-03-13T05:00,14.5,6.4,286,9.4,0.00,71,986.7,0,0.0
2024-03-13T06:00,14.6,5.9,284,11.1,0.00,80,987.9,0,0.0
2024-03-13T07:00,16.3,7.9,294,11.4,0.00,73,988.5,0,48.0
2024-03-13T08:00,19.7,4.3,275,12.1,0.00,62,989.6,0,227.0
2024-03-13T09:00,23.2,3.5,246,12.3,0.00,50,990.3,0,439.0
2024-03-13T10:00,25.9,3.1,234,11.4,0.00,40,990.1,0,627.0
2024-03-13T11:00,27.7,4.4,235,10.6,0.00,34,990.0,6,761.0
2024-03-13T12:00,29.1,8.9,243,8.7,0.00,28,989.2,24,828.0
2024-03-13T13:00,29.7,10.8,233,7.6,0.00,25,988.2,25,744.0
2024-03-13T14:00,28.6,16.8,215,8.6,0.00,29,987.6,55,644.0
2024-03-13T15:00,26.4,11.3,243,10.4,0.10,37,987.6,37,496.0
2024-03-13T16:00,27.1,2.8,220,9.4,0.00,33,986.9,42,345.0
2024-03-13T17:00,26.7,6.3,114,9.8,0.00,35,986.6,16,199.0
2024-03-13T18:00,23.1,14.3,34,10.0,0.00,43,986.9,29,39.0
2024-03-13T19:00,22.1,13.2,47,10.6,0.00,48,987.6,0,0.0
2024-03-13T20:00,21.0,12.0,16,10.5,0.00,51,989.0,0,0.0
2024-03-13T21:00,19.7,9.7,360,11.2,0.00,58,990.1,0,0.0
2024-03-13T22:00,18.5,9.0,5,11.4,0.00,64,990.3,0,0.0
2024-03-13T23:00,17.6,8.8,12,11.6,0.00,68,989.9,4,0.0
2024-03-14T00:00,16.9,6.9,9,11.8,0.00,72,989.6,19,0.0
2024-03-14T01:00,16.3,6.5,6,12.1,0.00,76,989.4,13,0.0
2024-03-14T02:00,15.7,7.9,360,12.2,0.00,80,988.9,0,0.0
2024-03-14T03:00,14.9,6.2,353,12.2,0.00,84,988.7,24,0.0
2024-03-14T04:00,14.8,6.2,339,12.1,0.00,84,988.9,38,0.0
2024-03-14T05:00,14.6,7.6,341,11.9,0.00,84,989.4,3,0.0
2024-03-14T06:00,15.8,10.2,318,12.9,0.00,83,990.5,2,0.0
2024-03-14T07:00,16.7,11.5,321,13.2,0.00,80,991.5,3,48.0
2024-03-14T08:00,19.7,9.0,337,13.4,0.00,67,992.4,0,227.0
2024-03-14T09:00,23.2,9.0,355,12.5,0.00,51,993.3,0,439.0
2024-03-14T10:00,26.4,11.2,21,10.4,0.00,37,993.2,0,627.0
2024-03-14T11:00,28.2,16.3,14,8.7,0.00,29,992.9,0,765.0
2024-03-14T12:00,29.0,15.2,7,7.9,0.00,27,992.2,5,838.0
2024-03-14T13:00,29.6,12.2,2,7.9,0.00,26,991.5,1,835.0
2024-03-14T14:00,29.5,11.2,356,7.0,0.00,24,990.6,15,696.0
2024-03-14T15:00,29.3,12.3,345,7.6,0.00,26,989.8,5,609.0
2024-03-14T16:00,28.4,15.3,336,7.6,0.00,27,989.5,4,436.0
2024-03-14T17:00,27.3,13.8,327,7.5,0.00,29,989.5,0,229.0
2024-03-14T18:00,25.0,13.3,347,7.1,0.00,32,989.9,0,50.0
2024-03-14T19:00,23.6,14.6,344,7.3,0.00,35,990.5,0,0.0
2024-03-14T20:00,22.5,16.1,333,7.9,0.00,39,991.2,0,0.0
2024-03-14T21:00,21.4,14.7,343,8.5,0.00,44,991.5,0,0.0
2024-03-14T22:00,20.0,11.7,342,8.3,0.00,47,991.4,0,0.0
2024-03-14T23:00,18.7,9.2,329,7.8,0.00,49,990.8,0,0.0
2024-03-15T00:00,18.1,10.2,321,6.6,0.00,47,990.2,0,0.0
2024-03-15T01:00,17.7,12.1,323,6.0,0.00,46,990.0,0,0.0
2024-03-15T02:00,16.9,11.8,320,6.6,0.00,51,989.4,0,0.0
2024-03-15T03:00,16.0,12.5,314,6.9,0.00,55,988.9,0,0.0
2024-03-15T04:00,15.2,12.2,304,6.9,0.00,58,988.5,0,0.0
2024-03-15T05:00,14.7,12.3,302,6.4,0.00,58,988.7,0,0.0
2024-03-15T06:00,15.3,12.2,298,8.4,0.00,63,990.1,0,0.0
2024-03-15T07:00,16.4,14.8,299,8.5,0.00,60,990.6,0,54.0
2024-03-15T08:00,18.8,14.4,302,8.9,0.00,53,991.5,0,243.0
2024-03-15T09:00,21.7,14.3,304,9.1,0.00,45,992.1,0,464.0
2024-03-15T10:00,24.4,14.9,302,8.6,0.00,37,992.3,33,657.0
2024-03-15T11:00,26.2,16.1,299,6.3,0.00,28,992.0,62,794.0
2024-03-15T12:00,27.2,16.3,298,4.7,0.00,24,991.2,92,864.0
2024-03-15T13:00,27.7,16.1,297,4.1,0.00,22,990.6,45,855.0
2024-03-15T14:00,27.7,16.8,301,3.7,0.00,21,989.7,32,785.0
2024-03-15T15:00,27.5,16.9,304,4.1,0.00,22,989.0,0,649.0
2024-03-15T16:00,26.9,16.2,302,4.4,0.00,24,989.0,0,461.0
2024-03-15T17:00,25.7,13.1,302,5.0,0.00,26,989.1,0,242.0
2024-03-15T18:00,23.1,10.8,285,3.5,0.00,28,989.4,0,54.0
2024-03-15T19:00,21.0,11.5,284,5.0,0.00,35,990.1,0,0.0
2024-03-15T20:00,19.5,11.1,295,5.6,0.00,40,990.9,0,0.0
2024-03-15T21:00,18.3,10.8,300,5.2,0.00,42,991.3,0,0.0
2024-03-15T22:00,17.3,9.4,302,4.6,0.00,43,991.5,0,0.0
2024-03-15T23:00,16.1,8.4,301,4.9,0.00,47,991.4,0,0.0
2024-03-16T00:00,15.4,8.4,301,5.2,0.00,51,991.0,0,0.0
2024-03-16T01:00,14.7,8.2,308,5.3,0.00,53,990.7,0,0.0
2024-03-16T02:00,14.2,8.2,319,5.3,0.00,55,990.3,0,0.0
2024-03-16T03:00,13.7,8.1,315,5.4,0.00,57,990.4,0,0.0
2024-03-16T04:00,13.5,9.9,316,5.4,0.00,58,990.6,90,0.0
2024-03-16T05:00,13.4,13.4,336,5.2,0.00,57,990.3,100,0.0
2024-03-16T06:00,12.9,7.7,332,7.8,0.00,71,992.1,100,0.0
2024-03-16T07:00,14.4,9.1,326,8.2,0.00,66,993.2,18,56.0
2024-03-16T08:00,17.8,5.1,321,9.0,0.00,56,994.3,90,253.0
2024-03-16T09:00,21.5,6.1,332,9.0,0.00,45,994.8,30,470.0
2024-03-16T10:00,24.4,8.1,347,7.4,0.00,34,994.5,37,656.0
2024-03-16T11:00,26.0,3.7,349,5.2,0.00,26,994.4,96,791.0
2024-03-16T12:00,27.0,1.8,259,4.6,0.00,24,993.6,100,820.0
2024-03-16T13:00,27.7,3.4,252,4.5,0.00,23,992.6,100,772.0
2024-03-16T14:00,28.2,5.4,266,4.7,0.00,22,991.5,90,747.0
