latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.17218,219.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2023-08-29T15:00,35.9,14.8,267,20.2,0.00,40,977.0,6,584.0
2023-08-29T16:00,35.9,15.1,270,19.6,0.00,39,976.8,8,435.0
2023-08-29T17:00,35.2,13.6,258,19.2,0.00,39,977.7,10,247.0
2023-08-29T18:00,33.9,9.9,251,20.1,0.00,45,978.0,20,71.0
2023-08-29T19:00,32.7,10.9,262,20.0,0.00,47,978.5,27,2.0
2023-08-29T20:00,31.6,10.3,295,20.3,0.00,51,979.3,8,0.0
2023-08-29T21:00,30.5,8.4,313,21.7,0.00,60,979.6,3,0.0
2023-08-29T22:00,29.6,6.5,289,22.5,0.00,66,979.6,3,0.0
2023-08-29T23:00,28.7,8.6,237,22.1,0.00,68,979.7,10,0.0
2023-08-30T00:00,28.1,8.0,243,21.1,0.00,66,979.4,3,0.0
2023-08-30T01:00,27.4,7.9,267,20.9,0.00,67,979.3,0,0.0
2023-08-30T02:00,26.9,9.9,260,20.8,0.00,69,979.1,1,0.0
2023-08-30T03:00,26.6,9.9,260,20.8,0.00,71,979.3,0,0.0
2023-08-30T04:00,26.5,10.1,264,20.7,0.00,71,979.6,1,0.0
2023-08-30T05:00,27.1,10.0,283,21.5,0.00,71,980.1,0,0.0
2023-08-30T06:00,27.8,9.2,281,21.6,0.00,69,980.7,19,8.0
2023-08-30T07:00,29.1,9.0,270,21.8,0.00,65,981.5,27,103.0
2023-08-30T08:00,30.8,11.9,275,21.7,0.00,58,981.9,21,288.0
2023-08-30T09:00,32.3,12.9,283,22.2,0.00,55,982.2,4,468.0
2023-08-30T10:00,33.8,14.5,293,22.2,0.00,51,982.0,10,669.0
2023-08-30T11:00,35.1,15.8,300,21.4,0.00,45,981.8,8,762.0
2023-08-30T12:00,36.1,15.2,306,20.5,0.00,40,981.1,10,853.0
2023-08-30T13:00,36.9,15.1,308,19.7,0.00,37,980.3,21,822.0
2023-08-30T14:00,37.2,15.6,308,19.0,0.00,35,979.6,19,730.0
2023-08-30T15:00,37.3,14.9,307,18.2,0.00,33,978.9,5,599.0
2023-08-30T16:00,37.0,15.3,304,17.9,0.00,33,978.8,13,430.0
2023-08-30T17:00,34.9,15.6,322,19.0,0.00,39,979.6,6,249.0
2023-08-30T18:00,33.6,12.1,323,19.6,0.00,44,979.9,2,77.0
2023-08-30T19:00,32.1,8.5,306,20.7,0.00,51,980.1,0,1.0
2023-08-30T20:00,31.0,8.4,290,21.3,0.00,57,980.6,0,0.0
2023-08-30T21:00,30.1,7.3,290,21.6,0.00,61,981.0,0,0.0
2023-08-30T22:00,29.3,6.0,327,22.2,0.00,66,980.9,0,0.0
2023-08-30T23:00,28.5,3.8,319,23.7,0.00,75,980.8,0,0.0
2023-08-31T00:00,27.9,3.6,264,23.8,0.00,78,980.4,0,0.0
2023-08-31T01:00,27.6,6.1,242,22.6,0.00,74,980.1,0,0.0
2023-08-31T02:00,26.9,8.1,238,22.1,0.00,75,979.8,0,0.0
2023-08-31T03:00,26.4,7.2,252,22.0,0.00,77,979.8,0,0.0
2023-08-31T04:00,25.9,6.5,264,22.0,0.00,79,980.1,0,0.0
2023-08-31T05:00,26.7,6.8,267,23.0,0.00,80,980.9,0,0.0
2023-08-31T06:00,27.5,7.0,258,22.8,0.00,76,981.5,0,9.0
2023-08-31T07:00,29.2,5.2,258,23.0,0.00,70,982.1,0,120.0
2023-08-31T08:00,31.5,6.2,280,22.7,0.00,60,982.6,0,313.0
2023-08-31T09:00,33.5,8.0,297,21.7,0.00,50,983.1,0,512.0
2023-08-31T10:00,35.1,14.2,306,20.3,0.00,42,983.0,21,682.0
2023-08-31T11:00,35.7,15.3,309,19.9,0.00,40,982.5,22,714.0
2023-08-31T12:00,36.3,15.1,310,19.9,0.00,39,982.0,13,735.0
2023-08-31T13:00,36.8,14.8,311,19.9,0.00,37,981.1,7,780.0
2023-08-31T14:00,37.2,14.0,305,19.9,0.00,37,980.3,11,718.0
2023-08-31T15:00,37.3,14.7,301,19.6,0.00,36,979.8,7,609.0
2023-08-31T16:00,37.1,14.7,301,19.6,0.00,36,979.5,12,442.0
2023-08-31T17:00,35.6,13.9,335,20.0,0.00,40,980.1,8,240.0
2023-08-31T18:00,34.4,10.6,342,20.2,0.00,43,980.2,5,74.0
2023-08-31T19:00,33.0,7.0,325,21.7,0.00,52,980.6,1,1.0
2023-08-31T20:00,32.0,7.2,307,22.3,0.00,56,981.0,0,0.0
2023-08-31T21:00,31.1,7.9,336,22.5,0.00,60,981.2,0,0.0
2023-08-31T22:00,30.4,5.9,349,23.1,0.00,65,981.3,0,0.0
2023-08-31T23:00,29.7,4.1,345,24.0,0.00,72,981.1,0,0.0
2023-09-01T00:00,29.1,4.1,308,24.2,0.00,75,980.6,0,0.0
2023-09-01T01:00,28.7,5.4,266,23.6,0.00,74,980.3,0,0.0
2023-09-01T02:00,28.0,6.7,254,23.2,0.00,75,980.0,0,0.0
2023-09-01T03:00,27.5,7.0,235,22.7,0.00,75,979.9,0,0.0
2023-09-01T04:00,27.1,7.0,235,22.4,0.00,76,980.1,0,0.0
2023-09-01T05:00,27.8,8.0,262,23.1,0.00,75,980.8,0,0.0
2023-09-01T06:00,28.4,7.6,265,23.0,0.00,73,981.4,0,8.0
2023-09-01T07:00,29.6,7.2,264,23.2,0.00,68,982.2,0,117.0
2023-09-01T08:00,32.0,9.0,275,22.9,0.00,59,982.8,0,308.0
2023-09-01T09:00,34.2,11.6,286,22.3,0.00,50,983.0,9,507.0
2023-09-01T10:00,35.8,14.2,297,20.8,0.00,42,982.7,11,671.0
2023-09-01T11:00,36.9,15.9,303,19.5,0.00,36,982.4,9,759.0
2023-09-01T12:00,37.8,16.4,299,19.1,0.00,34,981.7,8,807.0
2023-09-01T13:00,38.4,17.1,292,19.0,0.00,32,980.9,15,813.0
2023-09-01T14:00,38.3,19.2,283,19.0,0.00,32,979.8,11,715.0
2023-09-01T15:00,38.0,20.4,287,18.6,0.00,32,979.4,25,599.0
2023-09-01T16:00,37.6,17.6,285,18.3,0.00,32,978.8,3,424.0
2023-09-01T17:00,36.5,16.1,309,18.2,0.00,34,979.8,0,250.0
2023-09-01T18:00,35.2,12.6,323,18.6,0.00,38,980.0,2,73.0
2023-09-01T19:00,33.7,11.1,324,19.3,0.00,43,979.9,1,1.0
2023-09-01T20:00,32.4,10.0,296,19.4,0.00,46,980.4,1,0.0
2023-09-01T21:00,31.5,9.3,283,19.2,0.00,48,980.4,0,0.0
2023-09-01T22:00,30.6,8.9,284,19.2,0.00,51,980.2,0,0.0
2023-09-01T23:00,29.6,8.4,280,19.5,0.00,54,979.8,0,0.0
2023-09-02T00:00,28.7,8.4,277,19.6,0.00,58,979.4,0,0.0
2023-09-02T01:00,28.2,9.0,275,19.5,0.00,59,979.0,0,0.0
2023-09-02T02:00,27.7,9.4,266,19.2,0.00,60,978.8,0,0.0
2023-09-02T03:00,27.4,12.1,253,18.7,0.00,59,978.9,0,0.0
2023-09-02T04:00,27.3,10.9,261,18.4,0.00,58,979.2,0,0.0
2023-09-02T05:00,27.8,10.8,274,19.7,0.00,61,979.8,0,0.0
2023-09-02T06:00,28.1,10.5,278,19.9,0.00,61,980.8,0,8.0
2023-09-02T07:00,29.6,8.6,272,20.3,0.00,57,981.3,0,117.0
2023-09-02T08:00,31.8,12.1,280,20.5,0.00,51,981.6,0,309.0
2023-09-02T09:00,34.1,15.2,284,20.8,0.00,46,982.0,0,511.0
2023-09-02T10:00,35.5,20.7,283,19.5,0.00,39,981.9,0,682.0
2023-09-02T11:00,36.8,23.3,290,18.4,0.00,34,981.6,0,804.0
2023-09-02T12:00,37.5,24.8,294,18.1,0.00,32,980.7,0,862.0
2023-09-02T13:00,38.0,23.7,298,18.3,0.00,32,979.9,0,852.0
2023-09-02T14:00,38.1,23.5,295,18.0,0.00,31,978.7,0,775.0
2023-09-02T15:00,38.0,23.8,295,17.8,0.00,31,977.7,0,638.0
2023-09-02T16:00,37.7,22.6,301,17.8,0.00,31,977.0,1,454.0
2023-09-02T17:00,36.1,19.8,299,19.8,0.00,38,977.7,0,250.0
2023-09-02T18:00,34.8,14.6,303,20.3,0.00,43,977.9,15,68.0
2023-09-02T19:00,33.1,9.2,321,21.4,0.00,50,978.2,7,1.0
2023-09-02T20:00,32.3,6.4,322,21.8,0.00,54,978.8,3,0.0
2023-09-02T21:00,31.5,5.4,318,22.2,0.00,58,979.4,1,0.0
2023-09-02T22:00,30.8,5.3,298,22.7,0.00,62,979.3,1,0.0
2023-09-02T23:00,29.9,6.8,273,22.3,0.00,64,979.3,1,0.0
2023-09-03T00:00,29.2,6.9,276,22.3,0.00,66,978.9,0,0.0
2023-09-03T01:00,28.6,7.2,276,22.1,0.00,68,978.6,0,0.0
2023-09-03T02:00,28.0,7.6,278,21.9,0.00,69,978.1,0,0.0
2023-09-03T03:00,27.3,8.3,275,21.6,0.00,71,977.7,0,0.0
2023-09-03T04:00,26.7,9.0,268,21.3,0.00,73,977.8,0,0.0
2023-09-03T05:00,26.5,10.2,260,21.7,0.00,75,978.8,0,0.0
2023-09-03T06:00,26.7,11.3,261,21.6,0.00,73,979.2,0,8.0
2023-09-03T07:00,28.2,10.7,258,21.9,0.00,69,979.9,0,118.0
2023-09-03T08:00,30.6,15.3,262,21.7,0.00,59,980.2,0,312.0
2023-09-03T09:00,32.7,19.1,269,19.3,0.00,45,980.5,0,513.0
2023-09-03T10:00,34.3,20.0,278,17.2,0.00,36,980.4,0,686.0
2023-09-03T11:00,35.6,21.6,288,17.1,0.00,33,980.3,0,808.0
2023-09-03T12:00,36.5,22.9,292,18.2,0.00,34,979.7,0,863.0
2023-09-03T13:00,37.2,22.7,290,17.9,0.00,32,978.9,0,849.0
2023-09-03T14:00,37.5,22.0,291,17.5,0.00,31,977.8,0,771.0
2023-09-03T15:00,37.6,22.0,291,17.3,0.00,30,976.8,0,634.0
2023-09-03T16:00,37.3,21.3,296,17.1,0.00,30,976.4,0,452.0
2023-09-03T17:00,36.0,19.3,315,17.6,0.00,34,977.0,0,248.0
2023-09-03T18:00,34.4,14.7,332,18.7,0.00,39,977.1,2,69.0
2023-09-03T19:00,33.0,12.6,340,19.3,0.00,44,977.5,3,1.0
2023-09-03T20:00,32.0,8.9,328,19.4,0.00,47,977.8,0,0.0
2023-09-03T21:00,31.1,6.6,311,20.1,0.00,52,978.1,0,0.0
2023-09-03T22:00,30.3,8.3,265,20.1,0.00,54,978.3,1,0.0
2023-09-03T23:00,29.3,7.2,273,20.3,0.00,58,978.5,0,0.0
2023-09-04T00:00,28.5,6.8,270,20.5,0.00,62,978.2,0,0.0
2023-09-04T01:00,27.7,7.3,250,20.5,0.00,65,978.0,0,0.0
2023-09-04T02:00,27.0,6.6,261,20.6,0.00,68,977.9,0,0.0
2023-09-04T03:00,26.5,7.1,255,20.6,0.00,70,977.7,0,0.0
2023-09-04T04:00,26.1,7.6,245,20.5,0.00,71,977.7,0,0.0
2023-09-04T05:00,25.7,9.0,247,20.4,0.00,72,977.7,0,0.0
2023-09-04T06:00,26.2,8.4,260,20.4,0.00,70,978.7,0,8.0
2023-09-04T07:00,27.8,7.8,257,20.8,0.00,66,979.3,0,117.0
2023-09-04T08:00,30.5,11.2,264,20.4,0.00,55,979.5,0,311.0
2023-09-04T09:00,32.8,14.1,273,19.4,0.00,45,980.0,0,513.0
2023-09-04T10:00,34.6,15.5,282,18.8,0.00,39,979.7,0,685.0
2023-09-04T11:00,36.0,16.6,297,18.1,0.00,35,979.2,0,807.0
2023-09-04T12:00,37.1,17.9,310,17.5,0.00,32,978.2,0,866.0
2023-09-04T13:00,37.8,18.6,316,17.2,0.00,30,977.5,0,856.0
2023-09-04T14:00,37.9,19.1,319,17.1,0.00,30,976.6,0,778.0
2023-09-04T15:00,37.8,18.4,321,17.1,0.00,30,975.7,1,636.0
2023-09-04T16:00,37.4,18.0,323,17.2,0.00,31,975.4,0,451.0
2023-09-04T17:00,36.0,18.2,326,18.0,0.00,35,976.2,0,246.0
2023-09-04T18:00,34.5,13.8,332,19.1,0.00,40,976.9,0,68.0
2023-09-04T19:00,33.1,11.3,338,20.2,0.00,47,977.5,0,0.0
2023-09-04T20:00,32.1,11.2,358,20.3,0.00,50,978.4,0,0.0
2023-09-04T21:00,31.2,10.7,14,20.4,0.00,53,979.1,0,0.0
2023-09-04T22:00,30.4,8.9,14,20.7,0.00,56,979.0,0,0.0
2023-09-04T23:00,29.3,10.5,68,21.2,0.00,62,979.2,0,0.0
2023-09-05T00:00,28.5,8.8,71,22.7,0.00,71,979.0,0,0.0
2023-09-05T01:00,28.0,9.4,72,23.5,0.00,77,978.6,0,0.0
2023-09-05T02:00,27.6,9.4,83,23.7,0.00,80,978.3,0,0.0
2023-09-05T03:00,27.2,9.0,88,23.7,0.00,81,978.4,0,0.0
2023-09-05T04:00,26.9,5.4,98,23.8,0.00,83,978.7,0,0.0
2023-09-05T05:00,27.4,5.1,39,24.3,0.00,83,979.1,0,0.0
2023-09-05T06:00,27.9,4.5,346,24.2,0.00,80,979.7,0,7.0
2023-09-05T07:00,29.1,5.1,356,24.1,0.00,74,980.3,0,113.0
2023-09-05T08:00,30.8,6.1,3,24.2,0.00,68,980.5,0,301.0
2023-09-05T09:00,32.5,7.1,24,24.7,0.00,63,980.9,5,497.0
2023-09-05T10:00,33.9,8.6,33,24.9,0.10,59,980.7,10,659.0
2023-09-05T11:00,34.6,9.8,36,24.5,0.10,56,980.1,19,753.0
2023-09-05T12:00,35.7,10.6,28,23.4,0.00,49,979.2,26,759.0
2023-09-05T13:00,36.2,11.8,31,22.8,0.00,46,978.2,33,637.0
2023-09-05T14:00,36.4,12.8,38,22.7,0.00,45,977.2,99,630.0
2023-09-05T15:00,33.7,13.4,70,22.8,0.00,53,977.3,100,461.0
2023-09-05T16:00,29.3,3.1,126,24.1,4.50,74,978.1,95,238.0
2023-09-05T17:00,34.8,14.6,74,21.2,0.10,45,977.3,6,94.0
2023-09-05T18:00,33.3,12.4,80,21.8,0.00,51,978.2,3,62.0
2023-09-05T19:00,32.1,8.3,85,22.2,0.00,56,978.6,5,0.0
2023-09-05T20:00,31.3,6.4,74,22.5,0.00,60,979.3,3,0.0
2023-09-05T21:00,30.5,7.2,96,22.8,0.00,63,979.8,0,0.0
2023-09-05T22:00,29.9,6.7,106,23.0,0.00,67,980.0,0,0.0
2023-09-05T23:00,29.5,5.1,82,23.2,0.00,69,980.1,13,0.0
2023-09-06T00:00,29.2,3.9,68,23.4,0.00,71,980.1,0,0.0
2023-09-06T01:00,28.8,4.1,45,23.6,0.00,74,979.6,0,0.0
2023-09-06T02:00,28.3,4.7,90,23.8,0.00,77,979.3,0,0.0
2023-09-06T03:00,27.8,7.3,110,23.9,0.00,79,979.6,0,0.0
2023-09-06T04:00,27.4,6.6,112,24.1,0.00,82,980.0,2,0.0
2023-09-06T05:00,24.9,26.4,119,23.1,0.00,90,981.6,4,0.0
2023-09-06T06:00,25.8,4.0,275,23.3,2.50,86,981.6,10,2.0
2023-09-06T07:00,26.4,6.2,291,23.7,0.80,85,981.8,13,93.0
2023-09-06T08:00,28.0,2.9,360,23.7,0.20,78,982.1,1,297.0
2023-09-06T09:00,30.2,4.3,5,23.8,0.00,68,982.3,0,499.0
2023-09-06T10:00,32.4,5.9,38,23.1,0.00,58,982.2,0,668.0
2023-09-06T11:00,34.0,6.7,74,21.9,0.00,49,981.6,1,786.0
2023-09-06T12:00,35.1,6.5,84,21.3,0.00,45,980.9,3,838.0
2023-09-06T13:00,35.9,6.8,93,21.4,0.00,43,980.0,7,822.0
2023-09-06T14:00,36.3,7.4,104,21.5,0.00,42,978.9,7,728.0
2023-09-06T15:00,35.8,8.8,125,21.3,0.00,43,978.1,22,591.0
2023-09-06T16:00,35.1,6.4,164,21.2,0.00,44,977.6,17,412.0
2023-09-06T17:00,35.9,3.8,319,19.3,0.00,38,978.0,16,217.0
2023-09-06T18:00,35.7,2.0,45,19.0,0.00,38,978.6,13,56.0
2023-09-06T19:00,34.8,6.6,103,20.1,0.00,42,979.1,6,0.0
2023-09-06T20:00,33.4,9.3,144,21.4,0.00,50,979.8,4,0.0
2023-09-06T21:00,32.2,6.9,208,22.3,0.00,56,980.1,5,0.0
2023-09-06T22:00,31.1,8.0,234,23.1,0.00,63,980.2,3,0.0
2023-09-06T23:00,30.4,6.9,208,23.2,0.00,65,980.0,2,0.0
2023-09-07T00:00,29.8,6.4,218,23.1,0.00,67,979.8,0,0.0
2023-09-07T01:00,29.2,7.7,233,23.1,0.00,70,979.2,0,0.0
2023-09-07T02:00,28.6,7.4,231,23.2,0.00,73,978.9,0,0.0
2023-09-07T03:00,28.1,6.8,238,23.4,0.00,76,979.0,0,0.0
2023-09-07T04:00,27.6,5.8,240,23.5,0.00,78,979.4,0,0.0
2023-09-07T05:00,28.1,5.7,235,22.8,0.00,73,980.4,0,0.0
2023-09-07T06:00,28.8,2.9,300,22.5,0.00,69,980.6,7,6.0
2023-09-07T07:00,30.4,5.4,352,22.3,0.00,62,980.9,9,107.0
2023-09-07T08:00,32.6,8.6,360,21.8,0.00,53,981.5,7,297.0
2023-09-07T09:00,34.6,6.1,40,21.1,0.00,46,981.6,2,497.0
2023-09-07T10:00,35.7,5.6,105,20.7,0.00,42,981.3,4,658.0
2023-09-07T11:00,36.8,5.0,120,19.9,0.00,37,980.6,7,770.0
2023-09-07T12:00,37.8,4.3,114,19.2,0.00,34,979.8,8,820.0
2023-09-07T13:00,38.5,4.7,99,18.8,0.00,32,978.9,22,787.0
2023-09-07T14:00,39.0,5.8,86,18.3,0.00,30,977.6,48,697.0
2023-09-07T15:00,38.5,7.7,79,18.0,0.00,30,976.8,90,452.0
2023-09-07T16:00,37.3,6.1,3,17.9,0.00,32,976.7,52,260.0
2023-09-07T17:00,31.1,2.4,27,24.3,0.00,67,977.2,36,189.0
2023-09-07T18:00,31.9,5.8,263,23.8,0.00,62,978.0,12,56.0
2023-09-07T19:00,31.3,4.8,257,24.2,0.00,66,978.4,15,0.0
2023-09-07T20:00,30.9,4.5,241,24.6,0.00,69,979.0,23,0.0
2023-09-07T21:00,30.8,3.8,197,24.6,0.00,70,979.7,34,0.0
2023-09-07T22:00,30.7,7.5,125,24.7,0.00,70,980.0,4,0.0
2023-09-07T23:00,30.1,10.5,112,23.9,0.00,69,980.1,3,0.0
2023-09-08T00:00,29.5,8.6,147,23.2,0.00,69,979.5,9,0.0
2023-09-08T01:00,29.3,6.6,158,23.2,0.00,70,979.1,4,0.0
2023-09-08T02:00,29.1,4.3,138,23.6,0.00,72,978.8,3,0.0
2023-09-08T03:00,28.8,3.3,96,24.1,0.00,76,978.7,6,0.0
2023-09-08T04:00,28.6,2.8,50,24.5,0.00,79,978.9,1,0.0
2023-09-08T05:00,25.9,4.2,160,23.0,0.00,84,979.8,5,0.0
2023-09-08T06:00,26.7,0.7,270,23.4,0.10,82,980.3,46,5.0
2023-09-08T07:00,27.9,1.1,288,23.4,0.00,77,981.0,9,98.0
2023-09-08T08:00,29.8,4.3,90,23.0,0.00,67,980.9,2,288.0
2023-09-08T09:00,31.9,6.8,108,22.6,0.00,58,981.6,19,493.0
2023-09-08T10:00,33.6,9.4,122,21.8,0.00,50,981.6,36,657.0
2023-09-08T11:00,35.0,10.4,110,21.2,0.00,45,981.1,41,777.0
2023-09-08T12:00,35.8,9.7,90,20.8,0.00,42,980.3,7,827.0
2023-09-08T13:00,36.6,11.0,79,20.9,0.00,40,979.3,16,803.0
2023-09-08T14:00,36.8,11.8,63,20.8,0.00,40,978.1,17,712.0
2023-09-08T15:00,33.8,20.9,91,21.1,0.60,48,977.7,68,552.0
2023-09-08T16:00,33.5,11.9,93,22.3,0.10,52,977.5,16,327.0
2023-09-08T17:00,32.9,15.0,101,22.3,0.00,54,977.8,19,209.0
2023-09-08T18:00,31.0,15.2,126,23.5,0.00,65,978.5,29,49.0
2023-09-08T19:00,29.9,16.8,121,24.3,0.00,72,979.3,39,0.0
2023-09-08T20:00,28.9,17.6,121,23.9,0.00,75,979.8,40,0.0
2023-09-08T21:00,28.4,13.3,128,24.2,0.00,78,980.6,77,0.0
2023-09-08T22:00,27.8,13.9,115,24.5,0.10,82,980.6,99,0.0
2023-09-08T23:00,26.9,10.1,90,24.3,0.70,85,980.2,100,0.0
2023-09-09T00:00,26.9,5.5,58,24.5,0.20,86,979.5,100,0.0
2023-09-09T01:00,27.1,2.5,90,24.5,0.00,86,979.2,100,0.0
2023-09-09T02:00,26.9,8.6,92,24.9,0.00,89,978.8,100,0.0
2023-09-09T03:00,26.8,7.6,65,25.1,0.00,90,978.7,99,0.0
2023-09-09T04:00,26.6,9.8,62,25.0,0.10,91,978.7,65,0.0
2023-09-09T05:00,26.0,11.1,77,23.5,1.90,86,979.7,100,0.0
2023-09-09T06:00,26.5,9.6,77,23.8,0.30,85,980.0,100,3.0
2023-09-09T07:00,27.1,9.7,75,24.2,0.10,84,980.1,98,73.0
2023-09-09T08:00,27.8,14.8,103,24.5,0.10,82,980.5,100,184.0
2023-09-09T09:00,27.7,12.1,100,24.2,0.10,81,980.8,100,179.0
2023-09-09T10:00,29.1,18.1,97,24.1,0.10,74,980.9,100,357.0
2023-09-09T11:00,29.5,18.8,78,24.0,0.10,72,980.1,83,313.0
2023-09-09T12:00,31.7,23.5,69,23.5,0.00,62,979.5,52,590.0
2023-09-09T13:00,32.8,24.7,77,23.1,0.00,57,978.4,38,694.0
2023-09-09T14:00,32.4,25.3,73,22.7,0.20,57,977.4,27,660.0
2023-09-09T15:00,31.1,21.3,64,22.7,0.00,61,976.8,34,493.0
2023-09-09T16:00,31.0,19.2,56,23.1,0.00,63,976.7,37,380.0
2023-09-09T17:00,27.2,16.2,87,24.2,0.00,83,978.2,39,184.0
2023-09-09T18:00,26.9,13.5,81,23.4,0.20,81,978.2,100,15.0
2023-09-09T19:00,26.6,11.6,83,23.8,0.00,84,978.3,100,0.0
2023-09-09T20:00,26.6,9.0,74,23.4,0.40,83,978.6,57,0.0
2023-09-09T21:00,26.4,11.3,31,22.9,0.00,81,978.8,95,0.0
2023-09-09T22:00,26.1,10.9,56,23.0,0.00,83,978.5,22,0.0
2023-09-09T23:00,25.9,9.7,45,23.6,0.00,87,978.3,39,0.0
2023-09-10T00:00,25.7,10.8,53,23.8,0.00,90,978.0,87,0.0
2023-09-10T01:00,25.3,10.7,57,23.6,4.00,91,977.6,100,0.0
2023-09-10T02:00,25.0,11.5,41,23.6,4.20,92,976.4,68,0.0
2023-09-10T03:00,24.9,11.2,42,23.8,0.10,93,976.4,100,0.0
2023-09-10T04:00,25.2,10.9,46,23.9,0.10,93,976.6,100,0.0
2023-09-10T05:00,24.7,15.9,52,23.7,1.10,94,976.6,100,0.0
2023-09-10T06:00,24.6,15.1,50,23.6,8.10,94,977.2,100,2.0
2023-09-10T07:00,24.7,12.0,57,23.4,6.60,92,977.6,100,13.0
2023-09-10T08:00,25.4,11.5,58,23.4,7.40,89,977.8,100,81.0
2023-09-10T09:00,25.8,14.2,74,23.7,0.40,88,978.3,100,100.0
2023-09-10T10:00,27.3,15.5,85,24.3,0.40,83,978.5,100,371.0
2023-09-10T11:00,28.1,16.1,80,24.2,0.30,80,977.9,66,465.0
2023-09-10T12:00,29.2,14.7,79,25.0,0.10,78,977.1,100,605.0
2023-09-10T13:00,29.9,14.5,60,24.7,0.10,74,975.9,100,520.0
2023-09-10T14:00,27.4,16.4,75,23.8,7.60,81,975.8,97,304.0
2023-09-10T15:00,27.7,15.5,59,24.7,0.30,84,975.3,70,381.0
2023-09-10T16:00,28.5,18.3,74,24.5,0.10,79,974.7,88,318.0
2023-09-10T17:00,27.9,15.5,65,24.4,0.10,81,975.9,70,169.0
2023-09-10T18:00,27.1,10.7,76,24.5,0.00,86,976.4,50,45.0
2023-09-10T19:00,26.4,8.4,80,24.6,0.00,90,977.0,34,0.0
2023-09-10T20:00,26.1,7.3,81,24.6,0.00,91,977.4,22,0.0
2023-09-10T21:00,25.7,7.1,60,24.6,0.00,93,977.6,7,0.0
2023-09-10T22:00,25.4,6.8,65,24.5,0.00,95,977.5,5,0.0
2023-09-10T23:00,25.1,9.1,72,24.3,0.00,96,977.6,36,0.0
2023-09-11T00:00,24.9,9.1,72,24.2,0.00,96,977.4,100,0.0
2023-09-11T01:00,24.9,7.0,69,24.2,0.00,96,977.2,33,0.0
2023-09-11T02:00,24.8,6.6,61,24.1,0.00,96,976.7,28,0.0
2023-09-11T03:00,24.6,5.6,63,24.1,0.00,97,976.5,16,0.0
2023-09-11T04:00,24.5,4.7,58,24.1,0.00,97,976.5,11,0.0
2023-09-11T05:00,24.2,9.7,75,22.8,0.00,92,977.0,7,0.0
2023-09-11T06:00,24.3,4.2,70,22.6,0.00,90,977.6,31,5.0
2023-09-11T07:00,25.1,5.2,34,22.9,0.00,87,978.1,9,99.0
2023-09-11T08:00,26.5,4.9,54,23.4,0.00,83,978.6,5,277.0
2023-09-11T09:00,28.3,8.7,60,23.9,0.00,77,979.0,20,478.0
2023-09-11T10:00,29.4,10.7,48,24.8,0.00,76,979.1,12,635.0
2023-09-11T11:00,30.4,13.1,53,24.8,0.00,72,978.3,20,750.0
2023-09-11T12:00,31.6,13.8,57,24.0,0.00,64,977.3,14,775.0
2023-09-11T13:00,32.1,17.1,65,23.7,0.00,61,976.6,27,763.0
2023-09-11T14:00,31.0,21.2,75,24.3,0.30,68,975.8,64,700.0
2023-09-11T15:00,30.7,12.9,72,24.8,0.10,71,974.9,9,508.0
2023-09-11T16:00,31.0,13.8,62,24.5,0.00,68,974.8,20,403.0
2023-09-11T17:00,30.7,9.7,59,24.0,0.00,68,976.1,20,191.0
2023-09-11T18:00,29.3,8.0,63,24.9,0.00,77,976.6,10,46.0
2023-09-11T19:00,28.4,8.3,88,24.7,0.00,80,977.0,1,0.0
2023-09-11T20:00,27.7,11.6,95,24.1,0.00,81,977.8,0,0.0
2023-09-11T21:00,26.9,10.1,96,23.9,0.00,84,978.3,1,0.0
2023-09-11T22:00,26.3,7.8,103,24.1,0.00,88,978.3,1,0.0
2023-09-11T23:00,25.9,7.6,115,24.2,0.00,90,978.4,0,0.0
2023-09-12T00:00,25.7,7.8,124,24.3,0.00,92,978.0,0,0.0
2023-09-12T01:00,25.4,6.4,128,24.3,0.00,94,977.5,0,0.0
2023-09-12T02:00,25.1,4.9,126,24.3,0.00,95,977.0,0,0.0
2023-09-12T03:00,24.9,4.4,125,24.2,0.00,96,977.2,0,0.0
2023-09-12T04:00,24.7,4.6,141,24.2,0.00,97,977.7,0,0.0
2023-09-12T05:00,25.4,5.1,86,24.8,0.00,96,977.5,0,0.0
2023-09-12T06:00,25.9,3.2,90,24.9,0.00,95,978.3,7,5.0
2023-09-12T07:00,26.8,0.7,90,25.1,0.00,90,978.8,0,103.0
2023-09-12T08:00,28.5,1.5,104,25.0,0.00,81,979.3,2,292.0
2023-09-12T09:00,30.1,2.9,97,24.4,0.00,72,979.5,0,485.0
2023-09-12T10:00,31.4,5.9,79,23.8,0.00,64,979.4,10,654.0
2023-09-12T11:00,32.1,8.7,52,23.5,0.00,61,979.0,25,720.0
2023-09-12T12:00,32.5,8.2,52,23.4,0.00,59,978.5,26,743.0
2023-09-12T13:00,33.0,7.1,49,23.3,0.00,57,977.6,14,738.0
2023-09-12T14:00,33.4,5.9,52,23.4,0.00,56,976.6,7,697.0
2023-09-12T15:00,33.5,4.2,70,23.2,0.00,55,975.9,9,571.0
