latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.28929,206.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2022-04-06T20:00,28.7,9.7,301,2.5,0.00,19,985.7,0,0.0
2022-04-06T21:00,28.8,10.1,297,1.9,0.00,18,986.1,0,0.0
2022-04-06T22:00,28.6,11.7,313,2.0,0.00,18,986.3,0,0.0
2022-04-06T23:00,28.4,12.5,327,2.2,0.00,18,986.1,0,0.0
2022-04-07T00:00,26.1,9.3,344,3.1,0.00,23,985.9,0,0.0
2022-04-07T01:00,23.8,9.6,326,4.5,0.00,29,985.0,0,0.0
2022-04-07T02:00,23.3,9.7,309,5.5,0.00,31,984.4,0,0.0
2022-04-07T03:00,22.6,6.9,261,5.0,0.00,32,984.3,0,0.0
2022-04-07T04:00,23.0,9.8,262,4.2,0.00,29,984.7,0,0.0
2022-04-07T05:00,21.4,8.7,246,5.9,0.00,36,985.5,0,0.0
2022-04-07T06:00,21.2,6.6,279,7.0,0.00,40,986.0,0,6.0
2022-04-07T07:00,24.5,11.0,281,7.1,0.00,33,987.1,0,113.0
2022-04-07T08:00,28.9,8.0,278,8.0,0.00,27,988.1,0,316.0
2022-04-07T09:00,32.9,8.8,282,7.7,0.00,21,988.8,0,529.0
2022-04-07T10:00,35.6,10.0,283,7.3,0.00,18,989.0,0,713.0
2022-04-07T11:00,37.4,11.2,285,5.9,0.00,14,988.5,0,844.0
2022-04-07T12:00,38.8,14.5,300,2.3,0.00,10,987.6,0,910.0
2022-04-07T13:00,39.3,16.6,309,1.2,0.00,9,986.6,0,905.0
2022-04-07T14:00,39.4,17.1,312,1.8,0.00,10,985.5,0,825.0
2022-04-07T15:00,39.3,16.0,306,1.3,0.00,9,984.5,0,679.0
2022-04-07T16:00,38.8,17.4,294,0.6,0.00,9,983.8,0,484.0
2022-04-07T17:00,37.3,11.1,299,2.0,0.00,11,983.7,0,268.0
2022-04-07T18:00,33.4,9.0,286,2.3,0.00,14,983.7,0,77.0
2022-04-07T19:00,31.6,9.6,283,1.5,0.00,15,984.0,0,1.0
2022-04-07T20:00,31.5,11.6,277,0.4,0.00,14,984.3,0,0.0
2022-04-07T21:00,31.3,11.7,281,-1.0,0.00,12,984.6,0,0.0
2022-04-07T22:00,28.4,9.5,331,0.2,0.00,16,984.8,0,0.0
2022-04-07T23:00,25.9,10.4,326,1.7,0.00,21,984.2,0,0.0
2022-04-08T00:00,24.3,11.9,346,3.6,0.00,26,983.7,0,0.0
2022-04-08T01:00,23.9,10.1,17,3.8,0.00,27,983.1,0,0.0
2022-04-08T02:00,24.2,12.4,248,2.0,0.00,23,983.3,0,0.0
2022-04-08T03:00,22.9,9.1,263,1.1,0.00,24,983.1,0,0.0
2022-04-08T04:00,22.7,9.0,265,1.7,0.00,25,982.9,0,0.0
2022-04-08T05:00,21.9,8.3,272,4.1,0.00,31,983.3,0,0.0
2022-04-08T06:00,22.9,7.6,275,4.8,0.00,31,983.9,0,6.0
2022-04-08T07:00,26.2,10.5,276,5.9,0.00,27,984.6,0,117.0
2022-04-08T08:00,30.6,7.8,283,7.7,0.00,24,985.4,0,322.0
2022-04-08T09:00,34.7,7.2,273,7.5,0.00,19,986.1,0,536.0
2022-04-08T10:00,37.4,7.8,257,6.4,0.00,15,986.1,0,720.0
2022-04-08T11:00,39.0,8.6,270,4.7,0.00,12,985.6,0,850.0
2022-04-08T12:00,40.1,11.4,283,2.4,0.00,10,984.7,0,913.0
2022-04-08T13:00,40.7,13.4,294,1.1,0.00,9,983.8,0,905.0
2022-04-08T14:00,40.9,14.8,293,0.7,0.00,8,982.8,0,826.0
2022-04-08T15:00,40.8,15.4,291,0.0,0.00,8,981.8,0,681.0
2022-04-08T16:00,40.1,16.3,295,-0.2,0.00,8,981.3,0,487.0
2022-04-08T17:00,38.1,7.7,307,3.2,0.00,12,980.8,0,270.0
2022-04-08T18:00,33.0,12.5,311,4.8,0.00,17,980.6,0,79.0
2022-04-08T19:00,32.7,9.5,331,0.5,0.00,13,981.1,0,1.0
2022-04-08T20:00,29.4,12.6,357,4.2,0.00,20,981.5,0,0.0
2022-04-08T21:00,29.2,11.7,317,3.6,0.00,20,981.6,0,0.0
2022-04-08T22:00,28.6,12.1,343,0.8,0.00,17,981.7,0,0.0
2022-04-08T23:00,29.4,14.6,9,0.8,0.00,16,981.6,0,0.0
2022-04-09T00:00,29.9,7.2,6,0.5,0.00,15,981.5,0,0.0
2022-04-09T01:00,26.6,12.5,224,1.8,0.00,20,981.3,0,0.0
2022-04-09T02:00,25.1,9.4,272,2.0,0.00,22,980.5,0,0.0
2022-04-09T03:00,24.7,8.3,270,2.5,0.00,24,980.6,0,0.0
2022-04-09T04:00,23.1,6.8,270,3.4,0.00,28,980.5,0,0.0
2022-04-09T05:00,22.4,6.6,279,5.3,0.00,33,981.2,0,0.0
2022-04-09T06:00,22.8,5.8,274,7.0,0.00,36,981.6,0,7.0
2022-04-09T07:00,26.8,8.6,292,7.8,0.00,30,982.6,0,118.0
2022-04-09T08:00,31.5,7.8,292,8.0,0.00,23,983.5,0,321.0
2022-04-09T09:00,35.5,6.2,306,7.3,0.00,18,984.2,0,534.0
2022-04-09T10:00,38.1,6.6,315,6.3,0.00,14,984.3,0,716.0
2022-04-09T11:00,39.8,7.2,297,4.5,0.00,12,984.1,0,844.0
2022-04-09T12:00,41.0,9.0,293,2.7,0.00,9,983.3,0,906.0
2022-04-09T13:00,41.7,14.5,300,1.7,0.00,9,982.4,25,902.0
2022-04-09T14:00,41.6,17.5,302,1.6,0.00,9,981.4,22,771.0
2022-04-09T15:00,41.2,18.2,304,1.2,0.00,8,980.5,16,630.0
2022-04-09T16:00,40.9,17.2,307,1.0,0.00,9,980.2,40,460.0
2022-04-09T17:00,38.9,8.6,338,3.3,0.00,11,979.4,26,243.0
2022-04-09T18:00,34.2,9.9,341,4.3,0.00,15,979.5,0,79.0
2022-04-09T19:00,34.3,9.4,302,3.2,0.00,14,979.9,0,1.0
2022-04-09T20:00,31.5,8.2,232,2.3,0.00,16,980.1,0,0.0
2022-04-09T21:00,31.0,12.2,251,2.7,0.00,17,980.5,0,0.0
2022-04-09T22:00,27.6,9.8,352,3.8,0.00,22,981.0,0,0.0
2022-04-09T23:00,29.8,8.4,10,5.2,0.00,21,981.3,0,0.0
2022-04-10T00:00,27.5,9.0,241,3.2,0.00,21,980.2,0,0.0
2022-04-10T01:00,27.9,11.6,263,1.3,0.00,18,979.6,0,0.0
2022-04-10T02:00,27.9,13.0,270,0.7,0.00,17,979.1,0,0.0
2022-04-10T03:00,27.3,13.3,270,0.5,0.00,17,979.0,0,0.0
2022-04-10T04:00,26.9,13.8,276,0.7,0.00,18,979.4,0,0.0
2022-04-10T05:00,24.1,12.4,287,4.7,0.00,28,980.5,0,0.0
2022-04-10T06:00,24.9,13.0,267,4.1,0.00,26,981.2,0,8.0
2022-04-10T07:00,27.2,14.0,271,5.7,0.00,25,982.3,0,121.0
2022-04-10T08:00,30.6,11.1,283,7.1,0.00,23,982.9,0,325.0
2022-04-10T09:00,34.2,11.0,293,7.9,0.00,20,983.7,0,539.0
2022-04-10T10:00,36.9,13.6,302,8.3,0.00,18,983.9,0,721.0
2022-04-10T11:00,38.9,14.7,306,8.3,0.00,16,983.4,0,849.0
2022-04-10T12:00,40.3,16.5,302,5.6,0.00,12,982.6,0,912.0
2022-04-10T13:00,40.9,20.1,299,3.6,0.00,10,981.6,0,904.0
2022-04-10T14:00,41.0,22.1,298,3.0,0.00,10,980.6,0,825.0
2022-04-10T15:00,40.9,22.1,298,2.2,0.00,9,979.9,0,681.0
2022-04-10T16:00,40.3,21.5,301,1.4,0.00,9,979.5,0,489.0
2022-04-10T17:00,38.9,15.3,309,3.8,0.00,12,979.1,0,273.0
2022-04-10T18:00,36.1,11.3,307,3.7,0.00,13,979.4,0,80.0
2022-04-10T19:00,35.2,16.7,295,2.7,0.00,13,979.5,0,1.0
2022-04-10T20:00,34.7,15.2,301,2.0,0.00,13,980.1,0,0.0
2022-04-10T21:00,33.8,14.9,328,1.9,0.00,13,980.3,0,0.0
2022-04-10T22:00,33.3,16.2,343,2.5,0.00,14,980.2,0,0.0
2022-04-10T23:00,28.6,9.1,288,3.6,0.00,20,980.2,0,0.0
2022-04-11T00:00,28.2,10.2,260,3.3,0.00,20,980.3,0,0.0
2022-04-11T01:00,26.5,9.7,297,3.8,0.00,23,979.4,0,0.0
2022-04-11T02:00,26.6,8.4,263,3.9,0.00,23,979.2,0,0.0
2022-04-11T03:00,25.9,8.8,282,4.0,0.00,24,979.0,0,0.0
2022-04-11T04:00,24.9,9.0,268,4.5,0.00,27,979.0,0,0.0
2022-04-11T05:00,24.2,6.2,260,6.4,0.00,32,979.9,0,0.0
2022-04-11T06:00,25.0,9.4,272,6.9,0.00,31,980.7,0,8.0
2022-04-11T07:00,27.7,12.4,262,7.1,0.00,27,981.8,0,124.0
2022-04-11T08:00,31.1,8.3,265,8.2,0.00,24,982.5,18,328.0
2022-04-11T09:00,35.0,7.9,270,8.7,0.00,20,983.2,15,540.0
2022-04-11T10:00,37.9,8.8,279,8.8,0.00,17,983.2,20,720.0
2022-04-11T11:00,39.6,11.4,288,7.6,0.00,14,983.0,43,847.0
2022-04-11T12:00,40.8,14.4,292,5.6,0.00,12,982.1,21,908.0
2022-04-11T13:00,41.4,16.9,297,3.9,0.00,10,981.0,13,899.0
2022-04-11T14:00,41.5,17.1,298,3.2,0.00,10,979.9,98,820.0
2022-04-11T15:00,41.3,16.6,294,2.5,0.00,9,978.9,100,672.0
2022-04-11T16:00,40.7,16.0,293,2.2,0.00,9,978.5,100,445.0
2022-04-11T17:00,39.1,10.2,280,3.5,0.00,11,978.2,94,246.0
2022-04-11T18:00,35.5,8.6,255,4.1,0.00,14,978.3,100,80.0
2022-04-11T19:00,34.1,9.0,241,3.1,0.00,14,978.7,100,1.0
2022-04-11T20:00,32.4,9.7,239,3.1,0.00,16,979.2,100,0.0
2022-04-11T21:00,31.7,8.6,237,2.7,0.00,16,979.5,99,0.0
2022-04-11T22:00,30.4,9.4,252,3.1,0.00,18,979.5,99,0.0
2022-04-11T23:00,29.7,9.2,281,2.6,0.00,18,979.4,99,0.0
2022-04-12T00:00,29.8,11.6,265,3.4,0.00,19,979.2,100,0.0
2022-04-12T01:00,28.8,5.8,300,3.4,0.00,20,979.5,100,0.0
2022-04-12T02:00,28.3,4.3,270,3.9,0.00,21,979.3,100,0.0
2022-04-12T03:00,24.8,8.6,255,4.7,0.00,27,978.5,100,0.0
2022-04-12T04:00,24.4,8.4,250,5.9,0.00,30,978.5,100,0.0
2022-04-12T05:00,25.8,13.4,243,5.1,0.00,26,979.9,100,0.0
2022-04-12T06:00,26.7,10.8,249,3.9,0.00,23,980.7,100,9.0
2022-04-12T07:00,28.2,10.1,297,5.2,0.00,23,981.8,100,116.0
2022-04-12T08:00,30.9,7.9,286,5.6,0.00,20,982.6,100,307.0
2022-04-12T09:00,34.0,10.5,301,5.8,0.00,17,983.2,100,520.0
2022-04-12T10:00,36.4,12.9,306,5.9,0.00,15,983.0,100,686.0
2022-04-12T11:00,38.2,14.4,307,5.8,0.00,14,982.6,80,821.0
2022-04-12T12:00,39.4,14.0,305,5.6,0.00,13,981.9,100,870.0
2022-04-12T13:00,39.7,13.2,305,5.3,0.00,12,980.9,100,775.0
2022-04-12T14:00,39.9,9.9,303,5.1,0.00,12,979.8,100,689.0
2022-04-12T15:00,39.8,9.1,277,4.7,0.00,12,979.1,100,564.0
2022-04-12T16:00,39.4,8.4,245,4.5,0.00,12,978.5,100,401.0
2022-04-12T17:00,36.9,5.4,110,8.7,0.00,18,978.2,100,215.0
2022-04-12T18:00,33.7,7.3,171,12.1,0.00,27,978.7,97,58.0
2022-04-12T19:00,31.6,8.6,182,10.7,0.00,28,979.0,100,1.0
2022-04-12T20:00,31.3,7.4,203,10.4,0.00,28,979.6,100,0.0
2022-04-12T21:00,30.3,9.3,167,10.0,0.00,28,980.0,85,0.0
2022-04-12T22:00,28.5,9.6,167,9.8,0.00,31,979.9,0,0.0
2022-04-12T23:00,27.3,9.0,185,9.7,0.00,33,980.1,86,0.0
2022-04-13T00:00,26.9,8.5,208,8.7,0.00,32,979.8,23,0.0
2022-04-13T01:00,26.2,9.5,209,8.0,0.00,32,979.4,22,0.0
2022-04-13T02:00,26.0,9.0,241,7.0,0.00,30,979.3,18,0.0
2022-04-13T03:00,24.4,11.2,285,5.6,0.00,30,979.2,0,0.0
2022-04-13T04:00,23.6,10.2,302,5.6,0.00,31,979.4,0,0.0
2022-04-13T05:00,23.0,9.7,105,9.5,0.00,42,980.1,0,0.0
2022-04-13T06:00,23.7,8.2,113,13.0,0.00,51,980.7,0,10.0
2022-04-13T07:00,25.7,6.1,152,15.4,0.00,53,981.5,0,126.0
2022-04-13T08:00,29.1,6.7,164,15.6,0.00,44,982.3,0,325.0
2022-04-13T09:00,33.2,7.8,167,14.2,0.00,32,982.8,0,533.0
2022-04-13T10:00,36.2,6.5,186,11.0,0.00,22,982.7,0,714.0
2022-04-13T11:00,37.9,7.3,237,6.9,0.00,15,982.1,0,843.0
2022-04-13T12:00,38.6,9.8,253,5.5,0.00,13,981.1,0,908.0
2022-04-13T13:00,39.0,12.8,260,4.9,0.00,12,980.2,0,899.0
2022-04-13T14:00,39.0,13.3,267,4.6,0.00,12,979.0,1,822.0
2022-04-13T15:00,38.9,11.9,275,4.5,0.00,12,978.1,27,665.0
2022-04-13T16:00,38.5,8.8,282,3.4,0.00,11,977.4,2,468.0
2022-04-13T17:00,37.8,5.0,339,5.0,0.00,13,977.1,8,267.0
2022-04-13T18:00,35.3,6.4,297,6.3,0.00,17,977.4,5,81.0
2022-04-13T19:00,30.8,10.5,248,4.7,0.00,19,977.7,0,1.0
2022-04-13T20:00,29.8,10.5,239,4.6,0.00,20,978.2,0,0.0
2022-04-13T21:00,28.9,10.7,230,4.0,0.00,20,978.6,0,0.0
2022-04-13T22:00,28.9,8.9,249,4.1,0.00,21,979.0,0,0.0
2022-04-13T23:00,29.7,13.6,259,3.7,0.00,19,979.2,0,0.0
2022-04-14T00:00,29.0,13.0,270,4.1,0.00,21,979.1,12,0.0
2022-04-14T01:00,27.9,13.4,265,4.6,0.00,23,978.7,14,0.0
2022-04-14T02:00,27.4,14.4,266,5.0,0.00,24,978.2,16,0.0
2022-04-14T03:00,26.7,12.6,273,5.4,0.00,26,978.3,45,0.0
2022-04-14T04:00,25.7,11.4,283,5.5,0.00,27,978.2,14,0.0
2022-04-14T05:00,25.3,12.8,280,7.7,0.00,33,978.8,25,0.0
2022-04-14T06:00,25.9,12.7,285,7.6,0.00,31,979.2,99,10.0
2022-04-14T07:00,27.2,13.3,303,8.2,0.00,30,980.3,82,103.0
2022-04-14T08:00,29.6,13.7,305,7.7,0.00,25,981.4,0,305.0
2022-04-14T09:00,32.6,13.6,307,7.8,0.00,22,981.9,0,541.0
2022-04-14T10:00,35.5,14.9,307,7.7,0.00,18,981.9,0,721.0
2022-04-14T11:00,37.7,17.8,317,5.8,0.00,14,981.6,1,849.0
2022-04-14T12:00,38.9,18.6,316,3.8,0.00,12,980.7,2,910.0
2022-04-14T13:00,39.4,19.4,305,2.8,0.00,10,979.7,4,900.0
2022-04-14T14:00,39.4,19.2,300,1.9,0.00,10,978.9,2,815.0
2022-04-14T15:00,39.2,18.2,300,1.5,0.00,10,977.9,2,676.0
2022-04-14T16:00,38.8,16.6,297,0.9,0.00,9,977.4,1,486.0
2022-04-14T17:00,37.3,14.1,255,-1.0,0.00,9,977.3,1,274.0
2022-04-14T18:00,34.4,8.9,249,0.0,0.00,11,977.5,3,84.0
2022-04-14T19:00,32.3,9.2,281,-0.4,0.00,12,978.1,16,2.0
2022-04-14T20:00,32.5,14.1,285,0.3,0.00,13,979.0,26,0.0
2022-04-14T21:00,30.6,9.4,293,1.8,0.00,16,979.6,35,0.0
2022-04-14T22:00,28.5,8.7,330,3.0,0.00,19,979.9,40,0.0
2022-04-14T23:00,27.0,11.6,5,3.1,0.00,21,979.8,3,0.0
2022-04-15T00:00,26.6,9.9,19,3.7,0.00,23,979.7,13,0.0
2022-04-15T01:00,25.4,10.7,102,4.1,0.00,25,979.0,0,0.0
2022-04-15T02:00,24.2,10.5,131,4.8,0.00,29,978.4,0,0.0
2022-04-15T03:00,23.5,9.4,178,5.1,0.00,30,978.3,0,0.0
2022-04-15T04:00,24.5,8.8,161,4.8,0.00,28,978.0,0,0.0
2022-04-15T05:00,23.3,7.1,139,9.1,0.00,40,978.9,0,0.0
2022-04-15T06:00,24.0,9.0,175,8.6,0.00,37,979.8,1,11.0
2022-04-15T07:00,26.7,6.7,144,8.9,0.00,33,980.4,10,132.0
2022-04-15T08:00,29.2,7.1,24,9.3,0.00,29,981.1,13,322.0
2022-04-15T09:00,31.9,2.1,301,9.4,0.00,25,981.8,0,537.0
2022-04-15T10:00,34.3,3.0,284,9.0,0.00,21,981.9,0,720.0
2022-04-15T11:00,36.6,6.7,286,7.8,0.00,17,981.5,0,845.0
2022-04-15T12:00,38.1,15.6,293,6.4,0.00,14,980.6,12,905.0
2022-04-15T13:00,38.5,18.5,299,4.1,0.00,12,979.8,42,885.0
2022-04-15T14:00,38.8,16.8,293,2.6,0.00,11,978.8,31,733.0
2022-04-15T15:00,38.9,18.3,292,1.9,0.00,10,977.7,45,626.0
2022-04-15T16:00,38.0,19.9,312,2.1,0.00,11,977.7,12,423.0
2022-04-15T17:00,37.1,10.8,345,2.5,0.00,12,977.2,26,236.0
2022-04-15T18:00,33.4,7.8,347,4.8,0.00,17,977.5,50,82.0
2022-04-15T19:00,30.6,10.5,356,5.1,0.00,20,977.8,17,2.0
2022-04-15T20:00,28.7,11.6,5,5.4,0.00,23,978.4,11,0.0
2022-04-15T21:00,27.7,10.0,49,5.0,0.00,24,978.8,0,0.0
2022-04-15T22:00,27.1,8.2,75,4.9,0.00,24,979.1,0,0.0
2022-04-15T23:00,26.1,8.6,68,5.0,0.00,26,979.0,0,0.0
2022-04-16T00:00,26.4,8.9,69,5.4,0.00,26,978.7,0,0.0
2022-04-16T01:00,24.2,7.2,183,5.9,0.00,31,978.5,0,0.0
2022-04-16T02:00,26.9,4.2,211,5.3,0.00,25,978.1,0,0.0
2022-04-16T03:00,26.3,0.7,270,5.3,0.00,26,977.9,0,0.0
2022-04-16T04:00,25.5,2.9,60,5.5,0.00,28,977.8,0,0.0
2022-04-16T05:00,22.4,9.0,95,7.7,0.00,39,978.1,0,0.0
2022-04-16T06:00,24.1,3.9,34,7.7,0.00,35,979.5,0,12.0
2022-04-16T07:00,25.6,2.6,304,8.9,0.00,35,980.4,0,137.0
2022-04-16T08:00,29.5,0.7,180,8.9,0.00,28,981.0,0,340.0
2022-04-16T09:00,33.1,3.9,112,8.4,0.00,22,981.4,0,551.0
2022-04-16T10:00,35.5,5.5,101,7.4,0.00,18,981.5,0,729.0
2022-04-16T11:00,37.0,4.8,117,6.7,0.00,16,981.1,11,855.0
2022-04-16T12:00,38.0,3.2,153,5.4,0.00,13,980.3,18,895.0
2022-04-16T13:00,38.9,2.0,225,2.2,0.00,10,979.4,12,847.0
2022-04-16T14:00,39.6,5.8,277,0.1,0.00,9,978.2,2,793.0
2022-04-16T15:00,39.6,16.4,285,-1.1,0.00,8,977.3,0,677.0
2022-04-16T16:00,38.1,23.3,283,-1.0,0.00,9,977.1,0,494.0
2022-04-16T17:00,37.4,14.1,302,1.8,0.00,11,977.3,0,279.0
2022-04-16T18:00,34.0,7.5,325,2.9,0.00,14,977.4,0,87.0
2022-04-16T19:00,32.4,9.8,336,2.2,0.00,15,978.0,0,2.0
2022-04-16T20:00,32.2,12.2,326,0.9,0.00,14,978.7,0,0.0
2022-04-16T21:00,29.7,9.2,321,1.4,0.00,16,978.9,0,0.0
2022-04-16T22:00,27.8,11.8,329,3.2,0.00,21,979.0,0,0.0
2022-04-16T23:00,26.8,8.6,33,3.1,0.00,22,979.1,0,0.0
2022-04-17T00:00,25.9,8.9,43,5.0,0.00,26,978.9,0,0.0
2022-04-17T01:00,24.4,9.8,66,6.4,0.00,31,978.5,0,0.0
2022-04-17T02:00,23.2,9.6,124,7.6,0.00,37,978.4,0,0.0
2022-04-17T03:00,23.9,10.4,178,7.2,0.00,34,978.8,0,0.0
2022-04-17T04:00,24.0,8.9,194,5.1,0.00,29,978.9,0,0.0
2022-04-17T05:00,23.2,8.3,185,9.3,0.00,41,979.1,0,0.0
2022-04-17T06:00,23.5,7.5,197,9.0,0.00,40,979.7,0,13.0
2022-04-17T07:00,27.0,5.1,266,8.8,0.00,32,980.9,0,139.0
2022-04-17T08:00,30.5,5.1,352,9.3,0.00,27,981.8,2,342.0
2022-04-17T09:00,33.8,2.4,333,8.3,0.00,21,982.5,11,551.0
2022-04-17T10:00,36.2,3.2,243,7.1,0.00,17,982.5,0,729.0
2022-04-17T11:00,37.9,5.4,228,6.1,0.00,14,982.4,0,854.0
2022-04-17T12:00,39.3,5.8,248,4.1,0.00,12,981.6,0,914.0
2022-04-17T13:00,40.3,9.4,277,2.3,0.00,10,980.6,0,904.0
2022-04-17T14:00,40.8,13.9,287,0.1,0.00,8,979.5,51,826.0
2022-04-17T15:00,40.5,17.3,287,-1.1,0.00,7,978.8,63,685.0
2022-04-17T16:00,39.8,16.1,290,-1.3,0.00,8,978.5,77,494.0
2022-04-17T17:00,38.8,10.2,352,1.7,0.00,10,978.1,33,278.0
2022-04-17T18:00,35.8,11.8,31,3.2,0.00,13,978.1,32,88.0
2022-04-17T19:00,33.4,10.4,34,3.4,0.00,15,978.5,51,2.0
2022-04-17T20:00,33.1,7.7,79,3.6,0.00,16,979.4,36,0.0
2022-04-17T21:00,29.0,10.1,86,4.3,0.00,21,980.3,7,0.0
2022-04-17T22:00,27.9,12.7,105,5.1,0.00,23,980.7,0,0.0
2022-04-17T23:00,27.5,9.6,146,4.9,0.00,24,980.8,0,0.0
2022-04-18T00:00,27.1,9.4,94,4.9,0.00,24,980.6,0,0.0
2022-04-18T01:00,26.0,8.7,132,5.6,0.00,27,980.5,0,0.0
2022-04-18T02:00,26.2,7.2,127,6.0,0.00,28,980.1,0,0.0
2022-04-18T03:00,25.3,7.2,127,6.6,0.00,30,980.2,0,0.0
2022-04-18T04:00,23.3,9.6,160,7.6,0.00,37,980.2,0,0.0
2022-04-18T05:00,23.5,6.8,18,9.4,0.00,41,980.6,0,0.0
2022-04-18T06:00,23.2,7.2,360,13.2,0.00,54,981.6,0,14.0
2022-04-18T07:00,26.5,6.2,350,10.1,0.00,36,982.5,0,138.0
2022-04-18T08:00,30.7,3.7,349,10.1,0.00,28,983.3,0,339.0
2022-04-18T09:00,34.2,4.3,360,9.3,0.00,22,984.2,0,546.0
2022-04-18T10:00,36.9,4.5,14,8.5,0.00,18,984.2,0,722.0
2022-04-18T11:00,38.6,1.9,22,7.4,0.00,15,984.0,0,847.0
2022-04-18T12:00,39.8,3.1,291,7.0,0.00,14,983.4,0,906.0
2022-04-18T13:00,40.9,7.6,301,5.6,0.00,12,982.6,3,894.0
2022-04-18T14:00,41.4,10.8,307,4.6,0.00,11,981.4,5,793.0
2022-04-18T15:00,41.4,13.6,302,4.1,0.00,10,980.7,11,666.0
2022-04-18T16:00,40.9,14.7,295,3.4,0.00,10,980.4,15,466.0
2022-04-18T17:00,39.5,8.7,315,4.8,0.00,12,980.5,2,269.0
2022-04-18T18:00,36.1,7.6,335,8.6,0.00,19,980.6,9,85.0
2022-04-18T19:00,34.5,7.3,351,6.8,0.00,18,980.9,4,2.0
2022-04-18T20:00,34.5,7.6,25,6.4,0.00,18,981.6,1,0.0
2022-04-18T21:00,34.1,6.0,73,6.0,0.00,17,982.2,0,0.0
2022-04-18T22:00,32.9,2.2,180,6.1,0.00,19,982.5,0,0.0
2022-04-18T23:00,29.1,7.0,215,6.7,0.00,24,982.3,0,0.0
2022-04-19T00:00,27.3,7.1,319,7.1,0.00,28,982.0,0,0.0
2022-04-19T01:00,26.7,6.8,288,7.6,0.00,30,981.7,0,0.0
2022-04-19T02:00,27.3,12.3,263,6.0,0.00,26,981.8,0,0.0
2022-04-19T03:00,26.6,13.4,290,5.2,0.00,25,981.7,0,0.0
2022-04-19T04:00,26.4,12.0,303,4.9,0.00,25,982.0,0,0.0
2022-04-19T05:00,25.2,9.7,270,7.6,0.00,33,982.8,0,0.0
2022-04-19T06:00,26.4,7.8,292,7.9,0.00,31,983.6,0,15.0
2022-04-19T07:00,29.2,13.4,275,8.1,0.00,27,984.9,0,139.0
2022-04-19T08:00,32.7,12.5,282,7.9,0.00,22,985.8,0,339.0
2022-04-19T09:00,36.4,13.9,287,8.6,0.00,18,986.3,0,545.0
2022-04-19T10:00,39.1,17.4,288,8.5,0.00,16,986.5,0,719.0
2022-04-19T11:00,40.3,20.1,291,8.0,0.00,14,986.3,7,841.0
2022-04-19T12:00,41.1,19.9,287,7.0,0.00,13,985.6,11,888.0
2022-04-19T13:00,41.8,22.4,281,5.0,0.00,11,984.6,19,865.0
2022-04-19T14:00,41.8,23.9,282,4.4,0.00,10,983.2,9,786.0
2022-04-19T15:00,41.6,23.3,283,4.4,0.00,10,982.0,4,669.0
2022-04-19T16:00,41.1,22.0,288,4.4,0.00,11,981.5,7,477.0
2022-04-19T17:00,39.7,20.9,285,3.3,0.00,11,981.6,12,268.0
2022-04-19T18:00,37.7,17.3,272,3.1,0.00,12,981.8,0,86.0
2022-04-19T19:00,36.0,16.9,269,2.6,0.00,12,982.2,0,2.0
2022-04-19T20:00,34.7,14.3,288,2.7,0.00,13,982.7,0,0.0
2022-04-19T21:00,34.1,13.5,299,2.6,0.00,14,982.9,0,0.0
2022-04-19T22:00,31.4,8.7,315,3.2,0.00,17,982.9,0,0.0
2022-04-19T23:00,28.9,9.5,307,4.5,0.00,21,982.2,0,0.0
2022-04-20T00:00,29.1,14.2,249,3.5,0.00,20,982.1,0,0.0
2022-04-20T01:00,29.2,13.0,273,2.5,0.00,18,981.6,0,0.0
2022-04-20T02:00,28.1,14.5,276,2.4,0.00,19,981.6,8,0.0
2022-04-20T03:00,27.7,15.0,287,2.6,0.00,20,981.2,59,0.0
2022-04-20T04:00,27.4,12.4,292,3.0,0.00,21,981.2,15,0.0
2022-04-20T05:00,27.1,13.1,286,5.9,0.00,26,982.1,9,0.0
2022-04-20T06:00,27.5,13.4,284,6.7,0.00,27,982.8,1,16.0
2022-04-20T07:00,29.4,13.6,282,7.9,0.00,26,983.6,3,141.0
2022-04-20T08:00,32.0,15.0,294,8.8,0.00,24,984.2,0,341.0
2022-04-20T09:00,34.9,14.2,300,10.3,0.00,22,984.6,2,548.0
2022-04-20T10:00,38.0,15.3,309,10.3,0.00,19,984.6,10,725.0
2022-04-20T11:00,39.9,20.2,309,5.6,0.00,12,984.2,12,849.0
2022-04-20T12:00,40.7,22.2,302,4.4,0.00,11,983.5,18,910.0
2022-04-20T13:00,41.1,22.9,303,4.1,0.00,10,982.3,18,900.0
2022-04-20T14:00,41.0,23.7,306,4.3,0.00,11,981.1,71,816.0
2022-04-20T15:00,40.6,23.4,304,4.6,0.00,11,980.3,94,672.0
2022-04-20T16:00,39.9,22.2,295,4.5,0.00,11,979.8,100,453.0
2022-04-20T17:00,38.9,21.3,289,4.5,0.00,12,979.9,100,226.0
2022-04-20T18:00,37.3,17.8,277,4.6,0.00,13,980.5,54,83.0
2022-04-20T19:00,35.6,15.1,269,4.7,0.00,15,980.8,32,3.0
2022-04-20T20:00,34.7,11.3,287,4.6,0.00,15,981.4,78,0.0
