latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.18678,207.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-09-30T04:00,25.3,6.7,126,24.0,0.00,93,985.3,1,0.0
2021-09-30T05:00,25.3,6.9,99,24.0,0.00,93,985.6,1,0.0
2021-09-30T06:00,25.6,7.6,85,24.0,0.00,91,986.1,1,2.0
2021-09-30T07:00,26.4,8.4,83,24.2,0.00,88,986.9,1,83.0
2021-09-30T08:00,27.7,8.3,92,24.7,0.00,84,987.5,0,264.0
2021-09-30T09:00,29.1,8.2,105,25.0,0.00,79,987.8,3,457.0
2021-09-30T10:00,30.1,8.7,114,24.7,0.10,73,987.8,32,611.0
2021-09-30T11:00,30.8,9.0,113,25.2,0.10,72,987.4,37,641.0
2021-09-30T12:00,31.1,8.4,110,25.6,0.10,73,986.6,31,677.0
2021-09-30T13:00,31.4,7.0,102,25.8,0.10,72,985.5,32,663.0
2021-09-30T14:00,31.5,6.4,106,26.0,0.10,73,984.6,44,592.0
2021-09-30T15:00,30.9,5.4,127,25.8,0.10,75,983.9,57,485.0
2021-09-30T16:00,30.9,2.0,135,24.6,0.00,69,983.2,48,287.0
2021-09-30T17:00,30.3,3.3,96,24.8,0.10,72,984.0,32,127.0
2021-09-30T18:00,30.0,2.6,34,24.3,0.00,72,984.7,20,14.0
2021-09-30T19:00,29.0,3.9,68,25.0,0.00,79,985.0,20,0.0
2021-09-30T20:00,28.0,4.9,107,24.9,0.00,83,985.8,12,0.0
2021-09-30T21:00,27.4,5.4,132,24.6,0.00,85,986.4,8,0.0
2021-09-30T22:00,26.9,5.0,150,24.6,0.00,87,986.5,9,0.0
2021-09-30T23:00,26.6,5.0,150,24.6,0.00,89,986.5,10,0.0
2021-10-01T00:00,26.2,4.3,138,24.6,0.00,91,986.1,9,0.0
2021-10-01T01:00,25.8,4.9,107,24.7,0.00,93,985.7,10,0.0
2021-10-01T02:00,25.5,5.1,86,24.8,0.00,96,985.2,10,0.0
2021-10-01T03:00,25.2,5.8,68,24.7,0.00,97,985.1,9,0.0
2021-10-01T04:00,26.0,3.6,90,25.0,0.00,94,985.2,7,0.0
2021-10-01T05:00,26.3,2.0,225,25.2,0.00,93,985.7,9,0.0
2021-10-01T06:00,26.5,2.0,315,25.2,0.00,92,986.2,11,1.0
2021-10-01T07:00,27.3,1.6,27,25.3,0.00,89,986.8,9,81.0
2021-10-01T08:00,28.6,1.8,90,25.3,0.00,82,987.0,10,253.0
2021-10-01T09:00,29.8,2.2,180,25.0,0.10,76,987.4,21,429.0
2021-10-01T10:00,30.7,4.1,225,25.0,0.10,72,987.5,17,552.0
2021-10-01T11:00,31.3,4.5,241,24.9,0.00,69,986.9,24,628.0
2021-10-01T12:00,32.0,3.8,253,24.7,0.00,65,986.0,27,685.0
2021-10-01T13:00,32.2,4.0,297,24.7,0.00,64,984.7,26,670.0
2021-10-01T14:00,32.2,5.5,302,24.6,0.00,64,983.3,20,593.0
2021-10-01T15:00,32.2,6.6,315,23.9,0.00,61,982.7,18,474.0
2021-10-01T16:00,31.9,6.2,324,23.8,0.00,62,982.5,17,302.0
2021-10-01T17:00,30.5,2.3,51,25.5,0.00,75,983.1,21,126.0
2021-10-01T18:00,29.3,2.5,172,26.1,0.00,83,983.7,29,12.0
2021-10-01T19:00,28.4,2.9,187,26.0,0.00,87,984.3,16,0.0
2021-10-01T20:00,27.7,3.3,193,26.0,0.00,90,985.0,13,0.0
2021-10-01T21:00,27.2,3.7,209,25.8,0.00,92,985.4,10,0.0
2021-10-01T22:00,27.0,4.1,218,25.5,0.00,92,985.5,25,0.0
2021-10-01T23:00,26.7,4.3,222,25.2,0.00,92,985.0,46,0.0
2021-10-02T00:00,26.5,4.6,225,25.1,0.00,92,984.9,33,0.0
2021-10-02T01:00,26.5,4.8,228,24.7,0.00,90,984.4,21,0.0
2021-10-02T02:00,26.3,5.5,238,24.3,0.00,89,983.9,5,0.0
2021-10-02T03:00,26.0,5.7,252,23.9,0.00,88,983.6,2,0.0
2021-10-02T04:00,25.8,6.6,257,23.8,0.00,89,983.6,10,0.0
2021-10-02T05:00,25.6,6.3,283,23.7,0.20,90,983.6,30,0.0
2021-10-02T06:00,25.9,7.1,294,23.8,0.00,88,983.9,8,1.0
2021-10-02T07:00,26.9,7.6,301,24.2,0.00,85,984.6,5,77.0
2021-10-02T08:00,28.4,7.9,309,24.6,0.00,80,985.4,4,255.0
2021-10-02T09:00,29.9,7.7,311,24.9,0.00,75,985.8,4,445.0
2021-10-02T10:00,31.1,8.2,299,24.9,0.00,70,986.0,4,603.0
2021-10-02T11:00,32.0,9.4,293,24.8,0.00,66,985.6,8,712.0
2021-10-02T12:00,32.7,9.6,290,24.4,0.00,62,984.7,25,743.0
2021-10-02T13:00,33.0,10.5,292,24.0,0.00,59,983.4,27,704.0
2021-10-02T14:00,33.0,12.1,297,23.8,0.00,59,982.1,11,620.0
2021-10-02T15:00,32.8,12.7,299,23.7,0.00,59,981.5,8,473.0
2021-10-02T16:00,32.3,11.5,290,23.8,0.00,61,981.4,11,299.0
2021-10-02T17:00,30.7,5.0,300,24.9,0.00,71,982.3,11,130.0
2021-10-02T18:00,29.4,5.2,286,24.5,0.00,75,982.7,19,12.0
2021-10-02T19:00,28.7,5.2,282,24.4,0.00,78,983.2,17,0.0
2021-10-02T20:00,28.4,5.4,278,24.3,0.00,79,983.8,16,0.0
2021-10-02T21:00,28.0,6.6,257,24.0,0.00,79,984.1,8,0.0
2021-10-02T22:00,27.6,8.8,258,23.8,0.00,80,984.1,12,0.0
2021-10-02T23:00,27.4,7.6,262,23.9,0.00,81,983.7,2,0.0
2021-10-03T00:00,26.9,6.9,261,24.0,0.00,84,983.4,1,0.0
2021-10-03T01:00,26.5,7.3,261,24.0,0.00,86,982.8,1,0.0
2021-10-03T02:00,26.2,7.0,258,24.0,0.00,87,982.4,1,0.0
2021-10-03T03:00,25.9,6.6,261,24.0,0.00,89,982.3,4,0.0
2021-10-03T04:00,25.7,7.3,261,24.0,0.00,90,982.3,3,0.0
2021-10-03T05:00,25.9,7.4,256,24.3,0.00,91,982.6,1,0.0
2021-10-03T06:00,26.2,8.8,258,24.4,0.00,90,983.1,3,1.0
2021-10-03T07:00,27.3,10.2,262,24.7,0.00,86,983.4,2,78.0
2021-10-03T08:00,28.7,11.2,266,25.0,0.00,80,983.8,0,255.0
2021-10-03T09:00,30.3,12.2,268,25.1,0.00,74,984.1,0,449.0
2021-10-03T10:00,31.6,14.1,274,24.9,0.00,68,983.9,4,610.0
2021-10-03T11:00,32.4,16.0,278,24.5,0.00,63,983.3,6,707.0
2021-10-03T12:00,33.0,16.6,283,23.6,0.00,58,982.3,16,747.0
2021-10-03T13:00,33.2,16.8,293,23.0,0.00,55,981.0,20,686.0
2021-10-03T14:00,33.4,15.6,293,22.4,0.00,53,980.1,21,545.0
2021-10-03T15:00,33.3,16.4,289,22.1,0.00,52,979.3,15,429.0
2021-10-03T16:00,32.7,15.0,291,22.7,0.00,56,979.0,21,278.0
2021-10-03T17:00,30.9,8.9,291,22.9,0.00,62,979.8,17,117.0
2021-10-03T18:00,29.6,6.6,299,23.0,0.00,68,980.5,4,10.0
2021-10-03T19:00,28.7,5.8,300,23.1,0.00,72,981.2,8,0.0
2021-10-03T20:00,27.7,6.8,288,23.7,0.00,79,981.7,4,0.0
2021-10-03T21:00,27.4,6.5,276,23.8,0.00,81,982.0,14,0.0
2021-10-03T22:00,27.7,8.2,218,22.9,0.00,75,982.4,31,0.0
2021-10-03T23:00,27.3,5.2,196,22.8,0.00,76,982.5,37,0.0
2021-10-04T00:00,27.0,8.3,185,22.8,0.00,78,981.9,21,0.0
2021-10-04T01:00,26.8,7.7,191,22.6,0.00,78,981.6,9,0.0
2021-10-04T02:00,26.4,5.7,198,22.6,0.00,80,981.3,13,0.0
2021-10-04T03:00,26.2,6.1,208,22.6,0.00,81,981.0,8,0.0
2021-10-04T04:00,26.1,8.5,216,22.4,0.00,80,981.1,3,0.0
2021-10-04T05:00,25.8,8.9,249,22.5,0.00,82,981.2,2,0.0
2021-10-04T06:00,26.1,10.5,254,21.8,0.00,77,981.9,24,1.0
2021-10-04T07:00,27.1,11.4,257,21.9,0.00,73,982.5,50,74.0
2021-10-04T08:00,28.6,11.3,263,22.2,0.00,69,983.2,3,254.0
2021-10-04T09:00,30.0,10.1,268,22.4,0.00,64,983.8,1,451.0
2021-10-04T10:00,31.3,9.0,270,22.6,0.00,60,983.8,9,617.0
2021-10-04T11:00,32.2,7.9,270,22.6,0.00,57,983.4,13,708.0
2021-10-04T12:00,32.5,7.9,267,22.1,0.10,54,982.5,24,674.0
2021-10-04T13:00,32.6,7.4,256,21.9,0.00,53,981.5,22,604.0
2021-10-04T14:00,32.8,7.0,258,21.8,0.00,52,980.6,27,550.0
2021-10-04T15:00,32.7,7.6,262,21.8,0.00,53,980.2,35,424.0
2021-10-04T16:00,32.0,6.7,254,22.6,0.00,58,980.0,26,250.0
2021-10-04T17:00,30.2,4.7,274,25.6,0.00,76,980.1,31,112.0
2021-10-04T18:00,28.8,6.1,315,24.3,0.00,77,980.5,18,10.0
2021-10-04T19:00,28.5,5.8,338,23.9,0.00,76,981.2,9,0.0
2021-10-04T20:00,29.5,2.9,360,22.5,0.00,66,982.1,9,0.0
2021-10-04T21:00,27.9,2.5,135,23.5,0.00,77,982.6,9,0.0
2021-10-04T22:00,27.1,3.6,143,23.7,0.00,82,982.7,7,0.0
2021-10-04T23:00,26.7,5.2,146,23.6,0.00,83,982.9,24,0.0
2021-10-05T00:00,26.7,5.1,141,23.2,0.00,81,982.8,19,0.0
2021-10-05T01:00,26.5,4.3,85,23.3,0.20,83,983.1,66,0.0
2021-10-05T02:00,26.0,3.8,131,23.5,0.30,86,982.8,18,0.0
2021-10-05T03:00,25.3,8.0,63,23.4,0.70,90,983.3,53,0.0
2021-10-05T04:00,24.6,8.3,108,22.9,0.90,91,983.4,37,0.0
2021-10-05T05:00,24.7,8.6,88,23.1,0.10,91,983.5,50,0.0
2021-10-05T06:00,24.9,8.8,78,23.3,0.00,91,984.0,24,1.0
2021-10-05T07:00,25.8,6.5,87,23.7,0.00,88,985.0,12,69.0
2021-10-05T08:00,27.0,6.6,77,24.0,0.00,84,986.1,8,238.0
2021-10-05T09:00,28.8,7.6,115,23.8,0.00,74,986.7,7,424.0
2021-10-05T10:00,30.4,6.9,129,23.8,0.00,68,986.7,7,580.0
2021-10-05T11:00,31.5,6.1,135,23.7,0.00,63,986.3,6,687.0
2021-10-05T12:00,32.1,3.6,143,23.7,0.00,61,985.5,12,734.0
2021-10-05T13:00,32.2,2.9,187,23.5,0.00,60,984.4,26,656.0
2021-10-05T14:00,32.1,1.8,259,23.2,0.00,59,983.7,18,537.0
2021-10-05T15:00,32.0,2.5,352,23.1,0.00,59,983.3,21,408.0
2021-10-05T16:00,31.4,5.9,346,23.1,0.10,61,983.1,38,262.0
2021-10-05T17:00,29.7,4.3,355,24.2,0.00,73,983.6,35,97.0
2021-10-05T18:00,28.5,5.0,339,24.9,0.00,81,983.6,25,8.0
2021-10-05T19:00,27.9,6.2,353,24.9,0.00,84,984.2,11,0.0
2021-10-05T20:00,28.5,3.5,336,24.4,0.00,79,985.1,10,0.0
2021-10-05T21:00,28.6,1.3,304,24.3,0.00,78,985.6,11,0.0
2021-10-05T22:00,28.4,1.8,11,24.3,0.00,78,985.8,18,0.0
2021-10-05T23:00,28.1,2.3,39,24.4,0.00,80,985.6,21,0.0
2021-10-06T00:00,27.9,1.8,79,24.3,0.00,81,985.6,17,0.0
2021-10-06T01:00,27.5,2.8,50,24.4,0.00,83,985.4,19,0.0
2021-10-06T02:00,26.2,4.5,29,24.6,0.00,91,984.9,17,0.0
2021-10-06T03:00,25.6,5.2,16,24.6,0.00,94,984.9,14,0.0
2021-10-06T04:00,25.5,4.9,17,24.5,0.00,94,985.1,11,0.0
2021-10-06T05:00,25.6,2.9,173,24.6,0.00,94,985.7,3,0.0
2021-10-06T06:00,25.8,4.0,153,24.3,0.10,92,986.1,21,1.0
2021-10-06T07:00,26.6,0.8,243,24.1,0.00,86,986.5,7,67.0
2021-10-06T08:00,28.0,2.0,315,24.4,0.00,81,987.0,5,239.0
2021-10-06T09:00,29.4,4.1,322,24.2,0.00,74,987.2,11,433.0
2021-10-06T10:00,30.4,5.6,320,23.7,0.00,67,987.1,12,567.0
2021-10-06T11:00,31.3,6.6,315,23.3,0.00,63,986.3,21,663.0
2021-10-06T12:00,32.0,7.4,321,23.3,0.00,60,985.2,18,700.0
2021-10-06T13:00,32.3,8.8,325,23.1,0.00,58,984.0,20,675.0
2021-10-06T14:00,32.4,9.9,327,22.5,0.00,56,983.0,9,599.0
2021-10-06T15:00,32.3,11.0,328,22.0,0.00,55,982.5,17,464.0
2021-10-06T16:00,31.7,10.1,333,22.2,0.00,57,982.1,7,292.0
2021-10-06T17:00,30.2,7.4,337,22.7,0.00,64,982.5,1,123.0
2021-10-06T18:00,28.6,5.9,346,22.7,0.00,70,982.7,2,9.0
2021-10-06T19:00,27.5,5.8,338,23.0,0.00,77,983.0,0,0.0
2021-10-06T20:00,27.0,6.6,315,22.8,0.00,78,983.3,0,0.0
2021-10-06T21:00,26.5,7.2,297,22.1,0.00,77,983.6,0,0.0
2021-10-06T22:00,26.0,7.3,279,21.8,0.00,78,983.6,0,0.0
2021-10-06T23:00,25.5,7.7,259,21.7,0.00,80,983.5,0,0.0
2021-10-07T00:00,25.2,8.2,247,21.7,0.00,81,983.4,0,0.0
2021-10-07T01:00,24.8,7.8,257,21.6,0.00,82,982.9,0,0.0
2021-10-07T02:00,24.3,7.2,273,21.5,0.00,84,982.4,0,0.0
2021-10-07T03:00,23.9,7.5,287,21.4,0.00,86,982.6,0,0.0
2021-10-07T04:00,23.5,7.4,284,21.4,0.00,88,982.7,0,0.0
2021-10-07T05:00,23.2,7.0,282,21.9,0.00,92,983.5,0,0.0
2021-10-07T06:00,23.4,6.9,276,21.9,0.00,91,984.0,0,1.0
2021-10-07T07:00,24.8,7.6,275,22.3,0.00,86,984.8,0,80.0
2021-10-07T08:00,26.8,6.9,276,22.7,0.00,79,985.4,0,266.0
2021-10-07T09:00,28.8,7.6,275,22.7,0.00,70,985.9,0,464.0
2021-10-07T10:00,30.1,10.0,283,21.5,0.00,60,985.8,4,629.0
2021-10-07T11:00,31.1,10.2,288,20.9,0.00,55,985.5,5,735.0
2021-10-07T12:00,31.8,10.5,292,20.3,0.00,51,984.6,8,776.0
2021-10-07T13:00,32.2,10.6,298,19.8,0.00,48,983.5,6,744.0
2021-10-07T14:00,32.4,11.6,306,19.3,0.00,46,982.6,4,661.0
2021-10-07T15:00,32.2,11.7,313,19.2,0.00,46,982.0,0,513.0
2021-10-07T16:00,31.6,10.2,312,19.8,0.00,50,981.7,0,324.0
2021-10-07T17:00,29.6,5.9,322,21.6,0.00,62,981.8,0,129.0
2021-10-07T18:00,27.6,8.0,333,21.4,0.00,69,981.7,4,9.0
2021-10-07T19:00,26.5,8.7,343,21.7,0.00,75,982.0,1,0.0
2021-10-07T20:00,25.9,8.0,342,21.6,0.00,77,982.2,0,0.0
2021-10-07T21:00,25.6,6.8,342,21.3,0.00,77,982.2,0,0.0
2021-10-07T22:00,25.1,7.4,337,20.8,0.00,77,982.3,0,0.0
2021-10-07T23:00,24.5,7.5,325,20.4,0.00,78,982.0,0,0.0
2021-10-08T00:00,24.2,8.1,302,20.1,0.00,78,981.7,0,0.0
2021-10-08T01:00,24.2,6.6,283,19.8,0.00,76,981.2,0,0.0
2021-10-08T02:00,23.9,7.3,259,19.8,0.00,78,980.8,0,0.0
2021-10-08T03:00,23.4,8.9,249,19.9,0.00,81,981.1,0,0.0
2021-10-08T04:00,23.3,9.5,245,20.1,0.00,82,981.5,0,0.0
2021-10-08T05:00,23.5,9.0,241,21.6,0.00,89,981.8,0,0.0
2021-10-08T06:00,23.9,9.5,245,21.8,0.00,88,982.5,0,1.0
2021-10-08T07:00,25.4,10.5,248,22.4,0.00,83,983.2,0,77.0
2021-10-08T08:00,27.6,9.1,252,23.0,0.00,76,983.7,0,259.0
2021-10-08T09:00,29.6,9.7,255,22.4,0.00,65,984.2,0,456.0
2021-10-08T10:00,30.9,9.1,263,21.4,0.00,57,984.4,0,620.0
2021-10-08T11:00,31.8,9.0,272,20.6,0.00,52,984.0,0,731.0
2021-10-08T12:00,32.5,9.3,286,20.0,0.00,48,983.1,2,775.0
2021-10-08T13:00,33.0,10.4,290,19.5,0.00,45,982.3,0,750.0
2021-10-08T14:00,33.2,11.4,298,19.1,0.00,43,981.4,0,660.0
2021-10-08T15:00,33.0,12.5,303,19.0,0.00,44,981.0,0,511.0
2021-10-08T16:00,32.3,10.2,312,19.8,0.00,48,980.6,0,320.0
2021-10-08T17:00,29.9,6.6,331,20.8,0.00,58,981.1,0,126.0
2021-10-08T18:00,28.1,7.9,344,20.1,0.00,62,981.1,0,8.0
2021-10-08T19:00,26.9,8.3,2,20.6,0.00,68,981.4,0,0.0
2021-10-08T20:00,25.6,10.2,10,21.2,0.00,76,981.8,0,0.0
2021-10-08T21:00,27.5,7.0,348,20.5,0.00,66,982.2,0,0.0
2021-10-08T22:00,28.1,4.0,270,20.1,0.00,62,982.4,0,0.0
2021-10-08T23:00,27.9,3.9,248,19.8,0.00,61,982.2,0,0.0
2021-10-09T00:00,26.3,4.7,238,19.8,0.00,68,981.9,0,0.0
2021-10-09T01:00,24.8,5.4,222,19.8,0.00,74,981.4,0,0.0
2021-10-09T02:00,24.3,8.9,220,19.6,0.00,75,981.2,0,0.0
2021-10-09T03:00,23.8,9.2,219,19.5,0.00,77,981.3,0,0.0
2021-10-09T04:00,23.6,9.2,219,19.4,0.00,77,981.4,0,0.0
2021-10-09T05:00,23.1,8.2,232,19.6,0.00,81,982.0,0,0.0
2021-10-09T06:00,23.4,7.8,236,19.6,0.00,79,982.6,0,1.0
2021-10-09T07:00,25.2,9.7,243,20.4,0.00,75,983.3,0,76.0
2021-10-09T08:00,27.6,8.6,248,21.1,0.00,68,984.0,0,260.0
2021-10-09T09:00,29.8,8.6,248,21.3,0.00,60,984.6,0,456.0
2021-10-09T10:00,31.6,9.4,266,20.1,0.00,51,984.7,0,619.0
2021-10-09T11:00,32.6,9.2,281,19.4,0.00,46,984.2,0,729.0
2021-10-09T12:00,33.5,10.2,293,19.0,0.00,43,983.5,0,774.0
2021-10-09T13:00,34.0,11.8,297,18.6,0.00,40,982.7,0,750.0
2021-10-09T14:00,34.1,12.6,301,18.5,0.00,40,981.9,0,656.0
2021-10-09T15:00,33.9,12.4,306,18.4,0.00,40,981.4,0,506.0
2021-10-09T16:00,33.0,8.8,305,19.7,0.00,45,981.2,0,315.0
2021-10-09T17:00,30.3,7.8,304,21.6,0.00,60,981.5,0,122.0
2021-10-09T18:00,28.4,9.7,318,20.7,0.00,63,981.6,0,8.0
2021-10-09T19:00,27.6,9.5,349,21.1,0.00,68,981.8,0,0.0
2021-10-09T20:00,27.6,8.3,358,21.1,0.00,68,982.4,0,0.0
2021-10-09T21:00,29.1,5.4,307,20.5,0.00,60,982.7,0,0.0
2021-10-09T22:00,28.8,4.3,270,20.2,0.00,60,982.8,0,0.0
2021-10-09T23:00,28.4,4.8,283,20.0,0.00,60,982.6,1,0.0
2021-10-10T00:00,25.1,5.8,240,20.1,0.00,74,982.4,0,0.0
2021-10-10T01:00,24.7,7.0,235,20.0,0.00,75,982.2,0,0.0
2021-10-10T02:00,24.1,6.9,231,19.8,0.00,77,981.6,0,0.0
2021-10-10T03:00,23.2,6.2,234,19.6,0.00,80,981.6,0,0.0
2021-10-10T04:00,22.4,7.1,246,19.3,0.00,83,981.9,0,0.0
2021-10-10T05:00,22.1,7.4,247,19.9,0.00,87,982.7,0,0.0
2021-10-10T06:00,22.8,6.0,253,20.1,0.00,85,983.2,0,1.0
2021-10-10T07:00,25.2,8.1,249,20.3,0.00,74,983.9,0,74.0
2021-10-10T08:00,27.9,8.0,252,20.6,0.00,65,984.6,0,256.0
2021-10-10T09:00,30.3,7.4,256,21.0,0.00,58,985.3,0,451.0
2021-10-10T10:00,32.1,7.8,257,20.2,0.00,49,985.3,0,614.0
2021-10-10T11:00,33.2,8.0,260,19.3,0.00,44,984.7,0,723.0
2021-10-10T12:00,34.0,7.6,262,18.7,0.00,40,983.8,0,768.0
2021-10-10T13:00,34.5,7.6,267,18.2,0.00,38,983.0,0,743.0
2021-10-10T14:00,34.9,8.2,285,17.2,0.00,35,982.3,10,650.0
2021-10-10T15:00,34.6,9.2,301,17.1,0.00,35,981.9,13,492.0
2021-10-10T16:00,33.4,5.9,308,19.8,0.00,45,981.7,8,295.0
2021-10-10T17:00,31.8,5.6,315,21.8,0.00,56,981.6,2,114.0
2021-10-10T18:00,31.9,3.9,34,19.1,0.00,47,981.7,0,7.0
2021-10-10T19:00,28.5,6.3,114,20.9,0.00,63,982.0,0,0.0
2021-10-10T20:00,26.4,8.4,137,21.4,0.00,74,982.4,0,0.0
2021-10-10T21:00,25.5,8.7,142,21.2,0.00,77,982.4,0,0.0
2021-10-10T22:00,25.4,6.0,163,20.6,0.00,75,982.5,0,0.0
2021-10-10T23:00,25.3,7.2,174,19.8,0.00,72,982.2,0,0.0
2021-10-11T00:00,25.0,7.6,183,19.1,0.00,70,982.1,0,0.0
2021-10-11T01:00,25.0,8.4,190,18.6,0.00,68,982.0,0,0.0
2021-10-11T02:00,24.7,8.0,190,18.4,0.00,68,981.6,0,0.0
2021-10-11T03:00,24.0,7.5,197,18.3,0.00,70,981.4,0,0.0
2021-10-11T04:00,23.7,7.6,211,17.9,0.00,70,981.6,0,0.0
2021-10-11T05:00,22.2,7.1,156,19.3,0.00,83,982.2,0,0.0
2021-10-11T06:00,22.3,6.6,171,19.5,0.00,84,982.6,0,0.0
2021-10-11T07:00,24.9,6.9,186,20.2,0.00,75,983.2,0,73.0
2021-10-11T08:00,27.6,5.7,235,20.0,0.00,63,984.3,0,256.0
2021-10-11T09:00,29.6,6.5,251,19.4,0.00,54,984.7,0,452.0
2021-10-11T10:00,31.3,8.3,268,19.3,0.00,49,984.7,0,616.0
2021-10-11T11:00,32.6,9.2,281,19.4,0.00,46,984.3,0,726.0
2021-10-11T12:00,33.7,10.0,285,19.0,0.00,42,983.4,0,770.0
2021-10-11T13:00,34.4,10.2,288,17.2,0.00,36,982.6,0,744.0
2021-10-11T14:00,34.7,9.2,296,15.8,0.00,32,981.9,1,649.0
2021-10-11T15:00,34.4,7.2,297,15.8,0.00,33,981.3,2,493.0
2021-10-11T16:00,33.2,3.5,294,20.0,0.00,46,981.2,1,303.0
2021-10-11T17:00,31.3,5.1,8,20.7,0.00,53,981.5,0,115.0
2021-10-11T18:00,29.8,5.4,90,19.6,0.00,54,981.6,0,6.0
2021-10-11T19:00,26.5,8.2,119,21.1,0.00,72,981.8,1,0.0
2021-10-11T20:00,25.6,9.7,132,20.9,0.00,75,982.3,1,0.0
2021-10-11T21:00,25.6,6.9,152,20.1,0.00,72,982.2,2,0.0
2021-10-11T22:00,25.3,7.1,165,19.3,0.00,69,982.3,3,0.0
2021-10-11T23:00,24.6,6.9,186,18.7,0.00,69,982.1,3,0.0
2021-10-12T00:00,24.7,7.2,198,18.5,0.00,68,982.0,3,0.0
2021-10-12T01:00,24.8,8.0,198,18.1,0.00,67,981.8,2,0.0
2021-10-12T02:00,24.7,9.8,208,17.8,0.00,66,981.6,2,0.0
2021-10-12T03:00,24.5,9.4,212,17.6,0.00,65,981.7,1,0.0
2021-10-12T04:00,24.5,8.8,199,16.9,0.00,62,981.8,1,0.0
2021-10-12T05:00,23.2,4.4,99,19.5,0.00,80,982.6,1,0.0
2021-10-12T06:00,22.7,4.9,126,20.3,0.00,87,983.2,0,0.0
2021-10-12T07:00,24.7,4.0,153,20.9,0.00,79,983.8,0,71.0
2021-10-12T08:00,27.4,3.7,209,20.6,0.00,66,984.5,0,251.0
2021-10-12T09:00,29.5,4.6,219,19.9,0.00,56,985.2,0,446.0
2021-10-12T10:00,31.2,5.9,227,19.6,0.00,50,985.2,0,610.0
2021-10-12T11:00,32.7,5.9,256,18.4,0.00,43,984.8,0,721.0
2021-10-12T12:00,33.7,6.6,283,17.5,0.00,38,983.9,0,765.0
2021-10-12T13:00,34.4,7.6,301,16.4,0.00,34,982.8,0,738.0
2021-10-12T14:00,34.5,8.8,305,15.6,0.00,32,982.1,0,645.0
2021-10-12T15:00,34.1,10.3,306,15.8,0.00,34,981.9,1,487.0
2021-10-12T16:00,32.8,7.6,301,17.9,0.00,41,981.8,0,302.0
2021-10-12T17:00,30.2,7.5,305,17.4,0.00,46,981.5,2,111.0
2021-10-12T18:00,28.6,7.6,315,16.7,0.00,49,981.7,4,5.0
2021-10-12T19:00,27.0,9.2,329,17.4,0.00,56,982.1,6,0.0
2021-10-12T20:00,25.8,10.8,356,17.9,0.00,62,982.4,8,0.0
2021-10-12T21:00,24.9,10.8,2,18.4,0.00,67,982.6,3,0.0
2021-10-12T22:00,24.3,9.4,356,18.2,0.00,69,982.8,3,0.0
2021-10-12T23:00,24.0,7.6,335,17.6,0.00,67,982.9,0,0.0
2021-10-13T00:00,23.2,7.1,319,16.9,0.00,67,983.1,0,0.0
2021-10-13T01:00,23.2,8.5,306,16.4,0.00,66,983.0,0,0.0
2021-10-13T02:00,22.7,7.4,309,16.6,0.00,69,982.9,0,0.0
2021-10-13T03:00,22.4,7.4,309,16.9,0.00,71,982.9,0,0.0
2021-10-13T04:00,22.0,7.0,305,17.0,0.00,73,982.9,0,0.0
2021-10-13T05:00,21.3,6.9,317,17.6,0.00,79,983.3,0,0.0
2021-10-13T06:00,21.3,6.4,308,17.6,0.00,80,983.8,0,0.0
2021-10-13T07:00,23.0,8.5,298,18.2,0.00,74,984.7,0,69.0
2021-10-13T08:00,25.5,6.6,292,19.1,0.00,68,985.3,0,246.0
2021-10-13T09:00,28.2,8.7,300,19.0,0.00,58,985.6,0,441.0
2021-10-13T10:00,30.3,13.0,304,18.1,0.00,48,985.6,0,605.0
2021-10-13T11:00,31.8,16.5,306,15.0,0.00,36,985.1,0,717.0
2021-10-13T12:00,32.6,18.5,303,11.3,0.00,27,984.3,0,766.0
2021-10-13T13:00,32.8,19.3,307,10.2,0.00,25,983.4,0,745.0
2021-10-13T14:00,32.6,18.6,311,10.4,0.00,26,982.6,0,652.0
2021-10-13T15:00,32.1,17.1,312,11.0,0.00,28,982.2,0,496.0
2021-10-13T16:00,30.9,13.7,315,12.3,0.00,32,982.2,0,301.0
2021-10-13T17:00,28.8,9.4,320,14.8,0.00,42,982.4,0,109.0
2021-10-13T18:00,27.3,8.9,328,14.9,0.00,47,982.5,0,5.0
2021-10-13T19:00,26.3,9.0,331,15.5,0.00,52,983.0,0,0.0
2021-10-13T20:00,25.2,8.9,320,15.7,0.00,55,983.5,0,0.0
2021-10-13T21:00,24.4,10.0,308,15.6,0.00,58,983.7,0,0.0
2021-10-13T22:00,23.8,10.5,297,15.4,0.00,60,983.8,0,0.0
2021-10-13T23:00,23.1,10.4,290,15.2,0.00,61,983.8,0,0.0
2021-10-14T00:00,22.5,10.0,283,14.9,0.00,62,983.6,0,0.0
2021-10-14T01:00,21.9,9.7,285,14.5,0.00,63,983.3,0,0.0
2021-10-14T02:00,21.3,9.6,290,14.1,0.00,64,983.1,0,0.0
2021-10-14T03:00,20.7,10.2,293,13.9,0.00,65,983.0,0,0.0
2021-10-14T04:00,20.2,10.1,297,13.7,0.00,66,983.1,0,0.0
