latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,203.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-10-04T04:00,20.2,8.5,306,17.0,0.00,82,983.2,0,0.0
2020-10-04T05:00,18.5,7.4,346,17.3,0.00,92,984.3,0,0.0
2020-10-04T06:00,18.7,6.5,3,17.4,0.00,92,984.7,0,1.0
2020-10-04T07:00,21.4,5.5,337,18.2,0.00,82,985.3,0,90.0
2020-10-04T08:00,24.8,5.4,318,18.4,0.00,68,985.8,0,287.0
2020-10-04T09:00,27.9,7.1,311,17.9,0.00,55,986.5,0,492.0
2020-10-04T10:00,30.0,7.9,313,17.0,0.00,46,986.2,0,662.0
2020-10-04T11:00,31.5,8.1,315,16.1,0.00,40,985.7,0,775.0
2020-10-04T12:00,32.5,9.2,318,15.1,0.00,35,984.9,0,820.0
2020-10-04T13:00,33.1,11.0,319,13.9,0.00,31,983.7,0,794.0
2020-10-04T14:00,33.1,12.5,321,13.6,0.00,31,982.7,0,699.0
2020-10-04T15:00,32.7,13.4,324,13.8,0.00,32,982.0,0,545.0
2020-10-04T16:00,31.6,11.2,327,15.5,0.00,38,981.7,0,348.0
2020-10-04T17:00,28.9,8.8,325,17.0,0.00,48,981.8,0,144.0
2020-10-04T18:00,26.5,7.9,321,16.2,0.00,53,981.9,0,12.0
2020-10-04T19:00,24.3,10.5,311,17.0,0.00,64,982.3,0,0.0
2020-10-04T20:00,24.0,9.4,288,17.3,0.00,66,982.8,0,0.0
2020-10-04T21:00,22.9,8.7,265,17.5,0.00,72,983.2,0,0.0
2020-10-04T22:00,23.1,7.6,265,17.1,0.00,69,983.8,0,0.0
2020-10-04T23:00,22.7,9.0,272,15.7,0.00,65,983.8,0,0.0
2020-10-05T00:00,22.0,9.2,281,15.4,0.00,66,983.6,0,0.0
2020-10-05T01:00,21.0,8.7,287,15.5,0.00,71,983.4,0,0.0
2020-10-05T02:00,20.5,7.3,290,15.4,0.00,72,983.2,0,0.0
2020-10-05T03:00,19.9,6.9,298,15.2,0.00,74,983.1,0,0.0
2020-10-05T04:00,19.7,7.5,305,15.1,0.00,75,982.8,0,0.0
2020-10-05T05:00,19.1,6.6,319,16.7,0.00,86,983.4,0,0.0
2020-10-05T06:00,19.6,6.1,310,16.6,0.00,83,984.0,0,1.0
2020-10-05T07:00,21.9,8.1,315,16.9,0.00,73,984.6,0,88.0
2020-10-05T08:00,24.9,7.6,315,17.2,0.00,62,985.1,0,283.0
2020-10-05T09:00,27.6,8.7,312,17.7,0.00,55,985.5,0,486.0
2020-10-05T10:00,29.8,10.7,312,17.9,0.00,49,985.4,0,653.0
2020-10-05T11:00,31.5,12.5,309,17.6,0.00,44,985.0,0,765.0
2020-10-05T12:00,32.7,14.6,310,16.6,0.00,38,984.1,0,812.0
2020-10-05T13:00,33.3,16.8,313,15.7,0.00,35,983.0,0,786.0
2020-10-05T14:00,33.4,17.3,317,15.2,0.00,34,982.2,0,691.0
2020-10-05T15:00,33.1,17.6,317,15.3,0.00,34,981.8,0,538.0
2020-10-05T16:00,31.9,14.3,319,17.0,0.00,41,981.4,0,343.0
2020-10-05T17:00,29.8,11.5,316,17.9,0.00,49,981.6,0,140.0
2020-10-05T18:00,27.3,8.4,313,17.5,0.00,55,981.7,0,11.0
2020-10-05T19:00,25.2,8.7,308,17.7,0.00,63,982.1,0,0.0
2020-10-05T20:00,24.4,8.7,318,17.2,0.00,64,982.8,0,0.0
2020-10-05T21:00,24.0,7.6,315,16.6,0.00,63,983.2,0,0.0
2020-10-05T22:00,23.0,7.6,301,16.4,0.00,66,983.2,0,0.0
2020-10-05T23:00,22.0,8.2,293,16.3,0.00,70,983.2,0,0.0
2020-10-06T00:00,21.1,9.7,292,16.3,0.00,74,982.9,0,0.0
2020-10-06T01:00,20.8,8.4,295,16.0,0.00,74,982.6,0,0.0
2020-10-06T02:00,20.2,8.5,306,15.8,0.00,76,982.4,0,0.0
2020-10-06T03:00,20.1,7.4,299,15.2,0.00,73,982.4,0,0.0
2020-10-06T04:00,19.8,7.5,305,14.6,0.00,72,982.3,0,0.0
2020-10-06T05:00,18.6,8.0,352,15.9,0.00,85,983.4,0,0.0
2020-10-06T06:00,18.7,7.4,337,16.1,0.00,85,983.8,0,1.0
2020-10-06T07:00,21.2,8.3,270,16.4,0.00,74,984.7,0,88.0
2020-10-06T08:00,24.3,7.4,284,16.8,0.00,63,985.3,0,283.0
2020-10-06T09:00,27.2,8.3,288,17.1,0.00,54,986.0,0,487.0
2020-10-06T10:00,29.6,11.0,293,17.1,0.00,47,985.9,0,657.0
2020-10-06T11:00,31.3,14.2,306,16.5,0.00,41,985.6,0,770.0
2020-10-06T12:00,32.4,15.5,314,15.8,0.00,37,985.0,0,814.0
2020-10-06T13:00,33.2,15.6,320,15.5,0.00,35,984.2,0,788.0
2020-10-06T14:00,33.4,15.8,325,15.6,0.00,34,983.3,0,692.0
2020-10-06T15:00,33.1,14.8,326,16.1,0.00,36,983.0,0,537.0
2020-10-06T16:00,31.9,10.6,325,18.0,0.00,44,982.7,0,341.0
2020-10-06T17:00,29.2,9.5,323,18.6,0.00,53,982.2,0,137.0
2020-10-06T18:00,26.9,8.2,319,18.2,0.00,59,982.4,0,10.0
2020-10-06T19:00,24.7,10.2,318,18.6,0.00,69,983.0,0,0.0
2020-10-06T20:00,24.8,8.1,315,18.6,0.00,68,983.7,0,0.0
2020-10-06T21:00,25.7,4.8,13,18.3,0.00,64,984.0,0,0.0
2020-10-06T22:00,22.2,7.9,30,18.4,0.00,79,984.1,0,0.0
2020-10-06T23:00,21.4,8.7,38,18.1,0.00,82,984.0,0,0.0
2020-10-07T00:00,20.9,8.3,56,17.9,0.00,83,984.0,0,0.0
2020-10-07T01:00,23.0,4.0,360,17.7,0.00,72,984.1,0,0.0
2020-10-07T02:00,19.8,4.9,253,17.6,0.00,87,983.9,0,0.0
2020-10-07T03:00,19.3,5.8,270,17.5,0.00,89,983.7,0,0.0
2020-10-07T04:00,18.7,7.3,290,17.3,0.00,92,983.7,0,0.0
2020-10-07T05:00,18.5,7.0,339,17.8,0.00,96,985.1,0,0.0
2020-10-07T06:00,18.7,5.9,346,18.0,0.00,96,985.8,0,1.0
2020-10-07T07:00,21.4,4.1,322,19.1,0.00,87,986.6,0,84.0
2020-10-07T08:00,24.9,2.5,262,19.5,0.00,72,987.4,0,276.0
2020-10-07T09:00,28.1,3.5,246,19.0,0.00,58,988.1,0,476.0
2020-10-07T10:00,30.4,4.4,235,18.1,0.00,48,988.3,0,643.0
2020-10-07T11:00,31.9,5.0,249,17.5,0.00,42,987.8,0,754.0
2020-10-07T12:00,33.1,6.1,273,16.4,0.00,37,987.0,0,798.0
2020-10-07T13:00,33.8,8.9,297,15.1,0.00,33,985.9,0,772.0
2020-10-07T14:00,34.0,11.5,314,14.6,0.00,31,985.1,0,679.0
2020-10-07T15:00,33.6,12.4,324,14.8,0.00,32,984.4,0,528.0
2020-10-07T16:00,32.3,9.2,334,17.0,0.00,40,984.2,0,334.0
2020-10-07T17:00,29.3,8.4,329,18.6,0.00,53,983.7,0,133.0
2020-10-07T18:00,27.2,8.7,330,17.5,0.00,55,984.2,0,9.0
2020-10-07T19:00,24.9,9.3,347,17.9,0.00,65,984.7,0,0.0
2020-10-07T20:00,24.8,8.7,5,18.1,0.00,66,985.3,0,0.0
2020-10-07T21:00,25.8,5.6,50,17.7,0.00,61,985.8,0,0.0
2020-10-07T22:00,21.9,8.4,50,17.9,0.00,78,985.9,0,0.0
2020-10-07T23:00,21.1,9.6,34,18.0,0.00,82,985.9,0,0.0
2020-10-08T00:00,23.0,6.1,360,17.7,0.00,72,985.9,0,0.0
2020-10-08T01:00,20.8,8.0,350,17.7,0.00,82,985.3,0,0.0
2020-10-08T02:00,20.0,6.8,302,17.8,0.00,87,985.1,0,0.0
