Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2020-08-20 01:00:00,11.00,18.12,7.12,5.57,8.15,NA,15.27,1.11,10.10,1.89,2.75,NA,NA,NA,NA,NA,NA,0.37,0.31,0.93,3.30,NA,NA,NA,22.6,92,21.2,0.00,941.0,97,11.6,248,0.0
2020-08-20 02:00:00,9.23,15.21,5.97,4.67,6.84,NA,12.82,1.13,8.47,1.92,2.78,NA,NA,NA,NA,NA,NA,0.38,0.31,0.94,3.89,NA,NA,NA,22.5,92,21.1,0.00,940.4,98,12.9,247,0.0
2020-08-20 03:00:00,5.03,8.28,3.25,2.54,3.73,NA,6.98,1.09,4.61,1.86,2.69,NA,NA,NA,NA,NA,NA,0.36,0.31,0.91,3.46,0.25,NA,NA,22.4,92,20.9,0.00,940.1,98,11.8,250,0.0
2020-08-20 04:00:00,2.52,4.15,1.63,1.28,1.84,NA,3.50,1.09,2.31,1.86,2.70,NA,NA,NA,NA,NA,NA,0.36,0.31,0.91,3.42,NA,NA,NA,22.3,92,21.0,0.10,940.0,98,11.3,253,0.0
2020-08-20 05:00:00,2.83,4.67,1.83,1.43,0.07,NA,3.93,1.10,2.60,1.87,2.71,NA,NA,NA,NA,NA,NA,0.37,0.31,0.92,3.15,NA,NA,NA,22.3,91,20.8,0.10,939.6,94,12.1,247,0.0
2020-08-20 06:00:00,3.47,5.72,2.25,1.76,2.57,NA,4.82,1.07,3.18,1.82,2.64,NA,NA,NA,NA,NA,NA,0.36,7.36,0.89,3.84,0.25,NA,NA,22.6,90,21.0,0.10,940.0,99,13.4,250,0.0
2020-08-20 07:00:00,6.26,10.31,4.05,3.17,4.64,NA,8.67,1.04,5.74,1.77,2.57,NA,NA,NA,NA,NA,NA,0.35,40.36,0.87,3.83,NA,NA,NA,22.9,89,21.0,0.30,940.7,98,15.1,252,31.0
2020-08-20 08:00:00,16.72,27.53,10.82,8.46,12.39,NA,23.21,1.02,15.34,1.74,2.52,NA,NA,NA,NA,NA,NA,0.34,61.53,0.85,3.53,NA,NA,NA,23.0,89,21.1,0.30,941.4,98,16.8,255,78.0
2020-08-20 09:00:00,6.80,11.20,4.40,3.44,5.04,NA,9.44,1.07,6.24,1.83,2.65,NA,NA,NA,NA,NA,NA,0.36,135.12,0.90,3.66,NA,NA,NA,23.6,84,20.8,0.50,941.9,99,15.6,255,167.0
2020-08-20 10:00:00,6.80,11.20,4.40,3.44,5.04,NA,9.44,1.03,6.24,1.76,2.55,NA,NA,NA,NA,NA,NA,0.34,195.91,0.86,3.43,NA,NA,NA,24.1,87,21.8,0.30,942.0,94,15.3,255,226.0
2020-08-20 11:00:00,6.82,11.24,4.42,3.45,5.06,NA,9.47,1.02,6.26,1.74,2.53,NA,NA,NA,NA,NA,NA,0.24,130.08,0.85,3.38,NA,NA,NA,25.0,80,21.4,0.40,941.7,51,19.6,257,390.0
2020-08-20 12:00:00,7.67,12.63,4.96,3.88,5.68,NA,10.65,1.00,7.04,1.69,2.46,NA,NA,NA,NA,NA,NA,0.20,235.20,0.83,3.09,NA,NA,NA,26.3,79,22.3,0.40,941.4,97,19.7,255,684.0
2020-08-20 13:00:00,9.39,15.46,6.07,4.75,6.96,NA,13.03,1.02,8.61,1.73,2.51,NA,NA,NA,NA,NA,NA,0.20,293.38,0.85,3.65,NA,NA,NA,25.1,80,21.5,0.80,940.4,93,23.4,260,549.0
2020-08-20 14:00:00,12.73,20.96,8.23,6.44,9.43,NA,17.67,1.00,11.68,1.71,2.48,NA,NA,NA,NA,NA,NA,0.20,103.28,0.84,3.36,NA,NA,NA,24.3,86,21.7,1.30,939.6,99,20.5,260,368.0
2020-08-20 15:00:00,10.20,16.80,6.60,5.16,7.56,NA,13.90,0.98,9.36,1.67,2.42,NA,NA,NA,NA,NA,NA,0.20,147.82,0.82,2.56,NA,NA,NA,23.2,92,21.9,1.40,939.0,97,18.0,258,202.0
2020-08-20 16:00:00,11.05,18.20,7.15,5.59,8.19,NA,15.34,1.02,10.14,1.73,2.52,NA,NA,NA,NA,NA,NA,0.20,96.55,0.85,3.75,NA,NA,NA,23.3,92,22.0,1.00,939.2,92,13.2,253,164.0
2020-08-20 17:00:00,11.05,18.20,7.15,5.59,8.19,NA,15.34,1.04,10.14,1.77,2.57,NA,NA,NA,NA,NA,NA,0.21,30.71,0.87,3.48,NA,NA,NA,23.5,88,21.4,0.70,939.3,80,16.0,256,159.0
2020-08-20 18:00:00,11.01,18.14,7.13,5.57,8.16,NA,15.29,1.05,10.11,1.78,2.58,NA,NA,NA,NA,NA,NA,0.21,9.32,0.87,3.86,NA,NA,NA,23.0,93,21.7,0.50,939.6,99,13.6,259,32.0
2020-08-20 19:00:00,8.49,13.98,5.49,4.29,6.29,NA,11.78,1.08,7.79,1.84,2.67,NA,NA,NA,NA,NA,NA,0.22,0.32,0.90,3.67,NA,NA,NA,23.0,91,21.5,0.50,940.1,100,13.7,256,3.0
2020-08-20 20:00:00,7.77,12.79,5.03,3.93,5.76,NA,10.78,1.13,7.13,1.93,2.79,NA,NA,NA,NA,NA,NA,0.23,0.31,0.94,3.86,NA,NA,NA,22.8,91,21.3,0.20,941.1,97,14.9,250,0.0
2020-08-20 21:00:00,15.22,25.07,9.85,7.70,11.28,NA,21.13,1.10,13.97,1.87,2.72,NA,NA,NA,NA,NA,NA,0.22,0.31,0.92,3.89,NA,NA,NA,22.5,92,21.1,0.10,941.8,100,13.4,250,0.0
2020-08-20 22:00:00,10.26,16.90,6.64,5.19,7.61,NA,14.25,1.10,9.42,1.86,2.70,NA,NA,NA,NA,NA,NA,0.22,0.31,0.91,4.11,NA,NA,NA,22.5,92,21.1,0.10,942.3,100,11.8,247,0.0
2020-08-20 23:00:00,14.29,23.53,9.24,7.23,10.59,NA,19.83,1.21,13.11,2.05,2.98,NA,NA,NA,NA,NA,NA,0.24,0.31,1.01,4.08,NA,NA,NA,22.4,92,21.1,0.10,942.1,100,10.6,246,0.0
2020-08-21 00:00:00,3.41,5.62,2.21,1.73,2.53,NA,4.74,1.19,3.13,2.02,2.93,NA,NA,NA,NA,NA,NA,0.24,0.31,0.99,4.01,0.25,NA,NA,22.4,92,21.0,0.10,941.6,99,11.9,245,0.0
2020-08-21 01:00:00,4.22,6.96,2.73,2.14,3.13,NA,5.87,1.19,3.88,2.02,2.93,NA,NA,NA,NA,NA,NA,0.24,0.31,0.99,4.38,NA,NA,NA,22.5,92,21.2,0.10,940.7,100,12.7,245,0.0
2020-08-21 02:00:00,2.51,4.14,1.62,1.27,1.86,NA,3.49,1.12,2.30,1.91,2.76,NA,NA,NA,NA,NA,NA,0.22,0.31,0.93,3.65,0.25,NA,NA,22.5,92,21.2,0.00,940.2,100,14.0,244,0.0
2020-08-21 03:00:00,NA,NA,NA,NA,0.00,NA,NA,1.09,NA,1.84,2.68,NA,NA,NA,NA,NA,NA,0.22,0.31,0.90,3.79,0.25,NA,NA,22.5,92,21.2,0.00,939.8,100,13.5,245,0.0
2020-08-21 04:00:00,NA,NA,NA,NA,0.00,NA,NA,1.05,NA,1.78,2.58,NA,NA,NA,NA,NA,NA,0.21,0.31,0.87,3.75,0.25,NA,NA,22.6,92,21.2,0.00,940.2,100,14.0,247,0.0
2020-08-21 05:00:00,NA,NA,NA,NA,0.00,NA,NA,1.08,NA,1.84,2.67,NA,NA,NA,NA,NA,NA,0.22,0.31,0.90,3.11,NA,NA,NA,22.4,92,21.1,0.10,940.4,100,15.2,248,0.0
2020-08-21 06:00:00,3.90,6.42,2.52,1.97,0.05,NA,5.41,1.05,3.58,1.79,2.60,NA,NA,NA,NA,NA,NA,0.21,3.41,0.88,3.76,0.25,NA,NA,22.6,92,21.3,0.10,941.0,92,13.4,246,0.0
2020-08-21 07:00:00,4.29,7.06,2.78,2.17,3.18,NA,5.95,1.04,3.94,1.77,2.57,NA,NA,NA,NA,NA,NA,0.21,22.75,0.87,3.55,NA,NA,NA,23.4,90,21.6,0.10,941.6,91,15.0,246,59.0
2020-08-21 08:00:00,6.79,11.18,4.39,3.43,5.03,NA,9.42,1.01,6.23,1.71,2.48,NA,NA,NA,NA,NA,NA,0.20,91.00,0.84,3.19,NA,NA,NA,24.0,89,22.0,0.30,942.3,100,17.0,253,200.0
2020-08-21 09:00:00,6.05,9.97,3.92,3.06,4.49,NA,8.40,0.98,5.56,1.66,2.41,NA,NA,NA,NA,NA,NA,0.20,168.07,0.81,3.07,NA,NA,NA,25.1,84,22.1,0.20,942.8,100,17.9,251,383.0
2020-08-21 10:00:00,12.68,20.90,8.21,6.39,9.41,NA,17.62,1.01,11.60,1.71,2.48,NA,NA,NA,NA,NA,NA,0.20,176.79,0.84,3.40,NA,NA,NA,25.0,83,22.0,0.50,942.9,100,18.9,252,285.0
2020-08-21 11:00:00,6.49,10.82,4.33,3.30,5.05,NA,9.37,0.95,5.62,1.62,2.35,NA,NA,NA,NA,NA,NA,0.19,234.79,0.79,2.90,NA,NA,NA,25.1,82,21.7,0.70,942.9,100,23.0,250,377.0
2020-08-21 12:00:00,23.34,38.90,15.56,11.93,18.15,NA,33.71,0.96,20.23,1.64,2.38,NA,NA,NA,NA,NA,NA,0.19,159.12,0.80,3.03,NA,NA,NA,24.4,85,21.8,0.30,942.5,98,19.6,250,279.0
2020-08-21 13:00:00,17.84,29.73,11.89,9.12,13.88,NA,25.77,0.97,15.46,1.65,2.40,NA,NA,NA,NA,NA,NA,0.19,165.13,0.81,3.57,NA,NA,NA,25.3,81,21.8,0.30,941.8,92,20.9,249,443.0
2020-08-21 14:00:00,3.63,6.06,2.42,1.86,2.83,NA,5.25,0.99,3.15,1.68,2.44,NA,NA,NA,NA,NA,NA,0.20,155.67,0.83,3.10,0.25,NA,NA,24.8,83,21.8,0.50,941.3,86,20.2,248,419.0
2020-08-21 15:00:00,7.24,12.07,4.83,3.70,5.63,NA,10.46,1.04,6.27,1.77,2.57,NA,NA,NA,NA,NA,NA,0.21,117.12,0.87,3.81,NA,NA,NA,24.7,84,21.8,0.40,941.0,92,21.9,247,467.0
2020-08-21 16:00:00,10.77,17.94,7.18,5.50,8.37,NA,15.55,1.04,9.33,1.76,2.56,NA,NA,NA,NA,NA,NA,0.21,80.22,0.86,3.13,NA,NA,NA,24.3,85,21.7,0.40,940.8,97,20.1,249,366.0
2020-08-21 17:00:00,4.48,7.47,2.99,2.29,3.48,NA,6.47,1.02,3.88,1.73,2.51,NA,NA,NA,NA,NA,NA,0.20,47.08,0.85,3.27,NA,NA,NA,23.3,88,21.2,0.40,940.8,99,17.1,245,162.0
2020-08-21 18:00:00,0.96,1.59,0.64,0.49,0.74,NA,1.38,1.07,0.83,1.81,2.63,NA,NA,NA,NA,NA,NA,0.21,7.24,0.89,3.69,NA,NA,NA,23.1,89,21.1,0.30,941.5,100,18.7,245,58.0
2020-08-21 19:00:00,14.40,24.00,9.60,7.36,11.20,NA,20.80,1.03,12.48,1.76,2.55,NA,NA,NA,NA,NA,NA,0.21,0.35,0.86,3.57,NA,NA,NA,22.6,91,21.1,0.50,941.7,100,17.8,249,3.0
2020-08-21 20:00:00,2.70,4.50,1.80,1.38,2.10,NA,3.90,1.06,2.34,1.81,2.62,NA,NA,NA,NA,NA,NA,0.21,0.31,0.89,3.33,NA,NA,NA,22.5,92,21.0,0.50,942.0,100,16.3,248,0.0
2020-08-21 21:00:00,5.40,9.00,3.60,2.76,4.20,NA,7.80,1.02,4.68,1.73,2.51,NA,NA,NA,NA,NA,NA,0.20,0.31,0.85,3.85,NA,NA,NA,22.6,92,21.2,0.50,942.9,100,14.8,247,0.0
2020-08-21 22:00:00,14.40,24.00,9.60,7.36,11.20,NA,20.80,1.06,12.48,1.81,2.62,NA,NA,NA,NA,NA,NA,0.21,0.31,0.89,3.63,NA,NA,NA,22.7,92,21.3,0.40,943.0,100,16.5,247,0.0
2020-08-21 23:00:00,5.40,9.00,3.60,2.76,4.20,NA,7.80,1.02,4.68,1.74,2.52,NA,NA,NA,NA,NA,NA,0.20,0.31,0.85,3.35,NA,NA,NA,22.7,92,21.2,0.40,943.2,100,16.3,248,0.0
2020-08-22 00:00:00,7.22,12.04,4.82,3.69,5.62,NA,10.43,1.03,6.26,1.75,2.54,NA,NA,NA,NA,NA,NA,0.21,0.31,0.86,4.09,NA,NA,NA,22.8,92,21.4,0.90,942.4,100,17.9,245,0.0
2020-08-22 01:00:00,8.93,14.88,5.95,4.56,6.94,NA,12.89,1.01,7.74,1.71,2.48,NA,NA,NA,NA,NA,NA,0.20,0.31,0.84,3.38,NA,NA,NA,22.7,92,21.3,1.00,941.7,100,17.5,251,0.0
2020-08-22 02:00:00,4.48,7.47,2.99,2.29,3.48,NA,6.47,1.02,3.88,1.74,2.52,NA,NA,NA,NA,NA,NA,0.20,0.31,0.85,3.54,NA,NA,NA,22.7,92,21.3,0.80,941.5,100,16.1,246,0.0
2020-08-22 03:00:00,2.70,4.50,1.80,1.38,2.10,NA,3.90,1.01,2.34,1.72,2.49,NA,NA,NA,NA,NA,NA,0.20,0.31,0.84,3.41,NA,NA,NA,22.7,92,21.4,0.40,941.1,100,15.3,243,0.0
2020-08-22 04:00:00,2.71,4.52,1.81,1.39,2.11,NA,3.91,0.97,2.35,1.66,2.40,NA,NA,NA,NA,NA,NA,0.19,0.31,0.81,3.11,NA,NA,NA,22.8,92,21.4,0.50,941.5,100,14.7,245,0.0
2020-08-22 05:00:00,3.62,6.03,2.41,1.85,2.81,NA,5.23,1.01,3.14,1.72,2.49,NA,NA,NA,NA,NA,NA,0.20,0.31,0.84,2.95,NA,NA,NA,22.5,92,21.1,0.30,941.6,100,13.0,251,0.0
2020-08-22 06:00:00,5.42,9.03,3.61,2.77,4.21,NA,7.83,1.00,4.70,1.71,2.48,NA,NA,NA,NA,NA,NA,0.20,7.01,0.84,2.65,NA,NA,NA,22.7,93,21.6,0.30,941.9,100,12.7,245,1.0
2020-08-22 07:00:00,7.21,12.02,4.81,3.69,5.61,NA,10.41,1.00,6.25,1.70,2.46,NA,NA,NA,NA,NA,NA,0.20,56.10,0.83,3.53,NA,NA,NA,23.1,90,21.4,0.20,942.9,100,15.1,245,41.0
2020-08-22 08:00:00,8.98,14.97,5.99,4.59,6.98,NA,12.97,1.01,7.78,1.72,2.49,NA,NA,NA,NA,NA,NA,0.20,82.27,0.84,3.00,NA,NA,NA,23.9,88,21.7,0.20,943.7,100,14.2,243,141.0
2020-08-22 09:00:00,5.46,9.10,3.64,2.79,4.25,NA,7.89,1.00,4.73,1.70,2.47,NA,NA,NA,NA,NA,NA,0.20,153.62,0.83,3.08,NA,NA,NA,24.6,84,21.8,0.40,944.0,100,20.0,242,306.0
2020-08-22 10:00:00,17.61,29.85,10.78,8.26,12.58,NA,23.36,0.88,14.01,1.53,2.26,NA,NA,NA,NA,NA,NA,0.25,176.54,0.72,2.82,NA,NA,NA,25.8,78,21.7,0.30,944.3,100,22.2,245,485.0
2020-08-22 11:00:00,12.00,20.40,7.20,5.52,8.40,NA,15.60,0.94,9.36,1.64,2.45,NA,NA,NA,NA,NA,NA,0.28,170.04,0.77,3.13,NA,NA,NA,26.3,76,21.7,0.50,944.3,100,22.2,250,630.0
2020-08-22 12:00:00,12.00,20.40,7.20,5.52,8.40,NA,15.60,1.01,9.36,1.76,2.62,NA,NA,NA,NA,NA,NA,0.30,220.13,0.82,3.41,NA,NA,NA,26.2,77,21.8,0.60,943.9,100,23.1,249,590.0
2020-08-22 13:00:00,11.99,20.38,7.19,5.51,8.39,NA,15.59,1.02,9.35,1.77,2.64,NA,NA,NA,NA,NA,NA,0.30,178.18,0.83,3.23,NA,NA,NA,26.2,77,21.8,0.70,942.9,100,23.9,249,626.0
2020-08-22 14:00:00,11.10,18.87,6.66,5.11,7.77,NA,14.43,1.00,8.66,1.74,2.60,NA,NA,NA,NA,NA,NA,0.30,165.62,0.82,2.83,NA,NA,NA,25.9,79,21.9,0.60,942.2,100,23.9,252,601.0
2020-08-22 15:00:00,19.92,33.87,11.95,9.16,13.95,NA,25.90,1.03,15.54,1.80,2.68,NA,NA,NA,NA,NA,NA,0.31,130.79,0.84,3.19,NA,NA,NA,25.7,79,21.8,0.40,941.7,100,24.5,253,501.0
2020-08-22 16:00:00,12.97,22.05,7.78,5.97,9.08,NA,16.86,0.92,10.12,1.60,2.39,NA,NA,NA,NA,NA,NA,0.27,108.71,0.75,2.99,NA,NA,NA,25.1,81,21.7,0.30,941.5,100,21.5,249,386.0
2020-08-22 17:00:00,9.97,16.95,5.98,4.59,6.98,NA,12.96,0.98,7.78,1.70,2.54,NA,NA,NA,NA,NA,NA,0.29,56.28,0.80,2.74,NA,NA,NA,24.3,84,21.5,0.20,941.7,100,17.5,251,212.0
2020-08-22 18:00:00,6.96,11.83,4.18,3.20,4.87,NA,9.05,0.94,5.43,1.64,2.45,NA,NA,NA,NA,NA,NA,0.28,12.96,0.77,3.18,NA,NA,NA,23.8,86,21.3,0.10,941.9,100,16.3,248,87.0
2020-08-22 19:00:00,2.99,5.08,1.79,1.37,2.09,NA,3.89,0.98,2.33,1.70,2.53,NA,NA,NA,NA,NA,NA,0.29,0.32,0.80,2.94,NA,NA,NA,23.1,89,21.1,0.10,942.2,100,15.2,248,5.0
2020-08-22 20:00:00,2.02,3.43,1.21,0.93,1.41,NA,2.62,0.97,1.57,1.69,2.51,NA,NA,NA,NA,NA,NA,0.29,0.31,0.79,3.57,NA,NA,NA,22.9,89,21.1,0.10,942.8,100,12.6,250,0.0
2020-08-22 21:00:00,5.01,8.52,3.01,2.31,3.51,NA,6.51,0.94,3.91,1.63,2.43,NA,NA,NA,NA,NA,NA,0.28,0.31,0.76,2.69,NA,NA,NA,22.8,90,21.1,0.10,943.4,100,14.3,245,0.0
2020-08-22 22:00:00,6.98,11.86,4.19,3.21,4.88,NA,9.07,0.91,5.44,1.59,2.36,NA,NA,NA,NA,NA,NA,0.27,0.31,0.74,2.78,NA,NA,NA,22.7,91,21.1,0.10,943.6,100,13.3,251,0.0
2020-08-22 23:00:00,5.98,10.16,3.59,2.75,4.19,NA,7.77,0.91,4.66,1.59,2.37,NA,NA,NA,NA,NA,NA,0.27,0.31,0.74,2.40,NA,NA,NA,22.8,92,21.5,0.10,943.5,100,12.0,249,0.0
2020-08-23 00:00:00,4.98,8.46,2.99,2.29,3.48,NA,6.47,0.91,3.88,1.58,2.36,NA,NA,NA,NA,NA,NA,0.27,0.31,0.74,3.04,NA,NA,NA,22.8,92,21.4,0.10,943.2,100,11.9,241,0.0
2020-08-23 01:00:00,3.98,6.76,2.39,1.83,2.78,NA,5.17,0.86,3.10,1.49,2.22,NA,NA,NA,NA,NA,NA,0.25,0.31,0.70,3.02,NA,NA,NA,22.6,93,21.4,0.10,942.4,100,13.7,235,0.0
2020-08-23 02:00:00,2.98,5.07,1.79,1.37,2.05,NA,3.88,0.90,2.33,1.57,2.34,NA,NA,NA,NA,NA,NA,0.27,0.31,0.74,2.82,NA,NA,NA,22.7,91,21.2,0.10,941.8,100,15.4,237,0.0
2020-08-23 03:00:00,NA,NA,NA,NA,0.00,NA,NA,0.88,NA,1.54,2.29,NA,NA,NA,NA,NA,NA,0.26,0.31,0.72,2.62,NA,NA,NA,22.5,91,20.9,0.10,941.2,100,15.8,246,0.0
2020-08-23 04:00:00,0.62,1.06,0.38,0.29,0.01,NA,0.81,0.91,0.49,1.59,2.37,NA,NA,NA,NA,NA,NA,0.27,0.31,0.74,2.62,NA,NA,NA,22.4,90,20.7,0.10,941.3,100,16.8,247,0.0
2020-08-23 05:00:00,1.06,1.81,0.64,0.49,0.74,NA,1.38,0.93,0.83,1.62,2.41,NA,NA,NA,NA,NA,NA,0.28,0.31,0.76,2.72,NA,NA,NA,22.6,91,21.1,0.30,942.1,99,12.9,240,0.0
2020-08-23 06:00:00,4.04,6.87,2.43,1.86,2.83,NA,5.25,0.91,3.15,1.59,2.37,NA,NA,NA,NA,NA,NA,0.27,11.96,0.74,2.65,NA,NA,NA,22.6,90,20.9,0.20,942.7,100,12.5,237,1.0
2020-08-23 07:00:00,6.06,10.31,3.64,2.79,4.24,NA,7.88,0.90,4.73,1.57,2.34,NA,NA,NA,NA,NA,NA,0.27,51.49,0.74,3.21,NA,NA,NA,23.2,89,21.3,0.40,943.3,99,14.9,238,48.0
2020-08-23 08:00:00,9.10,15.48,5.46,4.19,6.37,NA,11.84,0.88,7.10,1.53,2.27,NA,NA,NA,NA,NA,NA,0.26,121.41,0.71,2.97,NA,NA,NA,23.8,87,21.6,0.40,943.9,97,15.8,240,164.0
2020-08-23 09:00:00,14.02,23.84,8.41,6.45,9.82,NA,18.23,0.92,10.94,1.60,2.38,NA,NA,NA,NA,NA,NA,0.27,266.38,0.75,3.09,NA,NA,NA,24.5,84,21.6,0.30,944.2,99,18.8,241,320.0
2020-08-23 10:00:00,15.40,26.18,9.24,7.08,10.78,NA,20.02,0.86,12.01,1.50,2.24,NA,NA,NA,NA,NA,NA,0.26,301.51,0.70,2.80,NA,NA,NA,25.5,79,21.5,0.40,944.2,97,21.3,240,542.0
2020-08-23 11:00:00,38.72,65.82,23.23,17.81,27.10,NA,50.33,0.94,30.20,1.63,2.43,NA,NA,NA,NA,NA,NA,0.28,288.35,0.76,3.28,NA,NA,NA,26.1,75,21.3,0.50,944.3,96,23.7,242,669.0
2020-08-23 12:00:00,21.92,37.27,13.15,10.08,15.35,NA,28.50,0.95,17.10,1.65,2.46,NA,NA,NA,NA,NA,NA,0.28,235.80,0.77,3.51,NA,NA,NA,26.4,74,21.4,0.60,944.0,94,24.2,245,772.0
2020-08-23 13:00:00,14.94,25.40,8.97,6.87,10.46,NA,19.42,0.91,11.65,1.58,2.36,NA,NA,NA,NA,NA,NA,0.27,236.78,0.74,2.90,0.25,NA,NA,26.3,74,21.4,0.60,943.2,93,26.9,245,798.0
2020-08-23 14:00:00,8.99,15.29,5.40,4.14,6.30,NA,11.69,1.01,7.02,1.76,2.62,NA,NA,NA,NA,NA,NA,0.30,216.32,0.82,3.16,NA,NA,NA,25.6,78,21.4,0.60,942.5,91,25.5,247,703.0
2020-08-23 15:00:00,8.37,14.23,5.02,3.85,5.86,NA,10.88,1.00,6.53,1.73,2.58,NA,NA,NA,NA,NA,NA,0.29,225.03,0.81,3.40,NA,NA,NA,25.6,77,21.4,0.60,942.1,86,24.0,251,568.0
2020-08-23 16:00:00,32.83,55.80,19.69,15.10,22.98,NA,42.67,1.05,25.60,1.83,2.72,NA,NA,NA,NA,NA,NA,0.31,171.97,0.86,3.39,NA,NA,NA,24.8,82,21.5,0.50,942.0,53,21.2,249,455.0
2020-08-23 17:00:00,14.97,25.45,8.98,6.89,10.48,NA,19.46,0.99,11.68,1.73,2.57,NA,NA,NA,NA,NA,NA,0.29,57.34,0.81,3.13,NA,NA,NA,24.1,84,21.2,0.40,942.4,55,17.9,248,272.0
2020-08-23 18:00:00,11.96,20.33,7.18,5.50,8.37,NA,15.55,0.90,9.33,1.57,2.34,NA,NA,NA,NA,NA,NA,0.27,12.54,0.73,3.34,NA,NA,NA,23.5,86,21.1,0.10,942.8,83,16.6,246,106.0
2020-08-23 19:00:00,8.06,13.69,4.83,3.71,5.64,NA,10.47,0.86,6.28,1.50,2.23,NA,NA,NA,NA,NA,NA,0.25,0.33,0.70,3.10,NA,NA,NA,22.7,90,21.0,0.20,943.2,88,15.0,243,6.0
2020-08-23 20:00:00,17.98,30.56,10.79,8.27,12.59,NA,23.37,0.92,14.02,1.60,2.38,NA,NA,NA,NA,NA,NA,0.27,0.31,0.75,2.96,NA,NA,NA,22.7,90,21.1,0.10,943.6,85,15.4,237,0.0
2020-08-23 21:00:00,13.00,22.10,7.80,5.98,9.10,NA,16.90,0.93,10.14,1.61,2.40,NA,NA,NA,NA,NA,NA,0.27,0.31,0.75,2.73,NA,NA,NA,22.8,90,21.0,0.10,944.3,87,15.5,239,0.0
2020-08-23 22:00:00,13.00,22.10,7.80,5.98,9.10,NA,16.90,0.87,10.14,1.52,2.26,NA,NA,NA,NA,NA,NA,0.26,0.31,0.71,3.17,NA,NA,NA,22.6,91,21.0,0.00,944.5,82,14.5,240,0.0
2020-08-23 23:00:00,17.00,28.90,10.20,7.82,11.90,NA,22.10,0.95,13.26,1.65,2.46,NA,NA,NA,NA,NA,NA,0.28,0.31,0.77,3.11,NA,NA,NA,22.3,92,20.9,0.00,944.4,86,13.0,236,0.0
2020-08-24 00:00:00,5.02,8.54,3.01,2.31,3.52,NA,6.53,1.01,3.92,1.75,2.61,NA,NA,NA,NA,NA,NA,0.30,0.31,0.82,3.32,NA,NA,NA,22.2,92,20.9,0.00,943.7,90,12.4,234,0.0
2020-08-24 01:00:00,15.94,27.10,9.56,7.33,11.16,NA,20.72,1.00,12.43,1.74,2.60,NA,NA,NA,NA,NA,NA,0.30,0.31,0.82,2.99,NA,NA,NA,22.3,93,21.1,0.10,942.9,94,11.8,230,0.0
2020-08-24 02:00:00,5.08,8.63,3.05,2.34,3.55,NA,6.60,1.02,3.96,1.78,2.65,NA,NA,NA,NA,NA,NA,0.30,0.31,0.83,3.53,NA,NA,NA,22.4,93,21.2,0.10,942.2,95,13.7,240,0.0
2020-08-24 03:00:00,5.00,8.50,3.00,2.30,3.50,NA,6.50,0.98,3.90,1.70,2.53,NA,NA,NA,NA,NA,NA,0.29,0.31,0.80,3.15,NA,NA,NA,22.6,90,20.8,0.00,941.9,92,16.1,243,0.0
2020-08-24 04:00:00,3.00,5.10,1.80,1.38,2.10,NA,3.90,1.01,2.34,1.75,2.61,NA,NA,NA,NA,NA,NA,0.30,0.31,0.82,3.89,NA,NA,NA,22.3,90,20.6,0.00,942.0,90,15.5,245,0.0
2020-08-24 05:00:00,6.98,11.86,4.19,3.21,4.88,NA,9.07,0.99,5.44,1.72,2.57,NA,NA,NA,NA,NA,NA,0.29,0.31,0.81,2.98,NA,NA,NA,22.4,92,21.0,0.10,942.2,94,12.2,236,0.0
2020-08-24 06:00:00,7.00,11.90,4.20,3.22,4.90,NA,9.10,0.97,5.46,1.69,2.51,NA,NA,NA,NA,NA,NA,0.29,3.66,0.79,3.16,0.25,NA,NA,22.5,91,21.0,0.10,942.6,78,13.3,237,1.0
2020-08-24 07:00:00,4.02,6.83,2.41,1.85,2.81,NA,5.22,0.95,3.13,1.65,2.45,NA,NA,NA,NA,NA,NA,0.28,89.01,0.77,3.19,NA,NA,NA,23.2,89,21.3,0.10,943.4,94,15.2,239,66.0
2020-08-24 08:00:00,6.98,11.86,4.19,3.21,4.89,NA,9.07,0.92,5.44,1.60,2.38,NA,NA,NA,NA,NA,NA,0.27,140.66,0.75,3.14,NA,NA,NA,23.9,87,21.5,0.10,944.1,95,15.2,239,195.0
2020-08-24 09:00:00,15.94,27.09,9.56,7.33,11.16,NA,20.72,0.91,12.43,1.58,2.35,NA,NA,NA,NA,NA,NA,0.27,198.29,0.74,2.98,NA,NA,NA,24.8,81,21.3,0.10,944.6,83,20.2,235,385.0
2020-08-24 10:00:00,30.75,52.28,19.24,14.77,22.31,NA,41.55,0.95,23.99,1.53,2.27,NA,NA,NA,NA,NA,NA,0.37,123.36,0.76,3.05,NA,NA,NA,26.1,75,21.2,0.40,944.9,38,25.0,242,631.0
